time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
3.746329092979431152e+01,8.879506935077947916e-06,5.049966651773073607e-05,9.073546440069284874e-04,-2.768479619354629051e+00,-2.354451069231561444e+00,3.353856164846760746e-01,2.768488498861564118e+00,2.354501568898079267e+00,-3.344782618406691443e-01,3.649668740299073733e+00
3.756334042549133301e+01,-7.707707163496189950e-05,7.740352850971182882e-05,2.445033899333624275e-04,-2.766842298799219613e+00,-2.355357699878379396e+00,3.363357229559393313e-01,2.766765221727584656e+00,2.355435103406889219e+00,-3.360912195660059609e-01,3.649112443648740101e+00
3.786339282989501953e+01,-4.854206575503209258e-05,-1.592126632543174275e-04,3.398759226824616384e-05,-2.765610454879691371e+00,-2.361804352493654946e+00,3.370406565242498043e-01,2.765561912813936374e+00,2.361645139830400808e+00,-3.370066689319815567e-01,3.652297079236061172e+00
3.796340203285217285e+01,-6.859955583413221859e-05,-1.448592571467424337e-04,-6.095212927552731697e-04,-2.767249139576404282e+00,-2.361796454651212240e+00,3.361697640323855762e-01,2.767180540020570234e+00,2.361651595394065328e+00,-3.367792853251408425e-01,3.653506081303270925e+00
3.806345462799072266e+01,1.633922208624817834e-04,-3.383659556617276808e-04,-7.866895670966409437e-04,-2.768375119152231889e+00,-2.358796623074141063e+00,3.357176811713740161e-01,2.768538511373094479e+00,2.358458257118479118e+00,-3.365043707384706706e-01,3.652446581546727966e+00
3.816337656974792480e+01,7.793421460090851189e-05,-2.968613065553171986e-04,-3.813835421335714376e-04,-2.768101015743785087e+00,-2.357959642162808400e+00,3.358443949730574030e-01,2.768178949958385981e+00,2.357662780856252915e+00,-3.362257785151909761e-01,3.651634738218719978e+00
3.826332831382751465e+01,-9.108623776075570606e-05,-3.328268772153773650e-04,-9.469218198888895103e-04,-2.768649937365063263e+00,-2.355787398304700186e+00,3.354355360719429302e-01,2.768558851127302489e+00,2.355454571427484822e+00,-3.363824578918317987e-01,3.650511951520130971e+00
3.846339535713195801e+01,-6.929246815891837018e-05,-2.017826323711710936e-04,-8.302856874668904314e-04,-2.769080794951767732e+00,-2.356409407308593718e+00,3.357771084901753356e-01,2.769011502483608833e+00,2.356207624676222689e+00,-3.366073941776422385e-01,3.651361884185674977e+00
3.856332445144653320e+01,-3.804337539364574896e-06,-2.945129172895863856e-04,-7.363580264536518771e-04,-2.768203834182184853e+00,-2.354867242610716893e+00,3.358863127608477939e-01,2.768200029844645638e+00,2.354572729693427124e+00,-3.366226707873014590e-01,3.649692996285554436e+00
3.866329026222229004e+01,4.218415281867871156e-04,-2.921739335299753911e-04,-8.294425748582242870e-04,-2.767346135322269696e+00,-2.356704363714743788e+00,3.354840335862533385e-01,2.767767976850456613e+00,2.356412189781214028e+00,-3.363134761611115686e-01,3.650523898850127846e+00
3.876328992843627930e+01,-9.624751615239300444e-06,-2.474497186012015559e-04,-5.583999117358842777e-04,-2.766472831858831416e+00,-2.357909239333610962e+00,3.352502491613063573e-01,2.766463207107216160e+00,2.357661789615009607e+00,-3.358086490730422535e-01,3.650295226318120090e+00
3.886328053474426270e+01,2.500202549067207262e-04,-3.935217292138272634e-04,-9.382738255571289451e-04,-2.765295594103617471e+00,-2.359106621952599792e+00,3.356549300890419030e-01,2.765545614358523974e+00,2.358713100223385872e+00,-3.365932039145990151e-01,3.650351355579977142e+00
3.916332602500915527e+01,-4.334533381953859334e-05,-3.186184537767630231e-04,-7.826666142023533694e-04,-2.765861588053034392e+00,-2.360305122600297789e+00,3.351118799376781587e-01,2.765818242719214837e+00,2.359986504146521114e+00,-3.358945465518805018e-01,3.651316474631501663e+00
3.926334428787231445e+01,3.365641806346537446e-04,-3.748822438719007482e-04,-8.043659881341652315e-04,-2.766797858423199585e+00,-2.361299331466761409e+00,3.359168236047579414e-01,2.767134422603834132e+00,2.360924449222889354e+00,-3.367211895928921006e-01,3.652995801697328737e+00
3.936340785026550293e+01,-8.786141894514931498e-05,-3.624003942107993930e-04,-8.411839494470905142e-04,-2.763650445115378496e+00,-2.357160909623562173e+00,3.360011759849781954e-01,2.763562583696433261e+00,2.356798509229351524e+00,-3.368423599344252950e-01,3.647634869687314652e+00
3.946335983276367188e+01,-3.546058935809272674e-04,-2.694661214502887345e-04,-1.020529558449513249e-03,-2.765194480224266727e+00,-2.356454515992084886e+00,3.355417249979869010e-01,2.764839874330685898e+00,2.356185049870634707e+00,-3.365622545564364021e-01,3.648180597382059354e+00
3.956334638595581055e+01,-7.971636779027739387e-05,-1.994170184996489615e-04,-8.285732335002600176e-04,-2.765254086349948626e+00,-2.360705079699612519e+00,3.358577888689230351e-01,2.765174369982158264e+00,2.360505662681112948e+00,-3.366863621024233089e-01,3.651237322659483198e+00
3.976323628425598145e+01,-7.736831524375023441e-05,-3.316582766127735139e-04,-8.105141226338719420e-04,-2.765577125650991785e+00,-2.364796722130887208e+00,3.361164513389256481e-01,2.765499757335748043e+00,2.364465063854274351e+00,-3.369269654615595355e-01,3.654066738042234253e+00
3.986324357986450195e+01,-9.493180432652143213e-05,-3.677144517934866790e-04,-1.084665156908388691e-03,-2.765264979183974514e+00,-2.360543400933404090e+00,3.358474369715698238e-01,2.765170047379648111e+00,2.360175686481610580e+00,-3.369321021284782391e-01,3.651043399280433643e+00
3.996327733993530273e+01,-9.001988475656029910e-05,-2.693731475146156460e-04,-1.106623139732003250e-03,-2.764004865644188236e+00,-2.357043731592387559e+00,3.357119423221458510e-01,2.763914845759431582e+00,2.356774358444873041e+00,-3.368185654618778280e-01,3.647883961596424029e+00
4.056330227851867676e+01,2.362492945982855525e-04,-3.493392797831135037e-04,-7.911674996976402092e-04,-2.767390949548351742e+00,-2.357136234173345279e+00,3.357264684064961702e-01,2.767627198842950165e+00,2.356786894893561968e+00,-3.365176359061938238e-01,3.650677868422959715e+00
4.066331720352172852e+01,-5.516576010975210898e-05,-2.031943217693719364e-04,-8.256635680441693458e-04,-2.767219183176718111e+00,-2.358280382179161805e+00,3.354676556801220455e-01,2.767164017416608335e+00,2.358077187857392509e+00,-3.362933192481661893e-01,3.651139263264221224e+00
4.076325464248657227e+01,-4.012983741830112688e-05,-1.064973375637972750e-04,-8.467567502362586922e-04,-2.766955025441474092e+00,-2.360537112276208216e+00,3.358714290809096670e-01,2.766914895604055680e+00,2.360430614938644478e+00,-3.367181858311459330e-01,3.652510077210553874e+00
4.086324405670166016e+01,-5.567232646338563347e-05,-1.621523348208989677e-04,-8.269602320545971740e-04,-2.766860669597402289e+00,-2.361784010830303426e+00,3.366336360624924140e-01,2.766804997270938760e+00,2.361621858495482673e+00,-3.374605962945469995e-01,3.653265299632449281e+00
4.096331429481506348e+01,-8.910701730481228604e-05,-1.959008809460904810e-04,-8.216710395088459027e-04,-2.765488458027353325e+00,-2.358711254166609983e+00,3.364552501182085931e-01,2.765399351010048523e+00,2.358515353285663974e+00,-3.372769211577174575e-01,3.650175881214031026e+00
4.106327652931213379e+01,-6.671853311689361491e-05,-2.024970153544563363e-04,-8.312125483233942947e-04,-2.765145624398117619e+00,-2.357772337023260611e+00,3.362209557503848534e-01,2.765078905865000714e+00,2.357569840007906148e+00,-3.370521682987082657e-01,3.649301449637910366e+00
4.116323113441467285e+01,-4.421941151272441384e-05,-1.240705171965798847e-04,-8.415986216717300872e-04,-2.766121701085858753e+00,-2.359827479734244449e+00,3.360338135904254453e-01,2.766077481674345862e+00,2.359703409217047909e+00,-3.368754122120971584e-01,3.651420252100478603e+00
4.126323127746582031e+01,-1.959596293489789356e-04,-2.805265921345892629e-04,-9.543049503112472319e-04,-2.766766994840626825e+00,-2.361329861544071651e+00,3.359880455306432090e-01,2.766571035211277785e+00,2.361049334951937251e+00,-3.369423504809544445e-01,3.652670174337482756e+00
4.146320700645446777e+01,-4.782347628924832512e-04,-1.495340364494161258e-04,-9.200373866660459298e-04,-2.769125381765191740e+00,-2.369462232645282107e+00,3.364078158697503818e-01,2.768647147002299302e+00,2.369312698608832868e+00,-3.373278532564164545e-01,3.659622899832115639e+00
4.156315636634826660e+01,-6.143122391700963757e-05,-1.656999546603774704e-04,-8.413419372277103781e-04,-2.769888503636690924e+00,-2.370528556089388061e+00,3.364261700428761714e-01,2.769827072412773816e+00,2.370362856134727636e+00,-3.372675119801039068e-01,3.661189896119996234e+00
4.166317439079284668e+01,-1.225745882536996806e-04,-1.759383838834250701e-04,-8.522875616415081157e-04,-2.769921734686316750e+00,-2.370147926293871610e+00,3.366431393466282618e-01,2.769799160098063151e+00,2.369971987909988087e+00,-3.374954269082697800e-01,3.660936734490497724e+00
4.186326813697814941e+01,-3.409927020457505578e-04,-8.577510962549143522e-05,-8.319515413584324106e-04,-2.769916882894552845e+00,-2.361921016156887099e+00,3.359032608540137299e-01,2.769575890192506940e+00,2.361835241047261391e+00,-3.367352123953721854e-01,3.655435257346975497e+00
4.196321082115173340e+01,-6.569021282243543182e-05,-2.030368814382731992e-04,-8.325674778138928214e-04,-2.768677073480438455e+00,-2.360368777470333246e+00,3.366548848999607602e-01,2.768611383267615800e+00,2.360165740588894945e+00,-3.374874523777746660e-01,3.653695265771488732e+00
4.206318640708923340e+01,-7.269906602592504619e-05,-1.719669891869009693e-04,-8.411149343631632407e-04,-2.766984023386883429e+00,-2.360108485566052572e+00,3.365360938856231110e-01,2.766911324320857624e+00,2.359936518576865705e+00,-3.373772088199862851e-01,3.652248900252947017e+00
4.216328358650207520e+01,-6.036226670688259465e-05,-1.645269103536916981e-04,-9.646281107573609999e-04,-2.766435653943295048e+00,-2.359182460976246620e+00,3.366599885802485925e-01,2.766375291676588244e+00,2.359017934065892774e+00,-3.376246166910059632e-01,3.651272141245978098e+00
4.226324200630187988e+01,-5.310374686251273556e-05,-1.294980452171547809e-04,-8.381037621596497183e-04,-2.768048157653250296e+00,-2.361138934629169128e+00,3.364839960468843372e-01,2.767995053906387781e+00,2.361009436583951793e+00,-3.373220998090439848e-01,3.653758116940457601e+00
4.236328697204589844e+01,-7.353468756284966342e-05,-2.365641847624276952e-04,-1.054098929555096799e-03,-2.765625633906903413e+00,-2.361296988704272515e+00,3.369160977829280812e-01,2.765552099219340754e+00,2.361060424519509926e+00,-3.379701967124831841e-01,3.652000629188695502e+00
4.246323776245117188e+01,-5.502010698625808079e-05,-1.346947757110829140e-04,-8.373287340789354726e-04,-2.765548647109501434e+00,-2.364462167142273863e+00,3.367572690777108080e-01,2.765493627002514998e+00,2.364327472366562599e+00,-3.375945978117897428e-01,3.654034689223747190e+00
4.266322422027587891e+01,-1.560582978846612625e-04,-8.676861171979884557e-05,-8.531738687670166986e-04,-2.765794819270086968e+00,-2.361882497221643895e+00,3.365302569894779161e-01,2.765638760972202181e+00,2.361795728609924261e+00,-3.373834308582449593e-01,3.652487426301372242e+00
4.276320791244506836e+01,7.502999976245698752e-06,-1.155905845342017590e-04,-8.479389765833225765e-04,-2.765881140974328467e+00,-2.363747784854638656e+00,3.363784433951451103e-01,2.765888643974304895e+00,2.363632194270104403e+00,-3.372263823717284170e-01,3.653849856469700619e+00
4.286319947242736816e+01,-6.094646707239008491e-05,-2.006696076829367391e-04,-8.200208192604665136e-04,-2.768312119151758566e+00,-2.365083032137479169e+00,3.365297771106652847e-01,2.768251172684686345e+00,2.364882362529796112e+00,-3.373497979299257543e-01,3.656458399850600394e+00
4.296322083473205566e+01,-5.493297508046065137e-05,-2.037711847217596689e-04,-8.277295707187000851e-04,-2.768590632004327201e+00,-2.364226203551853533e+00,3.366472363963929904e-01,2.768535699029246899e+00,2.364022432367131721e+00,-3.374749659671116842e-01,3.656129282477422748e+00
4.306323313713073730e+01,-6.661116635998017021e-05,-1.999286770236204211e-04,-8.211976514581635286e-04,-2.767872496255311177e+00,-2.362238109366768146e+00,3.364611420016991872e-01,2.767805885088951090e+00,2.362038180689744582e+00,-3.372823396531573481e-01,3.654276010540399522e+00
4.316317987442016602e+01,-6.731880442161801621e-05,-2.294363814106970152e-04,-8.116426687203680398e-04,-2.768687941468325420e+00,-2.364537079193088864e+00,3.366955365283191282e-01,2.768620622663903852e+00,2.364307642811678267e+00,-3.375071791970394863e-01,3.656380980984766271e+00
4.326318645477294922e+01,-7.274528575205233265e-05,-2.010433496756787182e-04,-8.298898920742704601e-04,-2.769360611526106908e+00,-2.365856178389714071e+00,3.367446660589367147e-01,2.769287866240354834e+00,2.365655135040038548e+00,-3.375745559510109906e-01,3.657763809333905325e+00
4.336319851875305176e+01,-6.442675710286723889e-05,-2.027251979188789122e-04,-8.304594670895023558e-04,-2.766463639095542604e+00,-2.363241286662764118e+00,3.373433833417517347e-01,2.766399212338439551e+00,2.363038561464845255e+00,-3.381738428088412185e-01,3.653939982122952568e+00
4.346320557594299316e+01,-5.016835550724434812e-05,-2.050813399393821960e-04,-8.293979062607143146e-04,-2.764951885399810294e+00,-2.360909105562611021e+00,3.372446989432934528e-01,2.764901717044303098e+00,2.360704024222671560e+00,-3.380740968495541399e-01,3.651287319543107923e+00
4.356319594383239746e+01,-5.776191229431526476e-05,-1.361052397224269935e-04,-8.464679263986979322e-04,-2.763495234913165621e+00,-2.361768295756916825e+00,3.368942779599954362e-01,2.763437473000871503e+00,2.361632190517194196e+00,-3.377407458863941336e-01,3.650748153721970812e+00
4.366319179534912109e+01,-5.340445252237202404e-05,-1.586965403294318319e-04,-9.434996168469944773e-04,-2.765236389615027157e+00,-2.360507870765648164e+00,3.368156920285788059e-01,2.765182985162504714e+00,2.360349174225318869e+00,-3.377591916454257825e-01,3.651241766473337425e+00
4.376328730583190918e+01,1.762227494565095148e-05,-2.820553286816414426e-04,-8.844095058694975047e-04,-2.766000194327485673e+00,-2.356877393972156565e+00,3.367291870027578349e-01,2.766017816602431179e+00,2.356595338643475035e+00,-3.376135965086273227e-01,3.649435448453051567e+00
4.386328983306884766e+01,-6.021697576780401417e-05,-2.050256077728823245e-04,-8.363557049491073328e-04,-2.764901553414500057e+00,-2.355998655391827068e+00,3.364894348662805235e-01,2.764841336438732089e+00,2.355793629784054044e+00,-3.373257905712296334e-01,3.647999442269138637e+00
4.396323180198669434e+01,-6.094236485846792864e-05,-1.740091449755888598e-04,-8.350424242425455315e-04,-2.764683039635960959e+00,-2.355023253172161990e+00,3.359758912531195518e-01,2.764622097271102419e+00,2.354849244027186206e+00,-3.368109336773620899e-01,3.647175881124969266e+00
4.406322979927062988e+01,-5.980469098466643588e-05,-2.030099546212725547e-04,-8.282617655162185068e-04,-2.764575108543764870e+00,-2.352027617230403322e+00,3.361153543219315698e-01,2.764515303852780104e+00,2.351824607275782242e+00,-3.369436160874477726e-01,3.645154982856861015e+00
4.416322875022888184e+01,-5.681874002645042124e-05,-1.277497660755921762e-04,-9.409069693155062584e-04,-2.762714599195275955e+00,-2.350332529917670943e+00,3.364459253236594671e-01,2.762657780455249679e+00,2.350204780151595507e+00,-3.373868322929749475e-01,3.642742153263393234e+00
4.426323342323303223e+01,-3.782911548406119040e-04,-2.315085898093750935e-04,-1.165891120591876391e-03,-2.762049354324461525e+00,-2.351433030523225387e+00,3.362697524755065004e-01,2.761671063169620854e+00,2.351201521933416139e+00,-3.374356435960984002e-01,3.642641688590788185e+00
4.436309170722961426e+01,-7.261062817821847880e-05,-2.858126846025981697e-04,-8.466472375489417397e-04,-2.762445549348373941e+00,-2.353404082732075686e+00,3.360256110004724017e-01,2.762372938720195847e+00,2.353118270047473093e+00,-3.368722582380213604e-01,3.644359033324686692e+00
4.446303296089172363e+01,-6.798859042877713186e-05,-1.993501120624134332e-04,-8.199421845629909118e-04,-2.763238436254811692e+00,-2.356471730817850219e+00,3.365063200596098425e-01,2.763170447664383023e+00,2.356272380705787928e+00,-3.373262622441728364e-01,3.647042563793619241e+00
4.456302070617675781e+01,-5.013890405748040079e-05,-1.052442335441891119e-04,-8.490530480161188626e-04,-2.765259817782827145e+00,-2.361055991548604016e+00,3.371129502082009233e-01,2.765209678878769672e+00,2.360950747315059939e+00,-3.379620032562170584e-01,3.651669661272405332e+00
4.466307377815246582e+01,-4.891750149514983639e-05,-1.338542243738301534e-04,-8.389128677010529705e-04,-2.766041719391249654e+00,-2.363985170700108718e+00,3.372022044892077353e-01,2.765992801889754382e+00,2.363851316475734876e+00,-3.380411173569087824e-01,3.654145731020303156e+00
4.476313996315002441e+01,-7.818646442233027764e-05,-1.983643023164203515e-04,-8.234075653488331361e-04,-2.767715667704205185e+00,-2.368371496302621892e+00,3.371049931836289648e-01,2.767637481239782815e+00,2.368173132000305436e+00,-3.379284007489777863e-01,3.658176706328466476e+00
4.486326241493225098e+01,-8.255045265622653510e-05,-2.758996187318861156e-04,-1.126545479870553947e-03,-2.766287537934017937e+00,-2.365758916095897391e+00,3.371366847670638212e-01,2.766204987481361677e+00,2.365483016477165634e+00,-3.382632302469343877e-01,3.655382599256302267e+00
4.496337604522705078e+01,-3.781801187302778213e-04,-6.946487408286400181e-05,-8.416555977447974166e-04,-2.764591120279075387e+00,-2.359628483439323077e+00,3.369599345492547138e-01,2.764212940160345244e+00,2.359559018565240418e+00,-3.378015901469995086e-01,3.650000254102498065e+00
4.506324744224548340e+01,-1.444380927009270552e-04,-1.856629270683753401e-04,-8.215543421890424570e-04,-2.766436415751583944e+00,-2.360858695811729024e+00,3.370441286093036615e-01,2.766291977658883017e+00,2.360673032884660572e+00,-3.378656829514927185e-01,3.652300876648175709e+00
4.516322445869445801e+01,-6.508225422434567439e-05,-2.051046939775568779e-04,-8.401349031585193024e-04,-2.765778791107119883e+00,-2.358411588531255987e+00,3.367425669255391663e-01,2.765713708852895358e+00,2.358206483837278267e+00,-3.375827018286977066e-01,3.650242761834201932e+00
