time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
3.456337046623229980e+01,-4.654118194513215162e-05,-5.977521810361148834e-05,-4.926162827111043923e-04,-3.943590793997113764e+00,-3.484725102483657189e+00,1.803438315895009136e+00,3.943544252815168516e+00,3.484665327265553447e+00,-1.803930932177720159e+00,5.563146638821042878e+00
3.466341567039489746e+01,-6.393975082892319024e-05,-2.469796575180094214e-04,-5.953559057561067219e-04,-3.944579012692887687e+00,-3.486057354621929782e+00,1.804504959014511467e+00,3.944515072942058609e+00,3.485810374964411817e+00,-1.805100314920267568e+00,5.564931291381940426e+00
3.476346182823181152e+01,-3.787105560835211471e-05,-1.035770442382509895e-04,-4.278419129215939917e-04,-3.944937749974904762e+00,-3.484001780407227411e+00,1.805091373837495183e+00,3.944899878919296388e+00,3.483898203362989054e+00,-1.805519215750416739e+00,5.564142466232990358e+00
3.486346101760864258e+01,-3.590013951404884453e-05,-3.036386855297916335e-04,-7.945838174576442918e-04,-3.944573240886288801e+00,-3.481625591483191506e+00,1.804903504699991945e+00,3.944537340746774756e+00,3.481321952797661545e+00,-1.805698088517449618e+00,5.562330712790469534e+00
3.496341562271118164e+01,-5.694182902254292490e-05,-2.043155884976666388e-04,-8.312702265476419215e-04,-3.947651603522344566e+00,-3.481547423093616089e+00,1.804566677082468873e+00,3.947594661693321960e+00,3.481343107505118439e+00,-1.805397947309016482e+00,5.564415080972178629e+00
3.506342005729675293e+01,-5.798667085901047720e-05,-3.087351694941311642e-04,-8.300707401858672691e-04,-3.948852091435129719e+00,-3.479087712977778857e+00,1.803961556999566618e+00,3.948794104764270507e+00,3.478778977808284711e+00,-1.804791627739752435e+00,5.563465725410862817e+00
3.516343092918395996e+01,-2.103439743812138317e-04,9.244213702530793670e-05,6.135840388377294995e-04,-3.948719378299609950e+00,-3.478723691286344621e+00,1.803603637519066272e+00,3.948509034325228928e+00,3.478816133423369816e+00,-1.802990053480228561e+00,5.562702438317487008e+00
3.526338219642639160e+01,3.638818287623491474e-04,3.276827099222968226e-04,2.007904803294766234e-03,-3.947152072315330607e+00,-3.480631327230351069e+00,1.803765807445418368e+00,3.947515954144093175e+00,3.480959009940273408e+00,-1.801757902642123543e+00,5.562938915433088383e+00
3.536338210105895996e+01,5.560615784762557761e-04,2.725659789254996387e-04,2.263871206107020105e-03,-3.946509433833790936e+00,-3.483860286454685262e+00,1.804323453653354115e+00,3.947065495412267033e+00,3.484132852433610594e+00,-1.802059582447247177e+00,5.564703630668141443e+00
3.546334576606750488e+01,4.137980773175810464e-04,3.546928240324757572e-04,2.427912716575272162e-03,-3.946209498303601571e+00,-3.484574458048153911e+00,1.804553895088234938e+00,3.946623296380919133e+00,3.484929150872186465e+00,-1.802125982371659774e+00,5.564910123845159262e+00
3.556333732604980469e+01,2.347905297226793699e-04,2.979861621410161382e-04,2.012957526160030156e-03,-3.950448277211946024e+00,-3.488569470944869799e+00,1.804656802064335652e+00,3.950683067741668886e+00,3.488867457107010850e+00,-1.802643844538175610e+00,5.570423472704066903e+00
3.566332626342773438e+01,6.017901742063873084e-05,3.875855832171361216e-04,2.354952030494529645e-03,-3.950667422852228494e+00,-3.488977043235605979e+00,1.804210069654138326e+00,3.950727601869649330e+00,3.489364628818822922e+00,-1.801855117623643698e+00,5.570511283709345562e+00
3.576338386535644531e+01,5.901036362769667814e-05,3.418511442943690461e-04,1.771071012704674048e-03,-3.950223449887076299e+00,-3.486198458027335523e+00,1.804149891523356031e+00,3.950282460250703842e+00,3.486540309171629826e+00,-1.802378820510651458e+00,5.568596255419163477e+00
3.586338353157043457e+01,5.627424462152171876e-05,3.239054265602997061e-04,2.029994303136672257e-03,-3.950600458712520524e+00,-3.488572386898764144e+00,1.804326520639593756e+00,3.950656732957142037e+00,3.488896292325324389e+00,-1.802296526336456983e+00,5.570310469722980606e+00
3.596341228485107422e+01,9.420203551894793469e-05,4.036171884457456565e-04,2.035233234327935535e-03,-3.949201953154387823e+00,-3.486623807487491788e+00,1.804323781454883147e+00,3.949296155189906621e+00,3.487027424675937404e+00,-1.802288548220555287e+00,5.568172446403472975e+00
3.606352353096008301e+01,3.168829948762767312e-04,4.186553250328346135e-04,2.194012331313702126e-03,-3.946654497093172509e+00,-3.484095167952983019e+00,1.804277341256770084e+00,3.946971380088048598e+00,3.484513823278015732e+00,-1.802083328925456307e+00,5.564883106071571994e+00
3.616348481178283691e+01,5.676536900522967513e-05,4.141398744468301044e-04,2.049227757813147557e-03,-3.947589287566493077e+00,-3.482572777522153995e+00,1.804657019386834094e+00,3.947646052935498417e+00,3.482986917396600823e+00,-1.802607791629020850e+00,5.564575642082219886e+00
3.626339721679687500e+01,9.071020425686178099e-05,4.910826451042061636e-04,2.461433013595636186e-03,-3.946889176315958814e+00,-3.483189594123143440e+00,1.804962275148338069e+00,3.946979886520215697e+00,3.483680676768247775e+00,-1.802500842134742376e+00,5.564502724249496879e+00
3.636338472366333008e+01,9.064378529065966761e-05,4.703442095526206256e-04,2.368703961074123277e-03,-3.946414148284169698e+00,-3.486035634519291104e+00,1.804338816539198476e+00,3.946504792069460255e+00,3.486505978728843935e+00,-1.801970112578124450e+00,5.565763227102281441e+00
3.646338796615600586e+01,8.584092603931698360e-05,3.693640325942198132e-04,2.212107746353835554e-03,-3.946878019658761616e+00,-3.485997267502706887e+00,1.803961263732930975e+00,3.946963860584800976e+00,3.486366631535301241e+00,-1.801749155986577033e+00,5.565929933743652747e+00
3.656337809562683105e+01,3.729198636524754212e-04,2.524807016792597484e-04,2.055377027120571139e-03,-3.944703264750943905e+00,-3.486337756728491666e+00,1.804037994923147981e+00,3.945076184614596304e+00,3.486590237430170713e+00,-1.801982617896027428e+00,5.564807179171265439e+00
3.666335105895996094e+01,1.179707436754099737e-04,2.198384687939448033e-04,1.747023136353074340e-03,-3.948515602430603622e+00,-3.484776327643987148e+00,1.804529412989694270e+00,3.948633573174279210e+00,3.484996166112781069e+00,-1.802782389853341272e+00,5.566590493128193096e+00
3.676334166526794434e+01,1.764654624915270621e-04,3.732886982571045832e-04,2.037435092953374799e-03,-3.947961421170238516e+00,-3.484641459221269333e+00,1.804766703544896878e+00,3.948137886632729909e+00,3.485014747919526368e+00,-1.802729268451943589e+00,5.566233320694941256e+00
3.686332821846008301e+01,5.052074715645646624e-04,3.947582500754227624e-04,2.032552792677267545e-03,-3.947691119249459479e+00,-3.486595783807226123e+00,1.804992362866506106e+00,3.948196326721023830e+00,3.486990542057301745e+00,-1.802959810073828884e+00,5.567586672111348278e+00
3.696334290504455566e+01,4.678531012717780809e-04,2.980336725815827242e-04,2.040453116256809533e-03,-3.945792663200499373e+00,-3.489189990652502349e+00,1.805005611401498511e+00,3.946260516301771215e+00,3.489488024325083870e+00,-1.802965158285241731e+00,5.567780715547356429e+00
3.706330966949462891e+01,4.582532795689185710e-04,3.363118457426223103e-04,2.034684015887231346e-03,-3.948238519985200146e+00,-3.490334836214183056e+00,1.804698881768319163e+00,3.948696773264769089e+00,3.490671148059925510e+00,-1.802664197752432029e+00,5.570151656907379234e+00
3.716331148147583008e+01,4.594322333183638307e-04,3.383150970630317139e-04,2.043278443803823487e-03,-3.949936603259454504e+00,-3.493443553412587832e+00,1.804607295115684851e+00,3.950396035492772739e+00,3.493781868509650668e+00,-1.802564016671881042e+00,5.573273509900987577e+00
3.726326751708984375e+01,8.795311659357460117e-05,3.105155614480608174e-04,2.047059011742642827e-03,-3.948595108684446853e+00,-3.492163619707893130e+00,1.804598166700616790e+00,3.948683061801040228e+00,3.492474135269341140e+00,-1.802551107688874055e+00,5.571235410921904219e+00
3.736322855949401855e+01,4.507787220785817550e-04,2.333832973933462618e-04,1.980862887625161207e-03,-3.948590378044058546e+00,-3.487074312770077622e+00,1.804671005875134071e+00,3.949041156766137206e+00,3.487307696067471152e+00,-1.802690142987508848e+00,5.568297116400001912e+00
3.746329092979431152e+01,8.879506935077947916e-06,5.049966651773073607e-05,9.073546440069284874e-04,-3.947738712305207009e+00,-3.482231844799870579e+00,1.804366941042368833e+00,3.947747591812142076e+00,3.482282344466388402e+00,-1.803459586398362013e+00,5.564482712257540875e+00
3.756334042549133301e+01,-7.707707163496189950e-05,7.740352850971182882e-05,2.445033899333624275e-04,-3.945290524246906294e+00,-3.482941313011976625e+00,1.805030111999801790e+00,3.945213447175271337e+00,3.483018716540486448e+00,-1.804785608609868364e+00,5.563576153571479388e+00
3.766336274147033691e+01,-1.019927715334615172e-04,-1.275044663023727905e-04,1.891158653000544901e-04,-3.946419946246451982e+00,-3.484604102214757582e+00,1.804796947404305518e+00,3.946317953474918649e+00,3.484476597748455085e+00,-1.804607831539005502e+00,5.565214459104611322e+00
3.776336812973022461e+01,-1.974503847691940471e-04,-6.955244584010150536e-05,6.427786147507132536e-06,-3.946378818634572738e+00,-3.483493145159343829e+00,1.804304244218343678e+00,3.946181368249803700e+00,3.483423592713503769e+00,-1.804297816432196111e+00,5.564357818093381702e+00
3.786339282989501953e+01,-4.854206575503209258e-05,-1.592126632543174275e-04,3.398759226824616384e-05,-3.946767252075674026e+00,-3.487918490002549277e+00,1.804753426294089635e+00,3.946718710009919029e+00,3.487759277339295139e+00,-1.804719438701821499e+00,5.567590646324215520e+00
3.796340203285217285e+01,-6.859955583413221859e-05,-1.448592571467424337e-04,-6.095212927552731697e-04,-3.948874993785362442e+00,-3.490751224181024348e+00,1.805388402008049287e+00,3.948806394229528394e+00,3.490606364923877436e+00,-1.805997923300804553e+00,5.571268547909166813e+00
3.806345462799072266e+01,1.633922208624817834e-04,-3.383659556617276808e-04,-7.866895670966409437e-04,-3.950282213726616920e+00,-3.489806692632161145e+00,1.805381467166971232e+00,3.950445605947479510e+00,3.489468326676499199e+00,-1.806168156734067942e+00,5.571772886508241207e+00
3.816337656974792480e+01,7.793421460090851189e-05,-2.968613065553171986e-04,-3.813835421335714376e-04,-3.949853799277264432e+00,-3.488545299141331490e+00,1.805153882744308325e+00,3.949931733491865327e+00,3.488248437834776006e+00,-1.805535266286441898e+00,5.570439431598449787e+00
3.826332831382751465e+01,-9.108623776075570606e-05,-3.328268772153773650e-04,-9.469218198888895103e-04,-3.950774167121475777e+00,-3.486494300627231535e+00,1.804541396877296977e+00,3.950683080883715004e+00,3.486161473750016171e+00,-1.805488318697185957e+00,5.569650500308948260e+00
3.836338567733764648e+01,-8.299864779574537036e-05,-2.759196918755210258e-04,-7.209467638763811812e-04,-3.948948374478333356e+00,-3.487778904076141995e+00,1.804302460134605823e+00,3.948865375830537428e+00,3.487502984384266647e+00,-1.805023406898482285e+00,5.569050576352653437e+00
3.846339535713195801e+01,-6.929246815891837018e-05,-2.017826323711710936e-04,-8.302856874668904314e-04,-3.948790944822905491e+00,-3.487862965358415668e+00,1.805229727533824935e+00,3.948721652354746592e+00,3.487661182726044640e+00,-1.806060013221291838e+00,5.569383806546835736e+00
3.856332445144653320e+01,-3.804337539364574896e-06,-2.945129172895863856e-04,-7.363580264536518771e-04,-3.948844754697289350e+00,-3.484364141157839878e+00,1.805498438457254107e+00,3.948840950359750135e+00,3.484069628240550109e+00,-1.806234796483707772e+00,5.567276727960886795e+00
3.866329026222229004e+01,4.218415281867871156e-04,-2.921739335299753911e-04,-8.294425748582242870e-04,-3.948270236291285595e+00,-3.486607076095331603e+00,1.804609938854568219e+00,3.948692077819472512e+00,3.486314902161801843e+00,-1.805439381429426504e+00,5.568318604613603284e+00
3.876328992843627930e+01,-9.624751615239300444e-06,-2.474497186012015559e-04,-5.583999117358842777e-04,-3.950584209134473390e+00,-3.489041642369042240e+00,1.802922665044402795e+00,3.950574584382858134e+00,3.488794192650440884e+00,-1.803481064956138580e+00,5.570571641860335710e+00
3.886328053474426270e+01,2.500202549067207262e-04,-3.935217292138272634e-04,-9.382738255571289451e-04,-3.948316348696395472e+00,-3.490572259035858327e+00,1.802614157817506113e+00,3.948566368951301975e+00,3.490178737306644408e+00,-1.803552431643063336e+00,5.570038183176690083e+00
3.896329188346862793e+01,-8.115107950208793307e-05,-3.841086080282493610e-04,-1.138264445383772774e-03,-3.944977347297482950e+00,-3.490790558754981454e+00,1.804200566454192023e+00,3.944896196217980933e+00,3.490406450146953166e+00,-1.805338830899575697e+00,5.568158715456698715e+00
3.906324005126953125e+01,-1.976751224299012530e-04,-2.489314292339673044e-04,-8.125580580548112924e-04,-3.947119266690765294e+00,-3.491316458165079961e+00,1.804623225764560024e+00,3.946921591568335330e+00,3.491067526735846194e+00,-1.805435783822614937e+00,5.570039577572590161e+00
3.916332602500915527e+01,-4.334533381953859334e-05,-3.186184537767630231e-04,-7.826666142023533694e-04,-3.948673475527054944e+00,-3.489025213678318860e+00,1.804489658969467669e+00,3.948630130193235388e+00,3.488706595224542184e+00,-1.805272325583670012e+00,5.569718285708114003e+00
3.926334428787231445e+01,3.365641806346537446e-04,-3.748822438719007482e-04,-8.043659881341652315e-04,-3.948878722972250177e+00,-3.488050549211399787e+00,1.804134624451060320e+00,3.949215287152884724e+00,3.487675666967527732e+00,-1.804938990439194590e+00,5.569379471848465712e+00
3.936340785026550293e+01,-8.786141894514931498e-05,-3.624003942107993930e-04,-8.411839494470905142e-04,-3.946174256315583939e+00,-3.484166455638260107e+00,1.803294117715535272e+00,3.946086394896638705e+00,3.483804055244049458e+00,-1.804135301664982372e+00,5.564475960774476704e+00
3.946335983276367188e+01,-3.546058935809272674e-04,-2.694661214502887345e-04,-1.020529558449513249e-03,-3.947938191049787715e+00,-3.482142807051875177e+00,1.803199245715831900e+00,3.947583585156206887e+00,3.481873340930424998e+00,-1.804219775274281456e+00,5.564356847072939871e+00
3.956334638595581055e+01,-7.971636779027739387e-05,-1.994170184996489615e-04,-8.285732335002600176e-04,-3.947322766140926475e+00,-3.486258307190275740e+00,1.803849705345087040e+00,3.947243049773136114e+00,3.486058890171776170e+00,-1.804678278578587314e+00,5.566884044858611880e+00
3.966325712203979492e+01,-7.660265866114119530e-05,-2.952348797807105357e-04,-7.911217139422916690e-04,-3.946443370389605132e+00,-3.485843959896743893e+00,1.803953368060897677e+00,3.946366767730943970e+00,3.485548725016963001e+00,-1.804744489774839922e+00,5.565964719012437278e+00
3.976323628425598145e+01,-7.736831524375023441e-05,-3.316582766127735139e-04,-8.105141226338719420e-04,-3.947886615440522995e+00,-3.487286227953065421e+00,1.804618456772321577e+00,3.947809247125279253e+00,3.486954569676452564e+00,-1.805428970894955354e+00,5.568089779414676421e+00
3.986324357986450195e+01,-9.493180432652143213e-05,-3.677144517934866790e-04,-1.084665156908388691e-03,-3.947093710488395413e+00,-3.485416472657538733e+00,1.804507517399515315e+00,3.946998778684069009e+00,3.485048758205745223e+00,-1.805592182556423619e+00,5.566374703136126811e+00
3.996327733993530273e+01,-9.001988475656029910e-05,-2.693731475146156460e-04,-1.106623139732003250e-03,-3.946583100994851101e+00,-3.483222318651269855e+00,1.804759486823004133e+00,3.946493081110094447e+00,3.482952945503755338e+00,-1.805866109962736221e+00,5.564793012049511489e+00
4.006330513954162598e+01,-7.703989843467154040e-05,-3.018636140195908482e-04,-8.170838967092460513e-04,-3.945617500721880333e+00,-3.481471606224392890e+00,1.804443825075875196e+00,3.945540460823445450e+00,3.481169742610373152e+00,-1.805260908972584399e+00,5.562804980792098952e+00
4.056330227851867676e+01,2.362492945982855525e-04,-3.493392797831135037e-04,-7.911674996976402092e-04,-3.948912235498072132e+00,-3.481278138163114821e+00,1.804174017030574673e+00,3.949148484792670555e+00,3.480928798883331510e+00,-1.804965184530272326e+00,5.565118001911729451e+00
4.066331720352172852e+01,-5.516576010975210898e-05,-2.031943217693719364e-04,-8.256635680441693458e-04,-3.949098069828161250e+00,-3.481421523978471377e+00,1.804368010920814891e+00,3.949042904068051474e+00,3.481218329656702082e+00,-1.805193674488859035e+00,5.565298295628242187e+00
4.076325464248657227e+01,-4.012983741830112688e-05,-1.064973375637972750e-04,-8.467567502362586922e-04,-3.949560481290732117e+00,-3.488076238962238840e+00,1.805294763541092307e+00,3.949520351453313705e+00,3.487969741624675102e+00,-1.806141520291328462e+00,5.570169756511329062e+00
4.086324405670166016e+01,-5.567232646338563347e-05,-1.621523348208989677e-04,-8.269602320545971740e-04,-3.948867954258607149e+00,-3.492099091701780011e+00,1.805034954277418668e+00,3.948812281932143620e+00,3.491936939366959258e+00,-1.805861914509473198e+00,5.572062390240210661e+00
4.096331429481506348e+01,-8.910701730481228604e-05,-1.959008809460904810e-04,-8.216710395088459027e-04,-3.948943490118202337e+00,-3.489732387468559960e+00,1.804317690497245774e+00,3.948854383100897536e+00,3.489536486587613950e+00,-1.805139361536754583e+00,5.570354023285299938e+00
4.106327652931213379e+01,-6.671853311689361491e-05,-2.024970153544563363e-04,-8.312125483233942947e-04,-3.949405934532692619e+00,-3.488500938988651878e+00,1.804309559171231925e+00,3.949339215999575714e+00,3.488298441973297415e+00,-1.805140771719555337e+00,5.569922752519081754e+00
4.116323113441467285e+01,-4.421941151272441384e-05,-1.240705171965798847e-04,-8.415986216717300872e-04,-3.950338404653447988e+00,-3.492485080856432056e+00,1.802889775597920963e+00,3.950294185241935097e+00,3.492361010339235516e+00,-1.803731374219592620e+00,5.572688439778239911e+00
4.126323127746582031e+01,-1.959596293489789356e-04,-2.805265921345892629e-04,-9.543049503112472319e-04,-3.950144201792785470e+00,-3.491651620158588543e+00,1.803978307869872566e+00,3.949948242163436429e+00,3.491371093566454142e+00,-1.804932612820183913e+00,5.572211855769963584e+00
4.136329364776611328e+01,-1.769844489757945697e-04,-2.488764130278199875e-04,-8.129805198879337409e-04,-3.951475761152081656e+00,-3.493613780417407888e+00,1.804523304995442778e+00,3.951298776703105808e+00,3.493364904004379934e+00,-1.805336285515330763e+00,5.574549262416045536e+00
4.146320700645446777e+01,-4.782347628924832512e-04,-1.495340364494161258e-04,-9.200373866660459298e-04,-3.950755173529893138e+00,-3.495283925077101284e+00,1.805330390226033366e+00,3.950276938767000701e+00,3.495134391040652044e+00,-1.806250427612699383e+00,5.575230301219901818e+00
4.156315636634826660e+01,-6.143122391700963757e-05,-1.656999546603774704e-04,-8.413419372277103781e-04,-3.949143927861953340e+00,-3.494244912132950187e+00,1.805751134037644423e+00,3.949082496638036233e+00,3.494079212178289762e+00,-1.806592475974872158e+00,5.573833373942782998e+00
4.166317439079284668e+01,-1.225745882536996806e-04,-1.759383838834250701e-04,-8.522875616415081157e-04,-3.948921622411521337e+00,-3.494665443447113606e+00,1.805015137009030601e+00,3.948799047823267738e+00,3.494489505063230084e+00,-1.805867424570672064e+00,5.573654813155593857e+00
4.176321935653686523e+01,-4.006312528366694410e-04,-8.408314959899233407e-05,-8.987676635713845496e-04,-3.953148654587363531e+00,-3.498796691079764543e+00,1.803918362450945612e+00,3.952748023334526906e+00,3.498712607930165586e+00,-1.804817130114517054e+00,5.578760769384121687e+00
4.186326813697814941e+01,-3.409927020457505578e-04,-8.577510962549143522e-05,-8.319515413584324106e-04,-3.954899969796774606e+00,-3.494650121014996724e+00,1.803771318511867783e+00,3.954558977094728700e+00,3.494564345905371017e+00,-1.804603270053226183e+00,5.577374797633770420e+00
4.196321082115173340e+01,-6.569021282243543182e-05,-2.030368814382731992e-04,-8.325674778138928214e-04,-3.952903592229530361e+00,-3.491207447982720868e+00,1.805076315508143292e+00,3.952837902016707705e+00,3.491004411101282567e+00,-1.805908882985957087e+00,5.574347152052520293e+00
4.206318640708923340e+01,-7.269906602592504619e-05,-1.719669891869009693e-04,-8.411149343631632407e-04,-3.949913040055451408e+00,-3.490008386077649405e+00,1.805128067267460557e+00,3.949840340989425602e+00,3.489836419088462538e+00,-1.805969182201823786e+00,5.571509816770169543e+00
4.226324200630187988e+01,-5.310374686251273556e-05,-1.294980452171547809e-04,-8.381037621596497183e-04,-3.949213083567983507e+00,-3.488262353794603587e+00,1.805361253179166070e+00,3.949159979821120992e+00,3.488132855749386252e+00,-1.806199356941325718e+00,5.570035141953270319e+00
4.236328697204589844e+01,-7.353468756284966342e-05,-2.365641847624276952e-04,-1.054098929555096799e-03,-3.947027023700258042e+00,-3.487363642795563212e+00,1.805358283057742819e+00,3.946953489012695382e+00,3.487127078610800623e+00,-1.806412381987297922e+00,5.567910092719458248e+00
4.246323776245117188e+01,-5.502010698625808079e-05,-1.346947757110829140e-04,-8.373287340789354726e-04,-3.947244532210787860e+00,-3.492109478982164283e+00,1.804036908293151775e+00,3.947189512103801423e+00,3.491974784206453020e+00,-1.804874237027230821e+00,5.570616119378589914e+00
4.256322455406188965e+01,-1.718276181875407556e-04,-1.509002871457328727e-04,-8.276882269344675632e-04,-3.946713466147853566e+00,-3.491300544076253676e+00,1.804368777376590849e+00,3.946541638529665885e+00,3.491149643789107859e+00,-1.805196465603525313e+00,5.569744250807634245e+00
4.266322422027587891e+01,-1.560582978846612625e-04,-8.676861171979884557e-05,-8.531738687670166986e-04,-3.946166019309963247e+00,-3.489493067453028452e+00,1.805044125280253375e+00,3.946009961012078460e+00,3.489406298841308818e+00,-1.805897299149020307e+00,5.568502131262380139e+00
4.276320791244506836e+01,7.502999976245698752e-06,-1.155905845342017590e-04,-8.479389765833225765e-04,-3.946269118410859811e+00,-3.489155459574605267e+00,1.805764330189334022e+00,3.946276621410836238e+00,3.489039868990071014e+00,-1.806612269165917439e+00,5.568693407900708436e+00
4.286319947242736816e+01,-6.094646707239008491e-05,-2.006696076829367391e-04,-8.200208192604665136e-04,-3.948900457588584878e+00,-3.491881809247924906e+00,1.805977876989538489e+00,3.948839511121512658e+00,3.491681139640241849e+00,-1.806797897808798847e+00,5.572224807833946691e+00
4.296322083473205566e+01,-5.493297508046065137e-05,-2.037711847217596689e-04,-8.277295707187000851e-04,-3.948109140245654292e+00,-3.492275747727651147e+00,1.805582305589351400e+00,3.948054207270573990e+00,3.492071976542929335e+00,-1.806410035160070038e+00,5.571787498463156574e+00
4.306323313713073730e+01,-6.661116635998017021e-05,-1.999286770236204211e-04,-8.211976514581635286e-04,-3.947942603476259027e+00,-3.491266969529704056e+00,1.804947072993757784e+00,3.947875992309898940e+00,3.491067040852680492e+00,-1.805768270645216056e+00,5.570823366581799441e+00
4.316317987442016602e+01,-6.731880442161801621e-05,-2.294363814106970152e-04,-8.116426687203680398e-04,-3.949275945338516003e+00,-3.493954507506470630e+00,1.805422122966915399e+00,3.949208626534094435e+00,3.493725071125060033e+00,-1.806233765635635757e+00,5.573584489771497452e+00
4.326318645477294922e+01,-7.274528575205233265e-05,-2.010433496756787182e-04,-8.298898920742704601e-04,-3.949799078679539388e+00,-3.493536491699964497e+00,1.805739196711330541e+00,3.949726333393787314e+00,3.493335448350288974e+00,-1.806569086603404761e+00,5.573815796030229919e+00
4.336319851875305176e+01,-6.442675710286723889e-05,-2.027251979188789122e-04,-8.304594670895023558e-04,-3.947788303865414683e+00,-3.490771303456849495e+00,1.806220213472187641e+00,3.947723877108311630e+00,3.490568578258930632e+00,-1.807050672939277236e+00,5.570819055039388346e+00
4.346320557594299316e+01,-5.016835550724434812e-05,-2.050813399393821960e-04,-8.293979062607143146e-04,-3.947555299564905251e+00,-3.491024505352967378e+00,1.805880851350769811e+00,3.947505131209398055e+00,3.490819424013027916e+00,-1.806710249257030609e+00,5.570710810727979023e+00
4.356319594383239746e+01,-5.776191229431526476e-05,-1.361052397224269935e-04,-8.464679263986979322e-04,-3.946755974735476791e+00,-3.491378756602983913e+00,1.805564295003564634e+00,3.946698212823182672e+00,3.491242651363261285e+00,-1.806410762929963276e+00,5.570307161928226058e+00
4.366319179534912109e+01,-5.340445252237202404e-05,-1.586965403294318319e-04,-9.434996168469944773e-04,-3.947448491484123689e+00,-3.489179802957475651e+00,1.805285402024841446e+00,3.947395087031601246e+00,3.489021106417146356e+00,-1.806228901641688367e+00,5.569349970981469333e+00
4.376328730583190918e+01,1.762227494565095148e-05,-2.820553286816414426e-04,-8.844095058694975047e-04,-3.946438177603635467e+00,-3.485006358319954867e+00,1.805070142332572125e+00,3.946455799878580972e+00,3.484724302991273337e+00,-1.805954551838441668e+00,5.565904121664268622e+00
4.386328983306884766e+01,-6.021697576780401417e-05,-2.050256077728823245e-04,-8.363557049491073328e-04,-3.945175273466372978e+00,-3.482599823729720434e+00,1.803274093449957816e+00,3.945115056490605010e+00,3.482394798121947410e+00,-1.804110449154906926e+00,5.562896803975927895e+00
4.396323180198669434e+01,-6.094236485846792864e-05,-1.740091449755888598e-04,-8.350424242425455315e-04,-3.945276348964889657e+00,-3.481785240309034357e+00,1.803021209355188725e+00,3.945215406600031116e+00,3.481611231164058573e+00,-1.803856251779431208e+00,5.562395054877502965e+00
