time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
3.476346182823181152e+01,-3.787105560835211471e-05,-1.035770442382509895e-04,-4.278419129215939917e-04,-2.945490055821350150e+00,-2.725497166342737643e+00,5.981798091178760490e-01,2.945452184765741777e+00,2.725393589298499286e+00,-5.986076510307976051e-01,4.057313139160354076e+00
3.486346101760864258e+01,-3.590013951404884453e-05,-3.036386855297916335e-04,-7.945838174576442918e-04,-2.945550794488577928e+00,-2.723402919791581223e+00,5.976684399823761762e-01,2.945514894349063884e+00,2.723099281106051262e+00,-5.984630237998338487e-01,4.055796552891689721e+00
3.496341562271118164e+01,-5.694182902254292490e-05,-2.043155884976666388e-04,-8.312702265476419215e-04,-2.947680586122750412e+00,-2.721034806887462576e+00,5.974713933055026960e-01,2.947623644293727807e+00,2.720830491298964926e+00,-5.983026635320503051e-01,4.055782265848494994e+00
3.506342005729675293e+01,-5.798667085901047720e-05,-3.087351694941311642e-04,-8.300707401858672691e-04,-2.948949176446235221e+00,-2.719029975871507965e+00,5.969877068628757222e-01,2.948891189775376009e+00,2.718721240702013819e+00,-5.978177776030615398e-01,4.055217691936820579e+00
3.516343092918395996e+01,-2.103439743812138317e-04,9.244213702530793670e-05,6.135840388377294995e-04,-2.948684884653740124e+00,-2.718320919404644709e+00,5.967300299750981640e-01,2.948474540679359102e+00,2.718413361541669904e+00,-5.961164459362604529e-01,4.054457810652161598e+00
3.526338219642639160e+01,3.638818287623491474e-04,3.276827099222968226e-04,2.007904803294766234e-03,-2.947893578514317436e+00,-2.721428947422174893e+00,5.967836060368936213e-01,2.948257460343080005e+00,2.721756630132097232e+00,-5.947757012335989080e-01,4.056345564780517776e+00
3.536338210105895996e+01,5.560615784762557761e-04,2.725659789254996387e-04,2.263871206107020105e-03,-2.946886898067258898e+00,-2.725092917811439808e+00,5.973373952162135403e-01,2.947442959645734994e+00,2.725365483790365140e+00,-5.950735240101064916e-01,4.058219993984912399e+00
3.546334576606750488e+01,4.137980773175810464e-04,3.546928240324757572e-04,2.427912716575272162e-03,-2.946897309120529940e+00,-2.724856332418644111e+00,5.976312593134287532e-01,2.947311107197847502e+00,2.725211025242676666e+00,-5.952033465968534776e-01,4.058039541270654027e+00
3.556333732604980469e+01,2.347905297226793699e-04,2.979861621410161382e-04,2.012957526160030156e-03,-2.950890937427733007e+00,-2.728543011198568013e+00,5.977680649814222091e-01,2.951125727957455869e+00,2.728840997360709064e+00,-5.957551074552621673e-01,4.063328733827481720e+00
3.566332626342773438e+01,6.017901742063873084e-05,3.875855832171361216e-04,2.354952030494529645e-03,-2.950683206392856306e+00,-2.728999665372026762e+00,5.976938157903137760e-01,2.950743385410277142e+00,2.729387250955243704e+00,-5.953388637598192590e-01,4.063356944070058319e+00
3.576338386535644531e+01,5.901036362769667814e-05,3.418511442943690461e-04,1.771071012704674048e-03,-2.950424889136559869e+00,-2.726233294359127424e+00,5.976248101167772608e-01,2.950483899500187412e+00,2.726575145503421727e+00,-5.958537391040725772e-01,4.061355554946050717e+00
3.586338353157043457e+01,5.627424462152171876e-05,3.239054265602997061e-04,2.029994303136672257e-03,-2.950269763326156536e+00,-2.728482363106594200e+00,5.974484793493436419e-01,2.950326037570778048e+00,2.728806268533154444e+00,-5.954184850462069800e-01,4.062675294862812869e+00
3.596341228485107422e+01,9.420203551894793469e-05,4.036171884457456565e-04,2.035233234327935535e-03,-2.949328502048290002e+00,-2.726548254071937460e+00,5.973298110232585501e-01,2.949422704083808799e+00,2.726951871260383076e+00,-5.952945777889305790e-01,4.060755647644961996e+00
3.606352353096008301e+01,3.168829948762767312e-04,4.186553250328346135e-04,2.194012331313702126e-03,-2.947463700062745051e+00,-2.725167027261997887e+00,5.971569770368800878e-01,2.947780583057621140e+00,2.725585682587030600e+00,-5.949629647055664217e-01,4.058596876796976893e+00
3.616348481178283691e+01,5.676536900522967513e-05,4.141398744468301044e-04,2.049227757813147557e-03,-2.948824121872858584e+00,-2.725742681581686533e+00,5.975351261348254006e-01,2.948880887241863924e+00,2.726156821456133361e+00,-5.954858983770122682e-01,4.059856273007462768e+00
3.626339721679687500e+01,9.071020425686178099e-05,4.910826451042061636e-04,2.461433013595636186e-03,-2.947402219766470655e+00,-2.725743791072100741e+00,5.980132712005685747e-01,2.947492929970727538e+00,2.726234873717205076e+00,-5.955518381869729927e-01,4.058910340333619082e+00
3.636338472366333008e+01,9.064378529065966761e-05,4.703442095526206256e-04,2.368703961074123277e-03,-2.947033642438601664e+00,-2.729496715602310886e+00,5.975235162860739191e-01,2.947124286223892220e+00,2.729967059811863717e+00,-5.951548123249997824e-01,4.061092335412003429e+00
3.646338796615600586e+01,8.584092603931698360e-05,3.693640325942198132e-04,2.212107746353835554e-03,-2.947658050926253548e+00,-2.730341039674470949e+00,5.976158269151701230e-01,2.947743891852292908e+00,2.730710403707065304e+00,-5.954037191688162922e-01,4.062078156518725613e+00
3.656337809562683105e+01,3.729198636524754212e-04,2.524807016792597484e-04,2.055377027120571139e-03,-2.945818484488886391e+00,-2.729442267378908049e+00,5.975266058925203794e-01,2.946191404352538790e+00,2.729694748080587097e+00,-5.954712288653998264e-01,4.060278708806329462e+00
3.666335105895996094e+01,1.179707436754099737e-04,2.198384687939448033e-04,1.747023136353074340e-03,-2.949126370645300366e+00,-2.726854876191057819e+00,5.975874423778979594e-01,2.949244341388975954e+00,2.727074714659851740e+00,-5.958404192415448497e-01,4.060788653667406045e+00
3.676334166526794434e+01,1.764654624915270621e-04,3.732886982571045832e-04,2.037435092953374799e-03,-2.948349181696338750e+00,-2.725687404463499330e+00,5.974790322847204349e-01,2.948525647158830143e+00,2.726060693161756365e+00,-5.954415971917670358e-01,4.059527200354892784e+00
3.686332821846008301e+01,5.052074715645646624e-04,3.947582500754227624e-04,2.032552792677267545e-03,-2.948767120342059567e+00,-2.729321238596005728e+00,5.974485330642658187e-01,2.949272327813623917e+00,2.729715996846081350e+00,-5.954159802715885963e-01,4.062521000143552108e+00
3.696334290504455566e+01,4.678531012717780809e-04,2.980336725815827242e-04,2.040453116256809533e-03,-2.947297690496923916e+00,-2.731504479964898202e+00,5.975198922939011226e-01,2.947765543598195759e+00,2.731802513637479723e+00,-5.954794391776443430e-01,4.062839208733731944e+00
3.706330966949462891e+01,4.582532795689185710e-04,3.363118457426223103e-04,2.034684015887231346e-03,-2.948603059811280680e+00,-2.730813915454844754e+00,5.974144485635100033e-01,2.949061313090849623e+00,2.731150227300587208e+00,-5.953797645476227585e-01,4.063326378287370311e+00
3.716331148147583008e+01,4.594322333183638307e-04,3.383150970630317139e-04,2.043278443803823487e-03,-2.949590268131653925e+00,-2.733861602474085828e+00,5.975261296198735028e-01,2.950049700364972161e+00,2.734199917571148664e+00,-5.954828511760696941e-01,4.066108981558944180e+00
3.726326751708984375e+01,8.795311659357460117e-05,3.105155614480608174e-04,2.047059011742642827e-03,-2.949174336541801722e+00,-2.734146582582035911e+00,5.971858289060860692e-01,2.949262289658395098e+00,2.734457098143483922e+00,-5.951387698943434446e-01,4.065660319089595909e+00
3.746329092979431152e+01,8.879506935077947916e-06,5.049966651773073607e-05,9.073546440069284874e-04,-2.949208359496162224e+00,-2.728737536534622699e+00,5.970488118523558096e-01,2.949217239003097291e+00,2.728788036201140521e+00,-5.961414572083488794e-01,4.061963946953496496e+00
3.756334042549133301e+01,-7.707707163496189950e-05,7.740352850971182882e-05,2.445033899333624275e-04,-2.946872583373904231e+00,-2.727447897113950415e+00,5.979456085393237696e-01,2.946795506302269274e+00,2.727525300642460238e+00,-5.977011051493904548e-01,4.059586756395876073e+00
3.766336274147033691e+01,-1.019927715334615172e-04,-1.275044663023727905e-04,1.891158653000544901e-04,-2.947717140085031495e+00,-2.726519831831261342e+00,5.977057973542945213e-01,2.947615147313498163e+00,2.726392327364958845e+00,-5.975166814889945055e-01,4.059393595605643057e+00
3.776336812973022461e+01,-1.974503847691940471e-04,-6.955244584010150536e-05,6.427786147507132536e-06,-2.948017345250668608e+00,-2.725251236919884690e+00,5.976975956036720827e-01,2.947819894865899570e+00,2.725181684474044630e+00,-5.976911678175246267e-01,4.058754991133003642e+00
3.786339282989501953e+01,-4.854206575503209258e-05,-1.592126632543174275e-04,3.398759226824616384e-05,-2.948148230221264932e+00,-2.728994057982917276e+00,5.979410977264523197e-01,2.948099688155509934e+00,2.728834845319663138e+00,-5.979071101341840722e-01,4.061443622245963780e+00
3.796340203285217285e+01,-6.859955583413221859e-05,-1.448592571467424337e-04,-6.095212927552731697e-04,-2.949432220639025548e+00,-2.731609854583564534e+00,5.980644710714284606e-01,2.949363621083191500e+00,2.731464995326417622e+00,-5.986739923641837269e-01,4.064241299331989410e+00
3.806345462799072266e+01,1.633922208624817834e-04,-3.383659556617276808e-04,-7.866895670966409437e-04,-2.950203992779788731e+00,-2.729958180575814630e+00,5.976486260185285282e-01,2.950367385000651321e+00,2.729619814620152685e+00,-5.984353155856251272e-01,4.063694976961558680e+00
3.816337656974792480e+01,7.793421460090851189e-05,-2.968613065553171986e-04,-3.813835421335714376e-04,-2.949788631703745168e+00,-2.729386089972679397e+00,5.976319266217614556e-01,2.949866565918346062e+00,2.729089228666123912e+00,-5.980133101638950288e-01,4.062912833654880984e+00
3.826332831382751465e+01,-9.108623776075570606e-05,-3.328268772153773650e-04,-9.469218198888895103e-04,-2.949372933464422530e+00,-2.726173665754671571e+00,5.972036613496267687e-01,2.949281847226661757e+00,2.725840838877456207e+00,-5.981505831695156372e-01,4.060327057444867549e+00
3.836338567733764648e+01,-8.299864779574537036e-05,-2.759196918755210258e-04,-7.209467638763811812e-04,-2.948197481411371612e+00,-2.727442664724237353e+00,5.976396078461346795e-01,2.948114482763575683e+00,2.727166745032362005e+00,-5.983605546100110306e-01,4.060400572850412004e+00
3.846339535713195801e+01,-6.929246815891837018e-05,-2.017826323711710936e-04,-8.302856874668904314e-04,-2.948183970479819838e+00,-2.727918963748948933e+00,5.979178347225875267e-01,2.948114678011660938e+00,2.727717181116577905e+00,-5.987481204100544296e-01,4.060827561786013895e+00
3.856332445144653320e+01,-3.804337539364574896e-06,-2.945129172895863856e-04,-7.363580264536518771e-04,-2.948296416718114710e+00,-2.726754999106086874e+00,5.977993445499237835e-01,2.948292612380575495e+00,2.726460486188797105e+00,-5.985357025763774486e-01,4.060081415221292289e+00
3.866329026222229004e+01,4.218415281867871156e-04,-2.921739335299753911e-04,-8.294425748582242870e-04,-2.947937130226131686e+00,-2.728412430610781758e+00,5.974299569886729611e-01,2.948358971754318603e+00,2.728120256677251998e+00,-5.982593995635311357e-01,4.061203647982092768e+00
3.876328992843627930e+01,-9.624751615239300444e-06,-2.474497186012015559e-04,-5.583999117358842777e-04,-2.950105439800285723e+00,-2.729955987282871366e+00,5.972583679703711290e-01,2.950095815048670467e+00,2.729708537564270010e+00,-5.978167678821070252e-01,4.063466365799027535e+00
3.886328053474426270e+01,2.500202549067207262e-04,-3.935217292138272634e-04,-9.382738255571289451e-04,-2.950038177005648077e+00,-2.731829967641631551e+00,5.976576363343109044e-01,2.950288197260554579e+00,2.731436445912417632e+00,-5.985959101598680165e-01,4.064881618031908950e+00
3.896329188346862793e+01,-8.115107950208793307e-05,-3.841086080282493610e-04,-1.138264445383772774e-03,-2.948306401985221648e+00,-2.732314249642216364e+00,5.976411923137364690e-01,2.948225250905719630e+00,2.731930141034188075e+00,-5.987794567591202544e-01,4.063743503643643784e+00
3.906324005126953125e+01,-1.976751224299012530e-04,-2.489314292339673044e-04,-8.125580580548112924e-04,-2.949633295579599856e+00,-2.734164438388087870e+00,5.977424367673878081e-01,2.949435620457169893e+00,2.733915506958854102e+00,-5.985549948254426100e-01,4.065923334279944790e+00
3.916332602500915527e+01,-4.334533381953859334e-05,-3.186184537767630231e-04,-7.826666142023533694e-04,-2.950328822449558075e+00,-2.732110666913195818e+00,5.971118421665368992e-01,2.950285477115738519e+00,2.731792048459419142e+00,-5.978945087807392422e-01,4.065015379569469012e+00
3.926334428787231445e+01,3.365641806346537446e-04,-3.748822438719007482e-04,-8.043659881341652315e-04,-2.950019250688806771e+00,-2.731614316942637011e+00,5.976357796271679623e-01,2.950355814869441318e+00,2.731239434698764956e+00,-5.984401456153021215e-01,4.064775380248165426e+00
3.936340785026550293e+01,-8.786141894514931498e-05,-3.624003942107993930e-04,-8.411839494470905142e-04,-2.946807672496220665e+00,-2.727865064071976153e+00,5.976905612744054519e-01,2.946719811077275430e+00,2.727502663677765504e+00,-5.985317452238525515e-01,4.059638983383289990e+00
3.946335983276367188e+01,-3.546058935809272674e-04,-2.694661214502887345e-04,-1.020529558449513249e-03,-2.947350216014861690e+00,-2.725431101421813551e+00,5.971092007978784366e-01,2.946995610121280862e+00,2.725161635300363372e+00,-5.981297303563279932e-01,4.058207515507700869e+00
3.956334638595581055e+01,-7.971636779027739387e-05,-1.994170184996489615e-04,-8.285732335002600176e-04,-2.946908645163528906e+00,-2.727963889841217959e+00,5.976440105546778625e-01,2.946828928795738545e+00,2.727764472822718389e+00,-5.984725837881781363e-01,4.059885366402275153e+00
3.966325712203979492e+01,-7.660265866114119530e-05,-2.952348797807105357e-04,-7.911217139422916690e-04,-2.945483007704913891e+00,-2.724348131443012022e+00,5.973741019394734897e-01,2.945406405046252729e+00,2.724052896563231130e+00,-5.981652236534157341e-01,4.056314177791256803e+00
3.976323628425598145e+01,-7.736831524375023441e-05,-3.316582766127735139e-04,-8.105141226338719420e-04,-2.946067221904677513e+00,-2.723725053284952846e+00,5.974430067675362555e-01,2.945989853589433771e+00,2.723393395008339990e+00,-5.982535208901701429e-01,4.056308059884558226e+00
3.986324357986450195e+01,-9.493180432652143213e-05,-3.677144517934866790e-04,-1.084665156908388691e-03,-2.946965889060888966e+00,-2.726153119819200832e+00,5.974775347870128206e-01,2.946870957256562562e+00,2.725785405367407321e+00,-5.985621999439212360e-01,4.058599662696220634e+00
3.996327733993530273e+01,-9.001988475656029910e-05,-2.693731475146156460e-04,-1.106623139732003250e-03,-2.947481517642064563e+00,-2.724722959010698720e+00,5.975737554485972547e-01,2.947391497757307910e+00,2.724453585863184202e+00,-5.986803785883292317e-01,4.058100809280308141e+00
4.006330513954162598e+01,-7.703989843467154040e-05,-3.018636140195908482e-04,-8.170838967092460513e-04,-2.947722938288510619e+00,-2.727975270802549534e+00,5.975982751675639193e-01,2.947645898390075736e+00,2.727673407188529797e+00,-5.984153590642731224e-01,4.060408784906186952e+00
4.056330227851867676e+01,2.362492945982855525e-04,-3.493392797831135037e-04,-7.911674996976402092e-04,-2.949622214025624967e+00,-2.728984900246228751e+00,5.979263637055438618e-01,2.949858463320223390e+00,2.728635560966445439e+00,-5.987175312052415155e-01,4.062705952978276081e+00
4.066331720352172852e+01,-5.516576010975210898e-05,-2.031943217693719364e-04,-8.256635680441693458e-04,-2.950045762747945499e+00,-2.729748298301289289e+00,5.978879628924260725e-01,2.949990596987835723e+00,2.729545103979519993e+00,-5.987136264604702163e-01,4.063412236468835204e+00
4.076325464248657227e+01,-4.012983741830112688e-05,-1.064973375637972750e-04,-8.467567502362586922e-04,-2.950137282853988463e+00,-2.732904670441283823e+00,5.982677346917404382e-01,2.950097153016570051e+00,2.732798173103720085e+00,-5.991144914419767042e-01,4.065734526627542422e+00
4.086324405670166016e+01,-5.567232646338563347e-05,-1.621523348208989677e-04,-8.269602320545971740e-04,-2.949980026272208455e+00,-2.732956000390113438e+00,5.984956046225919923e-01,2.949924353945744926e+00,2.732793848055292685e+00,-5.993225648546466333e-01,4.065636905420235259e+00
4.096331429481506348e+01,-8.910701730481228604e-05,-1.959008809460904810e-04,-8.216710395088459027e-04,-2.949647568944767873e+00,-2.731824700620463009e+00,5.981191697738510449e-01,2.949558461927463071e+00,2.731628799739517000e+00,-5.989408408133598538e-01,4.064532094926606831e+00
4.106327652931213379e+01,-6.671853311689361491e-05,-2.024970153544563363e-04,-8.312125483233942947e-04,-2.949850247482396881e+00,-2.730923834325202915e+00,5.978770496856335992e-01,2.949783528949279976e+00,2.730721337309848451e+00,-5.987082622339570115e-01,4.064051361999126755e+00
4.116323113441467285e+01,-4.421941151272441384e-05,-1.240705171965798847e-04,-8.415986216717300872e-04,-2.951167051549441034e+00,-2.735174539619114942e+00,5.978714552708528363e-01,2.951122832137928143e+00,2.735050469101918402e+00,-5.987130538925246048e-01,4.067933672001268874e+00
4.126323127746582031e+01,-1.959596293489789356e-04,-2.805265921345892629e-04,-9.543049503112472319e-04,-2.950808349509361772e+00,-2.734706372640968386e+00,5.979126656261533057e-01,2.950612389880012731e+00,2.734425846048833986e+00,-5.988669705764645412e-01,4.067166068812626101e+00
4.146320700645446777e+01,-4.782347628924832512e-04,-1.495340364494161258e-04,-9.200373866660459298e-04,-2.952623368936129644e+00,-2.740473645600565611e+00,5.980725040166137152e-01,2.952145134173237206e+00,2.740324111564116372e+00,-5.989925414032797324e-01,4.072263399425330554e+00
4.156315636634826660e+01,-6.143122391700963757e-05,-1.656999546603774704e-04,-8.413419372277103781e-04,-2.952118350582061623e+00,-2.740212847292236020e+00,5.984227907817425418e-01,2.952056919358144516e+00,2.740047147337575595e+00,-5.992641327189702771e-01,4.072053035696674428e+00
4.166317439079284668e+01,-1.225745882536996806e-04,-1.759383838834250701e-04,-8.522875616415081157e-04,-2.951195067960656448e+00,-2.738796265838438604e+00,5.983500486109556427e-01,2.951072493372402850e+00,2.738620327454555081e+00,-5.992023361725971053e-01,4.070370204141289250e+00
4.176321935653686523e+01,-4.006312528366694410e-04,-8.408314959899233407e-05,-8.987676635713845496e-04,-2.952064400644918596e+00,-2.738997832109467456e+00,5.982212889897082775e-01,2.951663769392081971e+00,2.738913748959868499e+00,-5.991200566532796090e-01,4.070984202139269037e+00
4.186326813697814941e+01,-3.409927020457505578e-04,-8.577510962549143522e-05,-8.319515413584324106e-04,-2.952876498050805321e+00,-2.732949946643352668e+00,5.977938785706257141e-01,2.952535505348759415e+00,2.732864171533726960e+00,-5.986258301119841141e-01,4.067476536487339089e+00
4.196321082115173340e+01,-6.569021282243543182e-05,-2.030368814382731992e-04,-8.325674778138928214e-04,-2.951054120469045472e+00,-2.729139259742885848e+00,5.983871731318861631e-01,2.950988430256222816e+00,2.728936222861447547e+00,-5.992197406097000689e-01,4.063802396953836826e+00
4.206318640708923340e+01,-7.269906602592504619e-05,-1.719669891869009693e-04,-8.411149343631632407e-04,-2.948727903186379784e+00,-2.728122795325291783e+00,5.983260818966380512e-01,2.948655204120353979e+00,2.727950828336104916e+00,-5.991671968310011698e-01,4.061438730839602940e+00
4.216328358650207520e+01,-6.036226670688259465e-05,-1.645269103536916981e-04,-9.646281107573609999e-04,-2.947987092618404859e+00,-2.725317000015058611e+00,5.981837239857078492e-01,2.947926730351698055e+00,2.725152473104704764e+00,-5.991483520964652199e-01,4.059027809341868576e+00
4.226324200630187988e+01,-5.310374686251273556e-05,-1.294980452171547809e-04,-8.381037621596497183e-04,-2.949322567852241228e+00,-2.726776874078205015e+00,5.980941182300594239e-01,2.949269464105378713e+00,2.726647376032987680e+00,-5.989322219922190715e-01,4.060974771119926885e+00
4.236328697204589844e+01,-7.353468756284966342e-05,-2.365641847624276952e-04,-1.054098929555096799e-03,-2.947084060568902597e+00,-2.728033218548948646e+00,5.985758060343574494e-01,2.947010525881339937e+00,2.727796654364186058e+00,-5.996299049639125522e-01,4.060209557417312709e+00
4.246323776245117188e+01,-5.502010698625808079e-05,-1.346947757110829140e-04,-8.373287340789354726e-04,-2.947708613519883780e+00,-2.730740322305346801e+00,5.987716668036331402e-01,2.947653593412897344e+00,2.730605627529635537e+00,-5.996089955377120750e-01,4.062560737685804391e+00
4.256322455406188965e+01,-1.718276181875407556e-04,-1.509002871457328727e-04,-8.276882269344675632e-04,-2.946794471327521592e+00,-2.730572147941840555e+00,5.984501278813637581e-01,2.946622643709333911e+00,2.730421247654694739e+00,-5.992778161082982225e-01,4.061639951416710304e+00
4.266322422027587891e+01,-1.560582978846612625e-04,-8.676861171979884557e-05,-8.531738687670166986e-04,-2.946895061147853045e+00,-2.730300330058353708e+00,5.984220741920587283e-01,2.946739002849968259e+00,2.730213561446634074e+00,-5.992752480608257715e-01,4.061584378658493755e+00
4.276320791244506836e+01,7.502999976245698752e-06,-1.155905845342017590e-04,-8.479389765833225765e-04,-2.947233189633666317e+00,-2.732766903396878000e+00,5.983725391771799185e-01,2.947240692633642745e+00,2.732651312812343747e+00,-5.992204781537632252e-01,4.063579220240388423e+00
4.296322083473205566e+01,-5.493297508046065137e-05,-2.037711847217596689e-04,-8.277295707187000851e-04,-2.947778468103391170e+00,-2.731598516178144642e+00,5.982124982624611453e-01,2.947723535128310868e+00,2.731394744993422830e+00,-5.990402278331798946e-01,4.063058021624778249e+00
4.306323313713073730e+01,-6.661116635998017021e-05,-1.999286770236204211e-04,-8.211976514581635286e-04,-2.948849325445441760e+00,-2.731956136969925897e+00,5.982971996309887075e-01,2.948782714279081674e+00,2.731756208292902333e+00,-5.991183972824468684e-01,4.064080994707193639e+00
4.316317987442016602e+01,-6.731880442161801621e-05,-2.294363814106970152e-04,-8.116426687203680398e-04,-2.949766643712415704e+00,-2.733787475459297678e+00,5.985573495923407483e-01,2.949699324907994136e+00,2.733558039077887081e+00,-5.993689922610611065e-01,4.065994201822483944e+00
4.326318645477294922e+01,-7.274528575205233265e-05,-2.010433496756787182e-04,-8.298898920742704601e-04,-2.950494400533071548e+00,-2.733692820132884282e+00,5.985552281830144317e-01,2.950421655247319475e+00,2.733491776783208760e+00,-5.993851180750886520e-01,4.066476085908245608e+00
4.376328730583190918e+01,1.762227494565095148e-05,-2.820553286816414426e-04,-8.844095058694975047e-04,-2.948095142412157088e+00,-2.727074050008042594e+00,5.987044549885826017e-01,2.948112764687102594e+00,2.726791994679361064e+00,-5.995888644944521451e-01,4.060328836681116549e+00
4.396323180198669434e+01,-6.094236485846792864e-05,-1.740091449755888598e-04,-8.350424242425455315e-04,-2.946301193258463957e+00,-2.723871176359801360e+00,5.979699303317067560e-01,2.946240250893605417e+00,2.723697167214825576e+00,-5.988049727559493496e-01,4.056775230411087563e+00
4.426323342323303223e+01,-3.782911548406119040e-04,-2.315085898093750935e-04,-1.165891120591876391e-03,-2.944785030016097593e+00,-2.721056762119695716e+00,5.974297410636619787e-01,2.944406738861256922e+00,2.720825253529886467e+00,-5.985956321842538230e-01,4.053484653352916744e+00
4.436309170722961426e+01,-7.261062817821847880e-05,-2.858126846025981697e-04,-8.466472375489417397e-04,-2.945210486948059980e+00,-2.724144993551949057e+00,5.974159082837520174e-01,2.945137876319881887e+00,2.723859180867346463e+00,-5.982625555213009205e-01,4.056003455751509890e+00
4.446303296089172363e+01,-6.798859042877713186e-05,-1.993501120624134332e-04,-8.199421845629909118e-04,-2.946403944266839048e+00,-2.726221830309031091e+00,5.982162179466115060e-01,2.946335955676410379e+00,2.726022480196968800e+00,-5.990361601311744444e-01,4.058440395939745926e+00
4.456302070617675781e+01,-5.013890405748040079e-05,-1.052442335441891119e-04,-8.490530480161188626e-04,-2.948850119713417151e+00,-2.727503020031528447e+00,5.989035096020938198e-01,2.948799980809359678e+00,2.727397775797984369e+00,-5.997525626501098994e-01,4.061258806165207957e+00
4.466307377815246582e+01,-4.891750149514983639e-05,-1.338542243738301534e-04,-8.389128677010529705e-04,-2.949669276174609056e+00,-2.729682597268162425e+00,5.988298158587683773e-01,2.949620358673113785e+00,2.729548743043788583e+00,-5.996687287264694799e-01,4.063286746608373079e+00
4.476313996315002441e+01,-7.818646442233027764e-05,-1.983643023164203515e-04,-8.234075653488331361e-04,-2.949700551153787043e+00,-2.731756921203382316e+00,5.988356241109368261e-01,2.949622364689364673e+00,2.731558556901065860e+00,-5.996590316762856476e-01,4.064637154571863142e+00
4.486326241493225098e+01,-8.255045265622653510e-05,-2.758996187318861156e-04,-1.126545479870553947e-03,-2.948847098280684698e+00,-2.730707441025550075e+00,5.988915454195408161e-01,2.948764547828028437e+00,2.730431541406818319e+00,-6.000180908994113826e-01,4.063310284760841107e+00
