time,current_id,candidate_id,scan_context_distance,icp_fitness,threshold,trans_error,yaw_error,degenerate_pair,accepted,target_points,source_points,reason
1706080586.740094423,95,7,0.000000000,5806.756464833,0.300000000,nan,nan,0,0,6994,191,fitness_reject
1706080587.045078039,96,7,0.000000000,6099.431013766,0.300000000,nan,nan,0,0,6994,201,fitness_reject
1706080587.343061209,97,66,0.000000000,38.579531278,0.300000000,nan,nan,0,0,2601,173,fitness_reject
1706080587.640864849,98,26,0.000000000,3240.123070756,0.300000000,nan,nan,0,0,4381,188,fitness_reject
1706080587.926675081,99,26,0.000000000,3249.220786817,0.300000000,nan,nan,0,0,4381,176,fitness_reject
1706080588.242815018,100,41,0.000783258,1306.280678090,0.300000000,nan,nan,0,0,2770,204,fitness_reject
1706080588.543958426,101,24,0.000000000,3297.655911050,0.300000000,nan,nan,0,0,4704,171,fitness_reject
1706080588.830536604,102,22,0.000000000,3492.430923625,0.300000000,nan,nan,0,0,4975,176,fitness_reject
1706080589.131635189,103,17,0.000110211,3628.475860028,0.300000000,nan,nan,0,0,5978,181,fitness_reject
1706080589.345356703,104,17,0.000066917,3258.213122126,0.300000000,nan,nan,0,0,5978,188,fitness_reject
1706080589.644953966,105,72,0.000000000,3.869589062,0.300000000,nan,nan,0,0,2812,187,fitness_reject
1706080589.942413092,106,32,0.090920615,3537.203320069,0.300000000,nan,nan,0,0,3591,174,fitness_reject
1706080590.229778767,107,67,0.000000000,324.127514984,0.300000000,nan,nan,0,0,2644,209,fitness_reject
1706080590.537140369,108,72,0.000000000,4.797699949,0.300000000,nan,nan,0,0,2812,178,fitness_reject
1706080590.842213154,109,22,0.000000000,3021.680000207,0.300000000,nan,nan,0,0,4975,170,fitness_reject
1706080591.143432379,110,5,0.000663959,6824.526492986,0.300000000,nan,nan,0,0,6528,231,fitness_reject
1706080591.539636374,111,26,0.000000000,3274.346389220,0.300000000,nan,nan,0,0,4381,185,fitness_reject
1706080591.837100744,112,22,0.000000000,3417.210625127,0.300000000,nan,nan,0,0,4975,157,fitness_reject
1706080592.134644032,113,49,0.000000000,410.821837993,0.300000000,nan,nan,0,0,2438,190,fitness_reject
1706080592.537472010,114,33,0.126211250,2969.373114029,0.300000000,nan,nan,0,0,3489,217,fitness_reject
1706080592.840223074,115,49,0.000000000,416.885646239,0.300000000,nan,nan,0,0,2438,197,fitness_reject
1706080593.137316704,116,80,0.000000000,8.645389675,0.300000000,nan,nan,0,0,2946,171,fitness_reject
1706080593.442235470,117,26,0.000000000,2961.714466761,0.300000000,nan,nan,0,0,4381,212,fitness_reject
1706080593.744358540,118,26,0.000000000,3566.734275200,0.300000000,nan,nan,0,0,4381,242,fitness_reject
1706080594.041316748,119,87,0.000000000,26.266184466,0.300000000,nan,nan,0,0,2892,198,fitness_reject
1706080594.338657379,120,23,0.000000000,3497.023404423,0.300000000,nan,nan,0,0,4837,179,fitness_reject
1706080594.643694639,121,26,0.000000000,3337.135616543,0.300000000,nan,nan,0,0,4381,219,fitness_reject
1706080595.242441893,123,72,0.000000000,13.876886746,0.300000000,nan,nan,0,0,2812,210,fitness_reject
1706080595.539749622,124,80,0.000000000,12.907441331,0.300000000,nan,nan,0,0,2946,207,fitness_reject
1706080595.740302801,125,26,0.000000000,3114.025729391,0.300000000,nan,nan,0,0,4381,200,fitness_reject
1706080596.037108183,126,83,0.000000000,24.610928189,0.300000000,nan,nan,0,0,2906,219,fitness_reject
1706080596.344213486,127,27,0.004079270,3075.433019483,0.300000000,nan,nan,0,0,4199,228,fitness_reject
1706080596.641676188,128,85,0.095684397,20.431896844,0.300000000,nan,nan,0,0,2881,206,fitness_reject
1706080596.941424131,129,96,0.000000000,5.919517313,0.300000000,nan,nan,0,0,2814,229,fitness_reject
1706080597.242796659,130,47,0.000000000,446.498816602,0.300000000,nan,nan,0,0,2529,226,fitness_reject
1706080597.545359850,131,14,0.141806592,3903.631410747,0.300000000,nan,nan,0,0,6615,242,fitness_reject
1706080597.842884541,132,97,0.000000000,10.110338876,0.300000000,nan,nan,0,0,2801,218,fitness_reject
1706080598.142441988,133,57,0.000000000,103.199988321,0.300000000,nan,nan,0,0,2355,219,fitness_reject
1706080598.542823315,134,54,0.002983545,154.333804549,0.300000000,nan,nan,0,0,2353,232,fitness_reject
1706080599.043933153,136,21,0.004019536,3512.262588987,0.300000000,nan,nan,0,0,5177,247,fitness_reject
1706080599.343470812,137,49,0.000020079,252.967513575,0.300000000,nan,nan,0,0,2438,247,fitness_reject
1706080599.743674040,138,107,0.007837291,67.862422820,0.300000000,nan,nan,0,0,2902,223,fitness_reject
1706080600.344179869,140,66,0.000000000,55.576314507,0.300000000,nan,nan,0,0,2601,232,fitness_reject
1706080600.544635057,141,49,0.000047415,261.708870310,0.300000000,nan,nan,0,0,2438,256,fitness_reject
1706080600.841586828,142,85,0.000000000,23.633381852,0.300000000,nan,nan,0,0,2881,251,fitness_reject
1706080601.142133713,143,72,0.000000000,73.972074002,0.300000000,nan,nan,0,0,2812,219,fitness_reject
1706080601.545259953,144,70,0.000000000,51.623909808,0.300000000,nan,nan,0,0,2731,217,fitness_reject
1706080601.743487120,145,85,0.000000000,36.856302705,0.300000000,nan,nan,0,0,2881,236,fitness_reject
1706080602.042707443,146,84,0.000000000,38.153719707,0.300000000,nan,nan,0,0,2915,261,fitness_reject
1706080602.342936516,147,85,0.000000000,41.351638504,0.300000000,nan,nan,0,0,2881,235,fitness_reject
1706080602.944570541,149,88,0.000000000,33.071501633,0.300000000,nan,nan,0,0,2836,236,fitness_reject
1706080603.243754148,150,72,0.000000000,13.112254493,0.300000000,nan,nan,0,0,2812,256,fitness_reject
1706080603.540960312,151,6,0.000000000,6346.514118028,0.300000000,nan,nan,0,0,6752,212,fitness_reject
1706080603.840120316,152,40,0.000000000,2036.926626328,0.300000000,nan,nan,0,0,2878,274,fitness_reject
1706080604.136506557,153,120,0.000000000,1.777935000,0.300000000,nan,nan,0,0,3128,224,fitness_reject
1706080604.543864489,154,75,0.000000000,11.230417791,0.300000000,nan,nan,0,0,2904,271,fitness_reject
1706080604.842230558,155,23,0.000000000,3224.595366036,0.300000000,nan,nan,0,0,4837,232,fitness_reject
1706080605.544604301,157,6,0.000000000,6085.285549251,0.300000000,nan,nan,0,0,6752,238,fitness_reject
1706080606.141907215,159,23,0.000000000,3316.984578948,0.300000000,nan,nan,0,0,4837,248,fitness_reject
1706080606.428557158,160,22,0.000000000,3113.848480044,0.300000000,nan,nan,0,0,4975,249,fitness_reject
1706080606.745433331,161,96,0.000000000,40.624365790,0.300000000,nan,nan,0,0,2814,262,fitness_reject
1706080607.045006037,162,101,0.000000000,13.355467261,0.300000000,nan,nan,0,0,2842,224,fitness_reject
1706080607.342998028,163,21,0.000000000,3210.739665652,0.300000000,nan,nan,0,0,5177,244,fitness_reject
1706080607.638964653,164,21,0.000000000,3114.765559978,0.300000000,nan,nan,0,0,5177,275,fitness_reject
1706080607.936667442,165,21,0.000000000,3526.956810857,0.300000000,nan,nan,0,0,5177,252,fitness_reject
1706080608.345320702,166,69,0.000000000,61.199825168,0.300000000,nan,nan,0,0,2690,265,fitness_reject
1706080608.741378784,167,21,0.000000000,3091.391618971,0.300000000,nan,nan,0,0,5177,252,fitness_reject
1706080609.028850317,168,69,0.000000000,162.444342993,0.300000000,nan,nan,0,0,2690,264,fitness_reject
1706080609.336240292,169,21,0.000000000,3398.102164587,0.300000000,nan,nan,0,0,5177,250,fitness_reject
1706080609.645285130,170,21,0.000000000,3508.087224653,0.300000000,nan,nan,0,0,5177,236,fitness_reject
1706080609.942398787,171,21,0.000000000,3562.729799472,0.300000000,nan,nan,0,0,5177,260,fitness_reject
1706080610.233857393,172,120,0.000000000,21.373929045,0.300000000,nan,nan,0,0,3128,268,fitness_reject
1706080610.537333012,173,6,0.000000000,5994.418336023,0.300000000,nan,nan,0,0,6752,293,fitness_reject
1706080610.837474108,174,21,0.000000000,3460.012046401,0.300000000,nan,nan,0,0,5177,248,fitness_reject
1706080611.435024500,176,69,0.000000000,15.384993309,0.300000000,nan,nan,0,0,2690,283,fitness_reject
1706080611.639329433,177,21,0.000000000,3383.159444375,0.300000000,nan,nan,0,0,5177,265,fitness_reject
1706080611.936630487,178,93,0.000000000,23.501345632,0.300000000,nan,nan,0,0,2855,244,fitness_reject
1706080612.245228529,179,21,0.000000000,3760.248994395,0.300000000,nan,nan,0,0,5177,312,fitness_reject
1706080612.741215944,181,21,0.000000000,3689.418268009,0.300000000,nan,nan,0,0,5177,284,fitness_reject
1706080613.942297935,185,21,0.000000000,3662.831235584,0.300000000,nan,nan,0,0,5177,302,fitness_reject
1706080615.143497229,189,21,0.000000000,4259.932411664,0.300000000,nan,nan,0,0,5177,283,fitness_reject
1706080615.540012360,190,73,0.000000000,18.666830543,0.300000000,nan,nan,0,0,2792,262,fitness_reject
1706080616.542903185,193,21,0.000000000,4040.939456443,0.300000000,nan,nan,0,0,5177,290,fitness_reject
1706080617.544944525,196,21,0.121415824,5592.390751929,0.300000000,nan,nan,0,0,5177,344,fitness_reject
1706080619.541686535,202,21,0.000000000,4253.697830978,0.300000000,nan,nan,0,0,5177,321,fitness_reject
1706080619.841077566,203,172,0.073665420,380.641739018,0.300000000,nan,nan,0,0,3853,382,fitness_reject
1706080621.244718075,207,174,0.001352214,326.115421965,0.300000000,nan,nan,0,0,3892,366,fitness_reject
1706080621.545258522,208,174,0.000000000,3.083474396,0.300000000,nan,nan,0,0,3892,326,fitness_reject
1706080621.844716549,209,21,0.000000000,4592.036646300,0.300000000,nan,nan,0,0,5177,354,fitness_reject
1706080622.243057251,210,178,0.111806590,2.335091147,0.300000000,nan,nan,0,0,3950,341,fitness_reject
1706080622.540559530,211,170,0.164430988,350.845253242,0.300000000,nan,nan,0,0,3806,406,fitness_reject
1706080622.830061913,212,173,0.106203960,3.331402586,0.300000000,nan,nan,0,0,3924,320,fitness_reject
1706080623.243947029,213,180,0.130621284,1.665311398,0.300000000,nan,nan,0,0,4008,401,fitness_reject
1706080623.542801142,214,180,0.160097447,2.565170784,0.300000000,nan,nan,0,0,4008,327,fitness_reject
1706080623.838650703,215,170,0.000000000,168.414277494,0.300000000,nan,nan,0,0,3806,338,fitness_reject
1706080624.544144392,217,180,0.080465928,1.459792449,0.300000000,nan,nan,0,0,4008,366,fitness_reject
1706080624.843470097,218,180,0.109374535,7.444349509,0.300000000,nan,nan,0,0,4008,318,fitness_reject
1706080627.831803083,227,180,0.164456400,19.473092157,0.300000000,nan,nan,0,0,4008,341,fitness_reject
1706080629.833881378,233,127,0.016095009,46.905232622,0.300000000,nan,nan,0,0,3380,352,fitness_reject
1706080630.339303732,235,194,0.141006441,4.703190064,0.300000000,nan,nan,0,0,4388,305,fitness_reject
1706080633.243148327,245,205,0.000000000,10.223174232,0.300000000,nan,nan,0,0,4664,291,fitness_reject
1706080633.536138535,246,81,0.171349376,130.861171900,0.300000000,nan,nan,0,0,2923,351,fitness_reject
1706080636.037456274,254,167,0.114819497,167.369255193,0.300000000,nan,nan,0,0,3680,312,fitness_reject
1706080637.843214750,260,81,0.141331310,70.392149144,0.300000000,nan,nan,0,0,2923,306,fitness_reject
1706080639.143444061,264,79,0.000000000,290.731642996,0.300000000,nan,nan,0,0,2912,271,fitness_reject
1706080639.940627098,267,126,0.102806362,597.449562745,0.300000000,nan,nan,0,0,3290,337,fitness_reject
1706080641.239017010,271,165,0.000000000,416.588315453,0.300000000,nan,nan,0,0,3637,294,fitness_reject
1706080641.844757318,273,168,0.000000000,42.036429627,0.300000000,nan,nan,0,0,3695,292,fitness_reject
1706080642.141996145,274,165,0.000000000,77.337904264,0.300000000,nan,nan,0,0,3637,290,fitness_reject
1706080642.342963696,275,168,0.000000000,230.289924602,0.300000000,nan,nan,0,0,3695,263,fitness_reject
1706080642.639071703,276,21,0.000000000,nan,nan,nan,nan,0,0,5177,262,icp_not_converged
1706080642.944631100,277,168,0.000000000,53.187251342,0.300000000,nan,nan,0,0,3695,255,fitness_reject
1706080643.244481564,278,21,0.000000000,nan,nan,nan,nan,0,0,5177,297,icp_not_converged
1706080643.544111252,279,171,0.057271036,79.192102104,0.300000000,nan,nan,0,0,3803,262,fitness_reject
1706080643.839818001,280,21,0.000000000,2729.149708482,0.300000000,nan,nan,0,0,5177,257,fitness_reject
1706080644.129230022,281,168,0.000000000,56.234442996,0.300000000,nan,nan,0,0,3695,254,fitness_reject
1706080644.345415592,282,177,0.033583080,66.623386280,0.300000000,nan,nan,0,0,3928,263,fitness_reject
1706080644.643373966,283,171,0.054100923,27.436100154,0.300000000,nan,nan,0,0,3803,256,fitness_reject
1706080644.942176342,284,171,0.040986852,72.148211935,0.300000000,nan,nan,0,0,3803,278,fitness_reject
1706080645.232119560,285,160,0.002768153,112.362683167,0.300000000,nan,nan,0,0,3608,266,fitness_reject
1706080645.538687944,286,168,0.000000000,98.497222159,0.300000000,nan,nan,0,0,3695,237,fitness_reject
1706080645.844695807,287,161,0.000000000,86.364940851,0.300000000,nan,nan,0,0,3619,261,fitness_reject
1706080646.143717289,288,160,0.000058093,95.951597088,0.300000000,nan,nan,0,0,3608,247,fitness_reject
1706080646.542551041,289,171,0.067082447,110.040411097,0.300000000,nan,nan,0,0,3803,264,fitness_reject
1706080646.845065355,290,172,0.068566796,90.432073011,0.300000000,nan,nan,0,0,3853,241,fitness_reject
1706080647.045160770,291,160,0.000010969,162.396999804,0.300000000,nan,nan,0,0,3608,251,fitness_reject
1706080647.342950583,292,173,0.099758787,70.158002300,0.300000000,nan,nan,0,0,3924,243,fitness_reject
1706080647.644692659,293,191,0.154470157,180.152713514,0.300000000,nan,nan,0,0,4308,256,fitness_reject
1706080647.940555811,294,161,0.000000000,113.064327593,0.300000000,nan,nan,0,0,3619,236,fitness_reject
1706080648.244369507,295,178,0.035394835,90.886955175,0.300000000,nan,nan,0,0,3950,222,fitness_reject
1706080648.545023680,296,172,0.084871068,112.147995656,0.300000000,nan,nan,0,0,3853,262,fitness_reject
1706080648.839822531,297,178,0.073043823,187.725842155,0.300000000,nan,nan,0,0,3950,283,fitness_reject
1706080649.237312794,298,178,0.089440630,101.012039946,0.300000000,nan,nan,0,0,3950,245,fitness_reject
1706080649.537151814,299,173,0.060894622,131.041975952,0.300000000,nan,nan,0,0,3924,214,fitness_reject
1706080650.139705181,301,52,0.050273449,536.037137331,0.300000000,nan,nan,0,0,2348,279,fitness_reject
1706080650.540366650,302,141,0.087481978,154.211689062,0.300000000,nan,nan,0,0,3588,236,fitness_reject
1706080650.843209028,303,161,0.108087076,131.719788564,0.300000000,nan,nan,0,0,3619,222,fitness_reject
1706080651.540356398,305,36,0.005713330,6672.623662172,0.300000000,nan,nan,0,0,3195,281,fitness_reject
1706080651.837700129,306,166,0.000000000,145.870849284,0.300000000,nan,nan,0,0,3646,223,fitness_reject
1706080652.142597914,307,172,0.058033987,259.444989383,0.300000000,nan,nan,0,0,3853,253,fitness_reject
1706080652.541930676,308,163,0.006305241,208.241783469,0.300000000,nan,nan,0,0,3662,258,fitness_reject
1706080652.840616941,309,155,0.061052672,109.476039436,0.300000000,nan,nan,0,0,3683,277,fitness_reject
1706080653.137888670,310,166,0.000000000,134.560652244,0.300000000,nan,nan,0,0,3646,254,fitness_reject
1706080653.540846109,311,166,0.000000000,310.033264885,0.300000000,nan,nan,0,0,3646,245,fitness_reject
1706080653.843429804,312,160,0.051005698,160.761363793,0.300000000,nan,nan,0,0,3608,256,fitness_reject
1706080654.140827656,313,167,0.054988397,186.145730142,0.300000000,nan,nan,0,0,3680,261,fitness_reject
1706080654.440428495,314,168,0.044678753,185.393198492,0.300000000,nan,nan,0,0,3695,283,fitness_reject
1706080654.643257618,315,166,0.000000000,176.043400487,0.300000000,nan,nan,0,0,3646,289,fitness_reject
1706080655.242828369,317,162,0.000000000,182.014308176,0.300000000,nan,nan,0,0,3655,226,fitness_reject
1706080655.540078163,318,160,0.000728439,255.884722894,0.300000000,nan,nan,0,0,3608,264,fitness_reject
1706080655.844320297,319,33,0.001101059,nan,nan,nan,nan,0,0,3489,285,icp_not_converged
1706080656.443941832,321,55,0.102916663,437.154912019,0.300000000,nan,nan,0,0,2379,236,fitness_reject
1706080656.644870996,322,107,0.000000000,549.151277873,0.300000000,nan,nan,0,0,2902,235,fitness_reject
1706080656.941583633,323,61,0.032029211,461.042964603,0.300000000,nan,nan,0,0,2455,290,fitness_reject
1706080657.844926834,326,160,0.005332941,188.763151354,0.300000000,nan,nan,0,0,3608,276,fitness_reject
1706080658.142588615,327,54,0.041744434,960.411632290,0.300000000,nan,nan,0,0,2353,295,fitness_reject
1706080658.844278097,329,152,0.170717674,502.859569175,0.300000000,nan,nan,0,0,3604,286,fitness_reject
1706080659.144116879,330,54,0.107763329,1047.507695315,0.300000000,nan,nan,0,0,2353,264,fitness_reject
1706080659.541593552,331,44,0.139224227,607.522659018,0.300000000,nan,nan,0,0,2585,283,fitness_reject
1706080659.841575861,332,61,0.107713914,933.263515692,0.300000000,nan,nan,0,0,2455,298,fitness_reject
1706080660.344482422,334,161,0.000000000,240.198119691,0.300000000,nan,nan,0,0,3619,287,fitness_reject
1706080660.643868923,335,51,0.043234202,760.642057867,0.300000000,nan,nan,0,0,2372,303,fitness_reject
1706080661.043053150,336,33,0.044857784,nan,nan,nan,nan,0,0,3489,282,icp_not_converged
1706080661.545495033,338,140,0.000279751,331.445605951,0.300000000,nan,nan,0,0,3611,324,fitness_reject
1706080661.844758034,339,134,0.098271228,241.252784640,0.300000000,nan,nan,0,0,3473,329,fitness_reject
1706080662.244013309,340,141,0.096057402,396.126584261,0.300000000,nan,nan,0,0,3588,286,fitness_reject
1706080662.944661617,342,36,0.007225560,nan,nan,nan,nan,0,0,3195,350,icp_not_converged
1706080663.243935347,343,58,0.044435489,577.974856082,0.300000000,nan,nan,0,0,2366,329,fitness_reject
1706080663.543927670,344,38,0.032039784,1942.325716921,0.300000000,nan,nan,0,0,3026,314,fitness_reject
1706080664.139868736,346,34,0.068909387,nan,nan,nan,nan,0,0,3357,333,icp_not_converged
1706080664.544617414,347,54,0.000658560,1005.878957566,0.300000000,nan,nan,0,0,2353,321,fitness_reject
1706080664.843731165,348,141,0.006223530,506.885874195,0.300000000,nan,nan,0,0,3588,287,fitness_reject
1706080665.144166231,349,154,0.000000000,221.457813628,0.300000000,nan,nan,0,0,3675,299,fitness_reject
1706080665.538813591,350,52,0.007940333,1234.415997218,0.300000000,nan,nan,0,0,2348,310,fitness_reject
1706080665.844732046,351,52,0.005818212,813.973539777,0.300000000,nan,nan,0,0,2348,327,fitness_reject
1706080666.143564463,352,51,0.000459652,3928.738899504,0.300000000,nan,nan,0,0,2372,271,fitness_reject
1706080666.542478561,353,51,0.133479660,850.032857108,0.300000000,nan,nan,0,0,2372,319,fitness_reject
1706080666.844673634,354,54,0.018956056,838.812120366,0.300000000,nan,nan,0,0,2353,334,fitness_reject
1706080667.145286560,355,51,0.053472071,2092.795461637,0.300000000,nan,nan,0,0,2372,308,fitness_reject
1706080667.541954041,356,34,0.121107046,6984.065170238,0.300000000,nan,nan,0,0,3357,309,fitness_reject
1706080667.841926336,357,60,0.079402457,818.119539881,0.300000000,nan,nan,0,0,2368,327,fitness_reject
1706080668.145169497,358,54,0.056275019,951.416918032,0.300000000,nan,nan,0,0,2353,312,fitness_reject
1706080668.545117378,359,52,0.115981859,1691.917130018,0.300000000,nan,nan,0,0,2348,343,fitness_reject
1706080668.845418453,360,52,0.031831418,2671.131684078,0.300000000,nan,nan,0,0,2348,325,fitness_reject
1706080669.142389297,361,54,0.000714233,2157.552959715,0.300000000,nan,nan,0,0,2353,309,fitness_reject
1706080669.543998241,362,318,0.017717953,34.346129081,0.300000000,nan,nan,0,0,4240,317,fitness_reject
1706080670.145378828,364,323,0.036978373,83.747154692,0.300000000,nan,nan,0,0,4441,322,fitness_reject
1706080670.539714575,365,52,0.022922749,1806.745477760,0.300000000,nan,nan,0,0,2348,316,fitness_reject
1706080670.941402674,366,318,0.057378412,47.929722303,0.300000000,nan,nan,0,0,4240,338,fitness_reject
1706080671.543734550,368,334,0.069110189,49.386772861,0.300000000,nan,nan,0,0,4782,325,fitness_reject
1706080671.839359760,369,51,0.068834686,nan,nan,nan,nan,0,0,2372,319,icp_not_converged
1706080672.843317986,372,34,0.046189339,nan,nan,nan,nan,0,0,3357,320,icp_not_converged
1706080673.137955666,373,318,0.116923122,83.090666160,0.300000000,nan,nan,0,0,4240,335,fitness_reject
1706080673.442055941,374,5,0.000000000,nan,nan,nan,nan,0,0,6528,373,icp_not_converged
1706080673.644072533,375,53,0.172655350,1822.901166573,0.300000000,nan,nan,0,0,2395,382,fitness_reject
1706080673.942741871,376,335,0.085694194,40.984411144,0.300000000,nan,nan,0,0,4738,362,fitness_reject
1706080674.341404438,377,339,0.071574470,44.268470949,0.300000000,nan,nan,0,0,4751,332,fitness_reject
1706080674.741558075,378,5,0.051998350,nan,nan,nan,nan,0,0,6528,338,icp_not_converged
1706080675.542571783,380,347,0.088571554,14.551141922,0.300000000,nan,nan,0,0,4814,331,fitness_reject
1706080675.843960285,381,343,0.060481487,21.971305135,0.300000000,nan,nan,0,0,4774,336,fitness_reject
1706080676.444061518,383,343,0.015517461,25.211471963,0.300000000,nan,nan,0,0,4774,334,fitness_reject
1706080676.842621326,384,334,0.099721853,52.764153819,0.300000000,nan,nan,0,0,4782,331,fitness_reject
1706080677.242706537,385,343,0.053946264,24.669298621,0.300000000,nan,nan,0,0,4774,329,fitness_reject
1706080677.844750166,387,321,0.082221215,143.996110816,0.300000000,nan,nan,0,0,4313,335,fitness_reject
1706080678.142715454,388,321,0.123888977,124.829989606,0.300000000,nan,nan,0,0,4313,343,fitness_reject
1706080678.443661213,389,334,0.107784738,122.559253496,0.300000000,nan,nan,0,0,4782,332,fitness_reject
1706080679.044380188,391,358,0.042282629,24.650929839,0.300000000,nan,nan,0,0,4694,338,fitness_reject
