frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
23,1624180456.794880629,0.041767800,-0.000280714,-0.000921336,0.000071024,0.000036428,-0.000228878,0.999999971,7470,1624180456.695070505,7496,1624180455.094831705
24,1624180456.894996405,0.037745729,-0.000043148,-0.001072805,0.000064345,0.000032577,-0.000161432,0.999999984,7470,1624180456.794880629,7496,1624180455.094831705
25,1624180456.995103121,0.038916641,0.000756041,-0.001455250,0.000043130,0.000030734,0.000000790,0.999999999,7471,1624180456.894996405,7496,1624180455.094831705
26,1624180457.095012903,0.040237578,-0.000710022,-0.001286108,0.000053801,0.000039501,-0.000133274,0.999999989,7473,1624180456.995103121,7496,1624180455.094831705
27,1624180457.195176601,0.041866948,-0.000867574,-0.001814493,0.000053566,0.000023682,-0.000067683,0.999999996,7479,1624180457.095012903,7496,1624180455.094831705
28,1624180457.294945955,0.042913528,-0.003564733,-0.001575993,0.000095123,0.000025347,-0.000204430,0.999999974,7482,1624180457.195176601,7496,1624180455.094831705
29,1624180457.394991875,0.043839351,-0.000440028,-0.001305015,0.000081288,0.000033019,-0.000028102,0.999999996,7496,1624180457.294945955,7496,1624180455.094831705
30,1624180457.494930029,0.043574407,0.001506117,-0.000684874,0.000078779,0.000047439,0.000014597,0.999999996,7462,1624180457.394991875,7496,1624180455.094831705
31,1624180457.594772816,0.042209176,0.002692628,-0.000854844,0.000066997,0.000029272,0.000028161,0.999999997,7478,1624180457.494930029,7496,1624180455.094831705
32,1624180457.694738150,0.043691012,0.001097299,-0.001304593,0.000062647,0.000029163,-0.000076957,0.999999995,7500,1624180457.594772816,7496,1624180455.094831705
33,1624180457.794754744,0.045752707,0.001145752,-0.000885543,0.000078213,0.000041454,0.000034344,0.999999995,7471,1624180457.694738150,7496,1624180455.094831705
34,1624180457.894884109,0.042995390,0.001459874,-0.000876847,0.000070046,0.000038690,-0.000006981,0.999999997,7475,1624180457.794754744,7496,1624180455.094831705
35,1624180457.994964123,0.043593810,0.001204784,-0.001210066,0.000051105,0.000039493,-0.000042964,0.999999997,7476,1624180457.894884109,7496,1624180455.094831705
36,1624180458.094964027,0.044005512,0.001261691,-0.001238023,0.000058377,0.000039896,-0.000048815,0.999999996,7491,1624180457.994964123,7496,1624180455.094831705
37,1624180458.195004225,0.044603221,0.002610366,-0.001420275,0.000041882,0.000041568,0.000134846,0.999999989,7481,1624180458.094964027,7496,1624180455.094831705
38,1624180458.295063257,0.048697220,0.001004447,-0.001050718,0.000085671,0.000047637,-0.000127321,0.999999987,7483,1624180458.195004225,7496,1624180455.094831705
39,1624180458.394839764,0.050788664,-0.000068491,-0.001115814,0.000057585,0.000043071,-0.000175417,0.999999982,7477,1624180458.295063257,7496,1624180455.094831705
40,1624180458.494943619,0.053642898,-0.000436456,-0.001591717,0.000047887,0.000046157,-0.000090875,0.999999994,7473,1624180458.394839764,7496,1624180455.094831705
41,1624180458.594865322,0.052210087,0.000237730,-0.001888406,0.000049819,0.000050816,-0.000067952,0.999999995,7457,1624180458.494943619,7496,1624180455.094831705
42,1624180458.694882631,0.050757680,0.002043222,-0.002175717,0.000028450,0.000030531,0.000015274,0.999999999,7489,1624180458.594865322,7496,1624180455.094831705
43,1624180458.794858694,0.053749369,0.001863356,-0.001311613,0.000082767,0.000040320,0.000047294,0.999999995,7487,1624180458.694882631,7496,1624180455.094831705
44,1624180458.894874811,0.053923183,0.001834639,-0.000977125,0.000054005,0.000045693,-0.000090137,0.999999993,7497,1624180458.794858694,7496,1624180455.094831705
45,1624180458.994694948,0.054033549,0.001265806,-0.001146491,0.000058830,0.000044245,-0.000142575,0.999999987,7494,1624180458.894874811,7496,1624180455.094831705
46,1624180459.094834328,0.055589417,0.000560147,-0.001343231,0.000043458,0.000048826,-0.000203551,0.999999977,7466,1624180458.994694948,37420,1624180458.994694948
47,1624180459.194946051,0.053050831,0.000817188,-0.000992385,0.000064631,0.000049155,-0.000129688,0.999999988,7457,1624180459.094834328,37420,1624180458.994694948
48,1624180459.294804811,0.055766314,-0.000864105,-0.001210567,0.000045784,0.000058856,-0.000256919,0.999999964,7491,1624180459.194946051,37420,1624180458.994694948
49,1624180459.394834995,0.056508954,0.000289875,-0.001734350,0.000050398,0.000049273,-0.000064014,0.999999995,7469,1624180459.294804811,37420,1624180458.994694948
50,1624180459.495072603,0.053251724,0.001965999,-0.001796829,0.000030766,0.000051480,-0.000151049,0.999999987,7471,1624180459.394834995,37420,1624180458.994694948
51,1624180459.594864607,0.054682674,0.002434941,-0.001667496,0.000067953,0.000044050,-0.000098105,0.999999992,7484,1624180459.495072603,37420,1624180458.994694948
52,1624180459.695116043,0.055165030,0.001941121,-0.001257969,0.000055529,0.000051434,-0.000113164,0.999999991,7489,1624180459.594864607,37420,1624180458.994694948
53,1624180459.794974089,0.055605399,0.001123474,-0.001194734,0.000040570,0.000055724,-0.000177801,0.999999982,7488,1624180459.695116043,37420,1624180458.994694948
54,1624180459.894949198,0.054307157,0.003488316,-0.001104408,0.000045776,0.000045305,0.000010700,0.999999998,7465,1624180459.794974089,37420,1624180458.994694948
55,1624180459.994871855,0.055588209,0.002462219,-0.001408704,0.000042729,0.000044541,-0.000166736,0.999999984,7473,1624180459.894949198,37420,1624180458.994694948
56,1624180460.095004320,0.054133086,0.000446764,-0.001241053,0.000079902,0.000046973,-0.000171416,0.999999981,7476,1624180459.994871855,44896,1624180459.994871855
57,1624180460.194961071,0.052472051,-0.001267096,-0.001486388,0.000069938,0.000040272,-0.000132106,0.999999988,7480,1624180460.095004320,44896,1624180459.994871855
58,1624180460.294915676,0.053379302,-0.000549402,-0.001659238,0.000050436,0.000034853,-0.000094238,0.999999994,7501,1624180460.194961071,44896,1624180459.994871855
59,1624180460.394994497,0.055213150,0.000309029,-0.001538549,0.000054096,0.000053918,-0.000158723,0.999999984,7488,1624180460.294915676,44896,1624180459.994871855
60,1624180460.495006084,0.056466910,0.003147743,-0.001405104,0.000060918,0.000044587,-0.000052269,0.999999996,7486,1624180460.394994497,44896,1624180459.994871855
61,1624180460.594926357,0.060063195,0.001338550,-0.001230694,0.000082526,0.000042053,-0.000186061,0.999999978,7490,1624180460.495006084,44896,1624180459.994871855
62,1624180460.694784880,0.061127186,0.001433938,-0.001307507,0.000053012,0.000058253,-0.000104667,0.999999991,7493,1624180460.594926357,44896,1624180459.994871855
63,1624180460.794800282,0.061864725,0.002600697,-0.001555892,0.000043530,0.000053659,-0.000086598,0.999999994,7474,1624180460.694784880,44896,1624180459.994871855
64,1624180460.894866705,0.062743120,0.001320607,-0.001229352,0.000071807,0.000050090,-0.000094268,0.999999992,7434,1624180460.794800282,44896,1624180459.994871855
65,1624180460.994981766,0.061359389,0.000661513,-0.001097331,0.000055012,0.000060857,-0.000155884,0.999999984,7468,1624180460.894866705,44896,1624180459.994871855
66,1624180461.094974518,0.058571535,0.001665368,-0.001358156,0.000040837,0.000044335,-0.000028201,0.999999998,7485,1624180460.994981766,44896,1624180459.994871855
67,1624180461.194768667,0.056809156,0.002436818,-0.001745348,0.000036246,0.000037407,-0.000042488,0.999999998,7461,1624180461.094974518,44896,1624180459.994871855
68,1624180461.294815779,0.056773554,0.003932328,-0.001165724,0.000070309,0.000046575,-0.000014220,0.999999996,7459,1624180461.194768667,44896,1624180459.994871855
69,1624180461.394855261,0.056255387,0.003280080,-0.001221544,0.000042284,0.000046670,-0.000016308,0.999999998,7466,1624180461.294815779,44896,1624180459.994871855
70,1624180461.494716406,0.057905726,0.002961927,-0.001024169,0.000072935,0.000061284,-0.000015257,0.999999995,7477,1624180461.394855261,44896,1624180459.994871855
71,1624180461.594724417,0.059090702,0.003410201,-0.001557557,0.000047748,0.000050803,0.000028383,0.999999997,7492,1624180461.494716406,44896,1624180459.994871855
72,1624180461.694682837,0.057990219,0.004035997,-0.002061618,0.000045281,0.000038577,0.000055189,0.999999997,7497,1624180461.594724417,44896,1624180459.994871855
73,1624180461.794754505,0.058658962,0.002811965,-0.002118730,0.000021595,0.000040221,-0.000025351,0.999999999,7492,1624180461.694682837,44896,1624180459.994871855
74,1624180461.894839764,0.059617924,0.001588493,-0.001596512,0.000076817,0.000051571,-0.000056985,0.999999994,7480,1624180461.794754505,44896,1624180459.994871855
75,1624180461.995080233,0.056618385,0.002438799,-0.001730069,0.000037941,0.000043231,-0.000022155,0.999999998,7463,1624180461.894839764,44896,1624180459.994871855
76,1624180462.094969511,0.053434465,0.002184266,-0.001872007,0.000038468,0.000046376,-0.000014713,0.999999998,7485,1624180461.995080233,44896,1624180459.994871855
77,1624180462.194862843,0.050315425,0.002961014,-0.001763271,0.000030817,0.000045375,0.000075969,0.999999996,7482,1624180462.094969511,44896,1624180459.994871855
78,1624180462.294963598,0.053068872,0.003236982,-0.001667188,0.000032782,0.000049759,0.000018337,0.999999998,7484,1624180462.194862843,44896,1624180459.994871855
79,1624180462.394980192,0.054786571,0.002121880,-0.001626997,0.000036947,0.000052495,-0.000037921,0.999999997,7454,1624180462.294963598,44896,1624180459.994871855
80,1624180462.494745016,0.053108346,0.004544213,-0.001352683,0.000050208,0.000040313,0.000021287,0.999999998,7507,1624180462.394980192,44896,1624180459.994871855
81,1624180462.694648743,0.056500435,0.004934531,-0.001126162,0.000060728,0.000054329,-0.000015854,0.999999997,7462,1624180462.494745016,44896,1624180459.994871855
82,1624180462.794776440,0.058356247,0.004528837,-0.001169065,0.000058420,0.000060395,0.000074311,0.999999994,7445,1624180462.694648743,44896,1624180459.994871855
83,1624180462.894784927,0.060191350,0.004415085,-0.001710269,0.000028586,0.000047866,-0.000000379,0.999999998,7476,1624180462.794776440,44896,1624180459.994871855
84,1624180462.994788647,0.060886188,0.004686945,-0.001585353,0.000071210,0.000047930,0.000055387,0.999999995,7448,1624180462.894784927,44896,1624180459.994871855
85,1624180463.094737530,0.057883714,0.005169871,-0.001224725,0.000055862,0.000054952,0.000121472,0.999999990,7505,1624180462.994788647,44896,1624180459.994871855
86,1624180463.194986105,0.059837775,0.004754322,-0.001488392,0.000037568,0.000048480,0.000028370,0.999999998,7470,1624180463.094737530,44896,1624180459.994871855
87,1624180463.294934988,0.060731227,0.005453602,-0.002031603,0.000027529,0.000047971,0.000038850,0.999999998,7475,1624180463.194986105,44896,1624180459.994871855
88,1624180463.395036697,0.060903334,0.004945056,-0.002375966,0.000021147,0.000042063,0.000032123,0.999999998,7463,1624180463.294934988,44896,1624180459.994871855
89,1624180463.494934559,0.063636885,0.003544830,-0.002119010,0.000059232,0.000048200,-0.000093015,0.999999993,7502,1624180463.395036697,44896,1624180459.994871855
90,1624180463.594812632,0.063354332,0.005053130,-0.001879952,0.000040712,0.000050816,-0.000014809,0.999999998,7469,1624180463.494934559,44896,1624180459.994871855
91,1624180463.694615364,0.062950992,0.004280848,-0.001937644,0.000056743,0.000053724,-0.000043728,0.999999996,7491,1624180463.594812632,44896,1624180459.994871855
92,1624180463.794893265,0.062911758,0.005292719,-0.001676897,0.000066099,0.000048013,-0.000009761,0.999999997,7481,1624180463.694615364,44896,1624180459.994871855
93,1624180463.894852877,0.065306616,0.005737320,-0.001573316,0.000047096,0.000052229,0.000057594,0.999999996,7471,1624180463.794893265,44896,1624180459.994871855
94,1624180464.095069885,0.069593473,0.002665216,-0.001778321,0.000044357,0.000054834,-0.000074441,0.999999995,7466,1624180463.894852877,44896,1624180459.994871855
95,1624180464.195034504,0.070845163,0.003914290,-0.002121824,0.000031841,0.000055135,-0.000004610,0.999999998,7479,1624180464.095069885,44896,1624180459.994871855
96,1624180464.294792175,0.069559824,0.004620377,-0.001806286,0.000064944,0.000062202,-0.000017492,0.999999996,7477,1624180464.195034504,44896,1624180459.994871855
97,1624180464.394676924,0.066980350,0.004382571,-0.001606972,0.000055976,0.000056889,-0.000015887,0.999999997,7506,1624180464.294792175,44896,1624180459.994871855
98,1624180464.494789600,0.063829948,0.005940234,-0.001881341,0.000036245,0.000053944,0.000078790,0.999999995,7468,1624180464.394676924,44896,1624180459.994871855
99,1624180464.594829321,0.062582321,0.005462041,-0.001540330,0.000079738,0.000050254,0.000036745,0.999999995,7492,1624180464.494789600,44896,1624180459.994871855
100,1624180464.694698572,0.062492828,0.005250475,-0.001253663,0.000053646,0.000047272,0.000007119,0.999999997,7493,1624180464.594829321,44896,1624180459.994871855
101,1624180464.794744968,0.063291731,0.005564269,-0.001501291,0.000056248,0.000053547,0.000086860,0.999999993,7481,1624180464.694698572,44896,1624180459.994871855
102,1624180464.894735575,0.061679784,0.005869515,-0.001591927,0.000051041,0.000058099,0.000156969,0.999999985,7492,1624180464.794744968,44896,1624180459.994871855
103,1624180464.994672060,0.064108561,0.004598902,-0.001836068,0.000044030,0.000055229,0.000031990,0.999999997,7511,1624180464.894735575,44896,1624180459.994871855
104,1624180465.094860792,0.063829968,0.005177319,-0.002098876,0.000046550,0.000050303,0.000091026,0.999999994,7484,1624180464.994672060,82321,1624180465.094860792
105,1624180465.194876432,0.062767105,0.005291461,-0.001988172,0.000048878,0.000058435,0.000036689,0.999999996,7507,1624180465.094860792,82321,1624180465.094860792
106,1624180465.294685125,0.062451914,0.004590672,-0.001790934,0.000062095,0.000059248,0.000108325,0.999999990,7489,1624180465.194876432,82321,1624180465.094860792
107,1624180465.394608736,0.065727258,0.003933284,-0.001912408,0.000065231,0.000048284,-0.000046573,0.999999996,7476,1624180465.294685125,82321,1624180465.094860792
108,1624180465.494699717,0.062843545,0.003643180,-0.001946894,0.000057565,0.000059092,0.000111083,0.999999990,7462,1624180465.394608736,82321,1624180465.094860792
109,1624180465.594745398,0.062089395,0.003788218,-0.001842962,0.000034399,0.000050284,0.000076269,0.999999995,7480,1624180465.494699717,82321,1624180465.094860792
110,1624180465.694858074,0.058153392,0.006761434,-0.001978204,0.000025989,0.000043198,0.000170768,0.999999984,7478,1624180465.594745398,82321,1624180465.094860792
111,1624180465.794851542,0.060125584,0.007251891,-0.001721569,0.000056511,0.000050966,0.000060723,0.999999995,7459,1624180465.694858074,82321,1624180465.094860792
112,1624180465.895032167,0.059464157,0.006584607,-0.001726593,0.000058746,0.000043824,-0.000007055,0.999999997,7458,1624180465.794851542,82321,1624180465.094860792
113,1624180465.994717836,0.060100735,0.005655667,-0.002006838,0.000027937,0.000045773,0.000100505,0.999999994,7468,1624180465.895032167,82321,1624180465.094860792
114,1624180466.094939470,0.060081438,0.005246833,-0.002125742,0.000038893,0.000043715,0.000034818,0.999999998,7484,1624180465.994717836,82321,1624180465.094860792
115,1624180466.194882393,0.063815070,0.004790001,-0.001524962,0.000037392,0.000049401,0.000085736,0.999999994,7483,1624180466.094939470,82321,1624180465.094860792
116,1624180466.294960976,0.065840089,0.005942966,-0.001488317,0.000049591,0.000058452,0.000020546,0.999999997,7470,1624180466.194882393,82321,1624180465.094860792
117,1624180466.394792795,0.066074101,0.004843658,-0.001712820,0.000035665,0.000047780,0.000097730,0.999999993,7472,1624180466.294960976,82321,1624180465.094860792
118,1624180466.494819164,0.066366925,0.005224532,-0.001660729,0.000058652,0.000050010,0.000108845,0.999999991,7495,1624180466.394792795,82321,1624180465.094860792
119,1624180466.594764948,0.063521726,0.006572644,-0.001399198,0.000051755,0.000042727,0.000082123,0.999999994,7466,1624180466.494819164,82321,1624180465.094860792
120,1624180466.694731236,0.061535197,0.006527333,-0.001540085,0.000057199,0.000058413,0.000056300,0.999999995,7469,1624180466.594764948,82321,1624180465.094860792
121,1624180466.794781923,0.059115642,0.005821864,-0.001669686,0.000041056,0.000043412,0.000051108,0.999999997,7470,1624180466.694731236,82321,1624180465.094860792
122,1624180466.894581318,0.059296365,0.006286886,-0.001601660,0.000037259,0.000044724,0.000128679,0.999999990,7486,1624180466.794781923,82321,1624180465.094860792
123,1624180466.994832516,0.061481913,0.005358121,-0.001859218,0.000033586,0.000049586,0.000094306,0.999999994,7462,1624180466.894581318,82321,1624180465.094860792
124,1624180467.094778776,0.065406826,0.005260632,-0.001902224,0.000040324,0.000056732,0.000104132,0.999999992,7446,1624180466.994832516,82321,1624180465.094860792
125,1624180467.195043564,0.064102684,0.006208185,-0.001857280,0.000048362,0.000051951,0.000127557,0.999999989,7478,1624180467.094778776,82321,1624180465.094860792
126,1624180467.294936657,0.065933566,0.006532474,-0.001915607,0.000045187,0.000062052,0.000143847,0.999999987,7455,1624180467.195043564,82321,1624180465.094860792
127,1624180467.394910812,0.066550878,0.005886830,-0.002029167,0.000030892,0.000051496,0.000089621,0.999999994,7492,1624180467.294936657,82321,1624180465.094860792
128,1624180467.494798183,0.068834056,0.007606708,-0.002104808,0.000031877,0.000050101,0.000104780,0.999999993,7475,1624180467.394910812,82321,1624180465.094860792
129,1624180467.594671726,0.068692382,0.007232657,-0.001895062,0.000051740,0.000053063,0.000113543,0.999999991,7470,1624180467.494798183,82321,1624180465.094860792
130,1624180467.694674253,0.069238450,0.007282349,-0.001804795,0.000055097,0.000060195,0.000132428,0.999999988,7497,1624180467.594671726,82321,1624180465.094860792
131,1624180467.794591427,0.070820895,0.005967083,-0.001923613,0.000045646,0.000046887,0.000014858,0.999999998,7483,1624180467.694674253,82321,1624180465.094860792
132,1624180467.894696236,0.070324194,0.005125335,-0.001843482,0.000052908,0.000065849,0.000036184,0.999999996,7469,1624180467.794591427,82321,1624180465.094860792
133,1624180467.994679689,0.068043038,0.004803877,-0.002065191,0.000035582,0.000046692,0.000005851,0.999999998,7480,1624180467.894696236,82321,1624180465.094860792
134,1624180468.094759703,0.063530191,0.005997729,-0.002379247,0.000026146,0.000041807,0.000133486,0.999999990,7454,1624180467.994679689,82321,1624180465.094860792
135,1624180468.194802523,0.061979627,0.005402615,-0.002064532,0.000064618,0.000049698,0.000125427,0.999999989,7463,1624180468.094759703,82321,1624180465.094860792
136,1624180468.294901133,0.063010358,0.005565159,-0.001824195,0.000070159,0.000044363,0.000180735,0.999999980,7469,1624180468.194802523,82321,1624180465.094860792
137,1624180468.394843817,0.063591087,0.005587681,-0.001785797,0.000040158,0.000041416,0.000161529,0.999999985,7475,1624180468.294901133,82321,1624180465.094860792
138,1624180468.494699717,0.064958509,0.006579553,-0.001861066,0.000049423,0.000061595,0.000091392,0.999999993,7483,1624180468.394843817,82321,1624180465.094860792
139,1624180468.594799995,0.066649555,0.006592865,-0.001900217,0.000048658,0.000054052,0.000106150,0.999999992,7492,1624180468.494699717,82321,1624180465.094860792
140,1624180468.694768429,0.067051165,0.006445897,-0.001679858,0.000071447,0.000048883,0.000115854,0.999999990,7475,1624180468.594799995,82321,1624180465.094860792
141,1624180468.894909143,0.069003233,0.005613806,-0.002046685,0.000042875,0.000057086,0.000046679,0.999999996,7458,1624180468.694768429,82321,1624180465.094860792
142,1624180468.994766712,0.071493540,0.005187175,-0.001782479,0.000065255,0.000066109,0.000082286,0.999999992,7465,1624180468.894909143,82321,1624180465.094860792
143,1624180469.094804049,0.073697680,0.005824059,-0.002343707,0.000020003,0.000049276,0.000058070,0.999999997,7473,1624180468.994766712,82321,1624180465.094860792
144,1624180469.194744825,0.071884158,0.005934977,-0.002367490,0.000035406,0.000053599,0.000103096,0.999999993,7488,1624180469.094804049,82321,1624180465.094860792
145,1624180469.294574738,0.069755548,0.006197361,-0.002703398,0.000022601,0.000041638,0.000073890,0.999999996,7469,1624180469.194744825,82321,1624180465.094860792
146,1624180469.394746780,0.069959446,0.005718759,-0.002469169,0.000037873,0.000052115,0.000018965,0.999999998,7471,1624180469.294574738,82321,1624180465.094860792
147,1624180469.594624281,0.065774985,0.006299446,-0.001923549,0.000066940,0.000052060,0.000149543,0.999999985,7484,1624180469.394746780,82321,1624180465.094860792
148,1624180469.694659472,0.067396657,0.005578475,-0.002084305,0.000038539,0.000049284,0.000090076,0.999999994,7440,1624180469.594624281,82321,1624180465.094860792
149,1624180469.794753790,0.070763891,0.004976870,-0.002193323,0.000045271,0.000047967,-0.000078176,0.999999995,7514,1624180469.694659472,82321,1624180465.094860792
150,1624180469.894699574,0.072240426,0.005508750,-0.001970529,0.000057466,0.000051751,0.000071682,0.999999994,7482,1624180469.794753790,82321,1624180465.094860792
151,1624180469.994884968,0.072477551,0.006059945,-0.002041419,0.000044586,0.000058010,0.000044637,0.999999996,7500,1624180469.894699574,82321,1624180465.094860792
152,1624180470.094652176,0.072757002,0.005698190,-0.002193493,0.000023997,0.000053210,-0.000074748,0.999999996,7479,1624180469.994884968,82321,1624180465.094860792
153,1624180470.194779158,0.069710607,0.006207555,-0.002042948,0.000031837,0.000056030,0.000020421,0.999999998,7480,1624180470.094652176,82321,1624180465.094860792
154,1624180470.294824362,0.068185629,0.005658910,-0.002090136,0.000060813,0.000051318,0.000049685,0.999999996,7470,1624180470.194779158,82321,1624180465.094860792
155,1624180470.394858122,0.069421808,0.005201477,-0.002192455,0.000050434,0.000065327,0.000015292,0.999999996,7487,1624180470.294824362,82321,1624180465.094860792
156,1624180470.494738579,0.065538462,0.004797181,-0.001304349,-0.000000057,0.000086375,0.000092275,0.999999992,7462,1624180470.394858122,82321,1624180465.094860792
157,1624180470.594826698,0.068623155,0.003440471,-0.000693613,0.000070465,0.000097772,0.000125093,0.999999985,7477,1624180470.494738579,82321,1624180465.094860792
158,1624180470.694789171,0.067548974,0.006802651,-0.001164703,0.000076577,0.000081320,0.000118414,0.999999987,7475,1624180470.594826698,82321,1624180465.094860792
159,1624180470.794621944,0.063776346,0.008026360,-0.001989192,0.000064037,0.000049732,0.000002300,0.999999997,7464,1624180470.694789171,82321,1624180465.094860792
160,1624180470.894630909,0.067963038,0.005072570,-0.001511961,0.000093418,0.000094944,0.000069843,0.999999989,7447,1624180470.794621944,82321,1624180465.094860792
161,1624180470.994766235,0.068875192,0.007767799,-0.001308724,0.000083879,0.000083891,0.000181311,0.999999977,7499,1624180470.894630909,82321,1624180465.094860792
162,1624180471.094701767,0.066118140,0.009469713,-0.002147661,0.000058697,0.000059616,0.000067438,0.999999994,7487,1624180470.994766235,82321,1624180465.094860792
163,1624180471.194702148,0.068100869,0.007129171,-0.001655813,0.000087920,0.000066287,0.000118122,0.999999987,7482,1624180471.094701767,82321,1624180465.094860792
164,1624180471.294821978,0.071662363,0.007025379,-0.001092412,0.000090794,0.000128831,0.000163014,0.999999974,7457,1624180471.194702148,82321,1624180465.094860792
165,1624180471.394892454,0.069387803,0.006575548,-0.001382205,0.000016616,0.000079142,-0.000175230,0.999999981,7467,1624180471.294821978,82321,1624180465.094860792
166,1624180471.494865417,0.068178835,0.005065110,-0.001125670,0.000128107,0.000040386,0.000119177,0.999999984,7467,1624180471.394892454,82321,1624180465.094860792
167,1624180471.594816923,0.067757058,0.006127014,-0.001015651,0.000117849,0.000007990,0.000141435,0.999999983,7453,1624180471.494865417,82321,1624180465.094860792
168,1624180471.694749355,0.066014980,0.007409875,-0.001273912,0.000157186,-0.000028327,0.000107628,0.999999981,7470,1624180471.594816923,82321,1624180465.094860792
169,1624180471.994719744,0.065799955,0.009212704,-0.001564690,0.000092933,0.000010259,0.000240250,0.999999967,7465,1624180471.694749355,82321,1624180465.094860792
170,1624180472.094738483,0.066987714,0.007310952,-0.000316851,0.000258594,0.000035906,0.000146452,0.999999955,7458,1624180471.994719744,82321,1624180465.094860792
171,1624180472.194752932,0.066299568,0.007126230,0.000896028,0.000219810,0.000104071,0.000141370,0.999999960,7470,1624180472.094738483,82321,1624180465.094860792
172,1624180472.394688129,0.065130076,0.007645015,0.000736956,0.000088810,0.000087638,0.000161621,0.999999979,7477,1624180472.194752932,82321,1624180465.094860792
173,1624180472.494660616,0.060831977,0.007371026,0.001479879,0.000423813,0.000191849,0.000361113,0.999999827,7459,1624180472.394688129,82321,1624180465.094860792
174,1624180472.594899178,0.064005177,0.007592366,-0.000847636,0.000424578,0.000068220,0.000304096,0.999999861,7442,1624180472.494660616,82321,1624180465.094860792
175,1624180472.694816828,0.063292357,0.006425499,-0.001525313,0.000307622,0.000036765,0.000413277,0.999999867,7461,1624180472.594899178,82321,1624180465.094860792
176,1624180472.794850349,0.059260152,0.009633345,-0.001052734,0.000425845,-0.000161328,0.000614965,0.999999707,7449,1624180472.694816828,82321,1624180465.094860792
