frame,stamp,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,cloud_points,cloud_stamp,map_points,map_stamp
21,1709437144.614825487,0.034924226,0.336977946,-0.009832387,-0.001219191,-0.000423026,-0.010172599,0.999947425,3378,1709437144.514983892,6663,1709437144.014974833
22,1709437144.713958979,0.025396473,0.342274647,-0.005560162,-0.000291272,-0.000123146,-0.008963403,0.999959778,3409,1709437144.614825487,6663,1709437144.014974833
23,1709437144.814496279,0.023870628,0.330140313,-0.006092322,-0.000781782,-0.000340803,-0.009828425,0.999951336,3280,1709437144.713958979,6663,1709437144.014974833
24,1709437144.914852142,0.018284372,0.330133199,-0.007946047,-0.001000869,-0.000326865,-0.009886118,0.999950577,3327,1709437144.814496279,6663,1709437144.014974833
25,1709437145.013446569,0.019936586,0.309880249,-0.010928155,-0.000242498,-0.000457581,-0.009461614,0.999955104,3365,1709437144.914852142,6663,1709437144.014974833
26,1709437145.112061262,0.026164359,0.307152017,-0.009896763,-0.000371577,-0.000332091,-0.008861183,0.999960615,3326,1709437145.013446569,9989,1709437145.013446569
27,1709437145.210782290,0.012351291,0.296506867,-0.003229470,-0.000215160,-0.000161652,-0.009279067,0.999956912,3303,1709437145.112061262,9989,1709437145.013446569
28,1709437145.309447527,0.003048496,0.309541337,-0.003002628,-0.000635991,-0.000188929,-0.010132871,0.999948441,3244,1709437145.210782290,9989,1709437145.013446569
29,1709437145.415149689,0.041287881,0.307939106,-0.007092149,-0.000904516,-0.000458734,-0.009731432,0.999952134,3259,1709437145.309447527,9989,1709437145.013446569
30,1709437145.514974594,0.035067359,0.315554810,-0.012074078,-0.000620485,-0.000507077,-0.009692683,0.999952704,3374,1709437145.415149689,9989,1709437145.013446569
31,1709437145.614790678,0.027468135,0.311439257,-0.006801199,-0.000905919,-0.000229005,-0.009734893,0.999952178,3362,1709437145.514974594,9989,1709437145.013446569
32,1709437145.714637995,0.030882089,0.314989982,-0.007539959,-0.000803842,-0.000354303,-0.009564765,0.999953871,3347,1709437145.614790678,9989,1709437145.013446569
33,1709437145.814484596,0.022203942,0.288051363,-0.007663550,-0.000955144,-0.000342156,-0.009481356,0.999954536,3333,1709437145.714637995,9989,1709437145.013446569
34,1709437145.915070534,0.018638616,0.275580671,-0.013576145,-0.000930274,-0.000589467,-0.009163317,0.999957409,3368,1709437145.814484596,9989,1709437145.013446569
35,1709437146.014010191,0.010540054,0.279558521,-0.011351093,-0.000591711,-0.000368589,-0.009459931,0.999955011,3369,1709437145.915070534,13358,1709437146.014010191
36,1709437146.114801884,0.004768997,0.297917678,-0.007902249,-0.000951724,-0.000239699,-0.009403273,0.999955307,3332,1709437146.014010191,13358,1709437146.014010191
37,1709437146.214465857,0.013530556,0.309049572,-0.005528424,-0.000616130,-0.000252874,-0.009632777,0.999953382,3348,1709437146.114801884,13358,1709437146.014010191
38,1709437146.313104630,0.024766677,0.324030819,-0.005286948,-0.000562994,-0.000216035,-0.009526042,0.999954444,3387,1709437146.214465857,13358,1709437146.014010191
39,1709437146.411764622,0.040126880,0.323947888,-0.011101608,-0.000138715,-0.000482711,-0.009560930,0.999954167,3301,1709437146.313104630,13358,1709437146.014010191
40,1709437146.510384798,0.066030688,0.345684871,-0.005420044,-0.000460499,-0.000097315,-0.009542075,0.999954363,3229,1709437146.411764622,13358,1709437146.014010191
41,1709437146.614834309,0.048144030,0.341441087,-0.004654241,-0.000498155,-0.000211417,-0.009127743,0.999958195,3260,1709437146.510384798,13358,1709437146.014010191
42,1709437146.714666605,0.030010901,0.334188814,-0.006253886,-0.000613620,-0.000234885,-0.009744448,0.999952306,3270,1709437146.614834309,13358,1709437146.014010191
43,1709437146.814497471,0.053071190,0.324409150,-0.010655439,-0.000973262,-0.000500540,-0.009175167,0.999957308,3367,1709437146.714666605,13358,1709437146.014010191
44,1709437146.915044308,0.046291002,0.310985756,-0.011448204,-0.000925408,-0.000359386,-0.009769098,0.999951788,3353,1709437146.814497471,13358,1709437146.014010191
45,1709437147.014962435,0.049444479,0.304741321,-0.012212590,-0.000670215,-0.000519052,-0.009239566,0.999956955,3344,1709437146.915044308,16702,1709437147.014962435
46,1709437147.114813566,0.044296481,0.306145076,-0.006404754,-0.000931721,-0.000141074,-0.009458505,0.999954823,3332,1709437147.014962435,16702,1709437147.014962435
47,1709437147.214656115,0.026823760,0.286000334,-0.010449327,-0.001241242,-0.000586036,-0.009311605,0.999955704,3405,1709437147.114813566,16702,1709437147.014962435
48,1709437147.314037800,0.033017971,0.298081613,-0.010876917,-0.000565113,-0.000423171,-0.009143284,0.999957950,3413,1709437147.214656115,16702,1709437147.014962435
49,1709437147.415116310,0.049242448,0.290329057,-0.007574234,-0.000627537,-0.000256798,-0.009101560,0.999958350,3306,1709437147.314037800,16702,1709437147.014962435
50,1709437147.514153957,0.034679758,0.299570681,-0.008308168,-0.000792552,-0.000435807,-0.009227171,0.999957020,3450,1709437147.415116310,16702,1709437147.014962435
51,1709437147.612803936,0.034958381,0.294842263,-0.005466657,-0.000843335,-0.000357709,-0.009412538,0.999955281,3323,1709437147.514153957,16702,1709437147.014962435
52,1709437147.711472750,0.024971896,0.296445809,-0.005736212,-0.000824901,-0.000346670,-0.009527018,0.999954217,3228,1709437147.612803936,16702,1709437147.014962435
53,1709437147.810153008,0.017856815,0.292468206,-0.008245813,-0.000370110,-0.000306193,-0.009467246,0.999955069,3275,1709437147.711472750,16702,1709437147.014962435
54,1709437147.915096283,0.025044772,0.301850745,-0.008641713,-0.000813340,-0.000324042,-0.009374528,0.999955675,3245,1709437147.810153008,16702,1709437147.014962435
55,1709437148.014934540,0.024412320,0.309663037,-0.007239408,-0.000553143,-0.000258199,-0.009186835,0.999957614,3346,1709437147.915096283,20048,1709437148.014934540
56,1709437148.114776134,0.043472272,0.319893248,-0.004506413,-0.002140123,-0.000219001,-0.009877123,0.999948906,3338,1709437148.014934540,20048,1709437148.014934540
57,1709437148.214617491,0.052115509,0.320257379,-0.006035173,-0.000500861,-0.000372857,-0.009439038,0.999955256,3361,1709437148.114776134,20048,1709437148.014934540
58,1709437148.314449072,0.043586125,0.313141433,-0.009028562,-0.000705118,-0.000447286,-0.009348110,0.999955957,3340,1709437148.214617491,20048,1709437148.014934540
59,1709437148.415088415,0.039857703,0.289650474,-0.009964495,-0.000750207,-0.000469919,-0.009016855,0.999958956,3359,1709437148.314449072,20048,1709437148.014934540
60,1709437148.514934778,0.028687760,0.273849905,-0.006557823,-0.000821319,-0.000211311,-0.009177798,0.999957524,3385,1709437148.415088415,20048,1709437148.014934540
61,1709437148.614776373,0.020759866,0.300229368,-0.007194384,-0.001148167,-0.000430264,-0.009553711,0.999953611,3349,1709437148.514934778,20048,1709437148.014934540
62,1709437148.714600325,0.030990276,0.316646214,-0.006847667,-0.000515384,-0.000375750,-0.009694080,0.999952808,3381,1709437148.614776373,20048,1709437148.014934540
63,1709437148.813838005,0.037005856,0.306919520,-0.009532722,-0.000713434,-0.000451633,-0.009219540,0.999957143,3362,1709437148.714600325,20048,1709437148.014934540
64,1709437148.912489176,0.040847147,0.314673493,-0.011969485,-0.000705728,-0.000463069,-0.009323476,0.999956179,3293,1709437148.813838005,20048,1709437148.014934540
65,1709437149.011179686,0.034111583,0.320687877,-0.010078628,-0.000512651,-0.000286436,-0.009925981,0.999950564,3289,1709437148.912489176,23337,1709437149.011179686
66,1709437149.109868050,0.023058245,0.335416826,-0.008813923,-0.000465066,-0.000356587,-0.009570936,0.999954026,3274,1709437149.011179686,23337,1709437149.011179686
67,1709437149.214642286,0.009494481,0.342184071,-0.008838891,-0.000691993,-0.000298064,-0.009436694,0.999955190,3262,1709437149.109868050,23337,1709437149.011179686
68,1709437149.314485550,-0.011131377,0.330808711,-0.008274130,-0.000667367,-0.000310728,-0.009355550,0.999955965,3284,1709437149.214642286,23337,1709437149.011179686
69,1709437149.415116072,-0.009168807,0.334553731,-0.007296475,-0.000810395,-0.000213548,-0.009629267,0.999953286,3393,1709437149.314485550,23337,1709437149.011179686
70,1709437149.514950037,0.000887344,0.332684354,-0.008764320,-0.000602688,-0.000382178,-0.009574703,0.999953907,3333,1709437149.415116072,23337,1709437149.011179686
71,1709437149.614771128,0.010327753,0.313336606,-0.007140772,-0.000661610,-0.000157940,-0.008911127,0.999960064,3381,1709437149.514950037,23337,1709437149.011179686
72,1709437149.714614630,0.033546513,0.304264529,-0.008564433,-0.000559708,-0.000331201,-0.009310110,0.999956448,3362,1709437149.614771128,23337,1709437149.011179686
73,1709437149.814441681,0.027403195,0.296463847,-0.006199603,-0.000801217,-0.000155387,-0.009549844,0.999954066,3332,1709437149.714614630,23337,1709437149.011179686
74,1709437149.915085554,0.031367818,0.304282545,-0.004783367,-0.000770343,-0.000264818,-0.009461324,0.999954909,3376,1709437149.814441681,23337,1709437149.011179686
75,1709437150.014899969,0.043154980,0.302423194,-0.003270589,-0.000693229,-0.000202452,-0.009347019,0.999956055,3359,1709437149.915085554,23337,1709437149.011179686
76,1709437150.113547564,0.034157696,0.289575639,0.001228743,-0.000632969,0.000033566,-0.009163174,0.999957816,3353,1709437150.014899969,26690,1709437150.014899969
77,1709437150.212234259,0.037140330,0.307988445,-0.004402357,-0.000531963,-0.000324112,-0.009494143,0.999954736,3299,1709437150.113547564,26690,1709437150.014899969
78,1709437150.310902596,0.035682808,0.314111274,-0.001398067,-0.000491016,-0.000094351,-0.009151007,0.999958004,3250,1709437150.212234259,26690,1709437150.014899969
79,1709437150.415082216,0.024370463,0.318841341,0.000189455,-0.000725416,-0.000021703,-0.009591700,0.999953735,3283,1709437150.310902596,26690,1709437150.014899969
80,1709437150.514915466,0.042909925,0.317277801,-0.004177756,-0.000647804,-0.000251536,-0.009558562,0.999954074,3245,1709437150.415082216,26690,1709437150.014899969
81,1709437150.614055157,0.044032399,0.312564746,-0.008011585,-0.001093588,-0.000389366,-0.009706440,0.999952218,3394,1709437150.514915466,26690,1709437150.014899969
82,1709437150.714598417,0.041609757,0.312603062,-0.011065414,-0.000762699,-0.000509068,-0.009552654,0.999953952,3339,1709437150.614055157,26690,1709437150.014899969
83,1709437150.814436913,0.046374799,0.305705266,-0.011526126,-0.000491340,-0.000876891,-0.009482622,0.999954534,3324,1709437150.714598417,26690,1709437150.014899969
84,1709437150.915089369,0.034412648,0.306734337,-0.006283330,-0.000080304,-0.000916306,-0.009597134,0.999953523,3390,1709437150.814436913,26690,1709437150.014899969
85,1709437151.014925718,0.041317597,0.320301061,-0.006308117,-0.000236658,-0.001275965,-0.009420885,0.999954780,3311,1709437150.915089369,30001,1709437151.014925718
86,1709437151.114754438,0.039824090,0.301393929,-0.005809169,-0.001286094,-0.002223823,-0.008809660,0.999957894,3336,1709437151.014925718,30001,1709437151.014925718
87,1709437151.214578152,0.047174788,0.289872717,-0.002150088,-0.000895795,-0.003540044,-0.008707078,0.999955425,3309,1709437151.114754438,30001,1709437151.014925718
88,1709437151.314540386,0.079163283,0.288002006,0.000807954,-0.001537544,-0.005859585,-0.008249751,0.999947620,3352,1709437151.214578152,30001,1709437151.014925718
89,1709437151.413217306,0.120794790,0.264357524,0.002182045,0.000777906,-0.005649756,-0.007014179,0.999959137,3256,1709437151.314540386,30001,1709437151.014925718
90,1709437151.511898756,0.176356293,0.264260829,0.004705035,0.003184980,-0.004754836,-0.005100575,0.999970615,3182,1709437151.413217306,30001,1709437151.014925718
91,1709437151.610733509,0.232146526,0.250754976,0.004158456,0.007734053,-0.008170991,-0.004668690,0.999925809,3175,1709437151.511898756,30001,1709437151.014925718
92,1709437151.714974880,0.297805070,0.271378898,0.005351482,0.002482718,-0.012312994,-0.006162776,0.999902118,3157,1709437151.610733509,30001,1709437151.014925718
93,1709437151.814805031,0.368773033,0.290534455,0.014463550,-0.005739730,-0.010215058,-0.003482958,0.999925286,3197,1709437151.714974880,30001,1709437151.014925718
94,1709437151.913622856,0.436967518,0.259133041,0.014627779,0.002785801,-0.009534503,-0.001409011,0.999949672,3183,1709437151.814805031,30001,1709437151.014925718
95,1709437152.014469385,0.554901253,0.259122110,0.015085882,0.008462216,-0.005977855,-0.001085327,0.999945738,3180,1709437151.913622856,30001,1709437151.014925718
96,1709437152.115083694,0.664697375,0.298764759,0.026001663,-0.005318171,-0.000078356,-0.005722254,0.999969483,3199,1709437152.014469385,33200,1709437152.014469385
97,1709437152.214916229,0.784269538,0.311927526,0.033451644,-0.009496086,0.003362503,-0.002862248,0.999945161,3319,1709437152.115083694,33200,1709437152.014469385
98,1709437152.314775229,0.913982587,0.291384994,0.035043845,-0.008172694,0.007554642,-0.003848693,0.999930659,3412,1709437152.214916229,33200,1709437152.014469385
99,1709437152.414620876,1.043108985,0.294901559,0.031343890,-0.007540102,0.002354036,-0.001804390,0.999967174,3452,1709437152.314775229,33200,1709437152.014469385
100,1709437152.514465809,1.191382965,0.295096224,0.037524206,-0.006158832,0.000801094,-0.003339976,0.999975135,3440,1709437152.414620876,33200,1709437152.014469385
101,1709437152.614355564,1.351488675,0.289722517,0.043564357,-0.011132196,0.004023120,-0.005843311,0.999912868,3460,1709437152.514465809,33200,1709437152.014469385
102,1709437152.713128090,1.512879190,0.285754787,0.055589737,-0.008509438,-0.003227328,-0.004808578,0.999947024,3345,1709437152.614355564,33200,1709437152.014469385
103,1709437152.811863899,1.681926843,0.275698451,0.058846998,0.000062757,-0.002334202,-0.003804041,0.999990038,3330,1709437152.713128090,33200,1709437152.014469385
104,1709437152.910613537,1.862741838,0.246733890,0.055941594,0.000739757,-0.009382970,-0.002061496,0.999953580,3171,1709437152.811863899,33200,1709437152.014469385
105,1709437153.014471292,2.045274246,0.260549115,0.064382346,0.003449493,0.000157408,-0.004822011,0.999982412,3272,1709437152.910613537,36472,1709437153.014471292
106,1709437153.114537716,2.236953875,0.265016125,0.062073731,-0.002122189,0.010253249,-0.004674940,0.999934254,3241,1709437153.014471292,36472,1709437153.014471292
107,1709437153.213093281,2.402791896,0.283004449,0.069120106,-0.005197442,0.009878712,-0.005569259,0.999922187,3581,1709437153.114537716,36472,1709437153.014471292
108,1709437153.314802885,2.605892159,0.302151746,0.080445772,-0.003698829,0.011994755,0.008864733,0.999881924,3474,1709437153.213093281,36472,1709437153.014471292
109,1709437153.414618731,2.821521866,0.310053566,0.078712169,0.007512655,0.006128443,0.030259299,0.999495061,3525,1709437153.314802885,36472,1709437153.014471292
110,1709437153.514415026,3.007370829,0.300636395,0.081337992,0.011379657,0.015840114,0.053746983,0.998364090,3506,1709437153.414618731,36472,1709437153.014471292
111,1709437153.615119457,3.204090365,0.332557694,0.088179577,0.013855886,0.009539143,0.101227011,0.994721122,3490,1709437153.514415026,36472,1709437153.014471292
112,1709437153.714956284,3.419794958,0.399791201,0.095469586,0.006223886,0.006852721,0.141515556,0.989892747,3529,1709437153.615119457,36472,1709437153.014471292
113,1709437153.814795732,3.633543705,0.494170708,0.095147120,0.004967711,0.001266037,0.182534397,0.983186103,3472,1709437153.714956284,36472,1709437153.014471292
114,1709437153.914375782,3.866708884,0.594513870,0.084636824,-0.001274834,0.020002449,0.215073407,0.976392189,3366,1709437153.814795732,36472,1709437153.014471292
115,1709437154.013254166,4.072895664,0.674433167,0.099338837,-0.007240482,0.027968361,0.256843846,0.966021006,3461,1709437153.914375782,36472,1709437153.014471292
116,1709437154.111958265,4.253008650,0.803956072,0.098379991,-0.002026008,0.026208099,0.292025993,0.956049084,3581,1709437154.013254166,40053,1709437154.013254166
117,1709437154.210900545,4.409492501,0.912491834,0.096290580,-0.001324452,0.027553865,0.307074480,0.951285601,3704,1709437154.111958265,40053,1709437154.013254166
118,1709437154.314786673,4.585117187,1.046227298,0.089359386,-0.010874648,0.034172372,0.313297077,0.948977836,3671,1709437154.210900545,40053,1709437154.013254166
119,1709437154.413945436,4.759996706,1.183779592,0.079215382,-0.017058457,0.041935330,0.318641581,0.946793525,3827,1709437154.314786673,40053,1709437154.013254166
120,1709437154.512581348,4.912125563,1.330594147,0.077550238,-0.019290643,0.036765680,0.311248130,0.949421275,3855,1709437154.413945436,40053,1709437154.013254166
121,1709437154.615102291,5.057683630,1.427979211,0.073387337,-0.025895541,0.022250267,0.295665747,0.954681158,3747,1709437154.512581348,40053,1709437154.013254166
122,1709437154.714883089,5.205539428,1.529280745,0.081095162,-0.034093512,0.005831890,0.272641685,0.961493699,3797,1709437154.615102291,40053,1709437154.013254166
123,1709437154.813668489,5.346502143,1.611774578,0.081517519,-0.039675087,0.014443736,0.244457777,0.968740244,3659,1709437154.714883089,40053,1709437154.013254166
124,1709437154.912065744,5.483493878,1.652200000,0.084963069,-0.034210952,0.007944326,0.211312050,0.976787447,3610,1709437154.813668489,40053,1709437154.013254166
125,1709437155.014472723,5.625563206,1.661518367,0.085500900,-0.025784024,0.015657349,0.184018839,0.982459718,3535,1709437154.912065744,43588,1709437155.014472723
126,1709437155.115109205,5.774144066,1.658538167,0.071628048,-0.015780005,0.022522216,0.155343258,0.987477703,3540,1709437155.014472723,43588,1709437155.014472723
127,1709437155.214264631,5.867312209,1.663370063,0.078779650,-0.010993223,0.025324985,0.117585066,0.992678975,3577,1709437155.115109205,43588,1709437155.014472723
128,1709437155.313265800,5.979350609,1.652053190,0.085247444,-0.014467253,0.028737066,0.085067093,0.995855647,3592,1709437155.214264631,43588,1709437155.014472723
129,1709437155.411994219,6.071475010,1.612806841,0.091898776,-0.014747957,0.015808077,0.049627206,0.998533797,3731,1709437155.313265800,43588,1709437155.014472723
130,1709437155.511069059,6.123373445,1.651787293,0.089567491,-0.019817463,0.014954087,0.018408714,0.999522267,3611,1709437155.411994219,43588,1709437155.014472723
131,1709437155.615032673,6.185678298,1.663690920,0.082035540,-0.018927440,0.020743412,-0.002560251,0.999602375,3562,1709437155.511069059,43588,1709437155.014472723
132,1709437155.713787079,6.249574364,1.668518330,0.085262224,-0.011446101,0.006612161,-0.018990196,0.999732283,3694,1709437155.615032673,43588,1709437155.014472723
133,1709437155.812489986,6.294273535,1.676005791,0.091628467,-0.010820481,0.004667078,-0.034270922,0.999343104,3455,1709437155.713787079,43588,1709437155.014472723
134,1709437155.914635658,6.368113885,1.676792193,0.088932538,-0.017335551,0.005647459,-0.052559772,0.998451328,3458,1709437155.812489986,43588,1709437155.014472723
135,1709437156.014472008,6.435528567,1.676109223,0.098321903,-0.016642414,0.015924147,-0.071793961,0.997153488,3538,1709437155.914635658,47126,1709437156.014472008
136,1709437156.113086224,6.482800610,1.654788759,0.098521596,-0.016467039,0.003647411,-0.102453237,0.994594826,3662,1709437156.014472008,47126,1709437156.014472008
137,1709437156.214946985,6.535980691,1.588761855,0.106246900,-0.011016933,-0.001994357,-0.132225986,0.991156364,3594,1709437156.113086224,47126,1709437156.014472008
138,1709437156.314801693,6.602218911,1.552788336,0.099856409,-0.002513837,0.009157652,-0.158952774,0.987240515,3499,1709437156.214946985,47126,1709437156.014472008
139,1709437156.414618015,6.647096912,1.520791586,0.106248894,-0.004184184,0.013690838,-0.200345169,0.979620777,3595,1709437156.314801693,47126,1709437156.014472008
140,1709437156.514187574,6.709765488,1.507645752,0.117877424,-0.021154877,0.009729964,-0.243188377,0.969699547,3798,1709437156.414618015,47126,1709437156.014472008
141,1709437156.613204241,6.779792697,1.488882407,0.123049968,-0.016978778,0.014562361,-0.265089235,0.963964396,3854,1709437156.514187574,47126,1709437156.014472008
142,1709437156.712115049,6.833081611,1.443966222,0.124300923,-0.009016493,0.004799539,-0.300133281,0.953842587,3846,1709437156.613204241,47126,1709437156.014472008
143,1709437156.814789295,6.866060770,1.391323192,0.118787223,-0.003524488,-0.004539287,-0.332724540,0.943006550,3894,1709437156.712115049,47126,1709437156.014472008
144,1709437156.914628506,6.957565092,1.310790362,0.140064269,-0.003958271,-0.001787334,-0.352235273,0.935901410,3808,1709437156.814789295,47126,1709437156.014472008
145,1709437157.013620138,7.030852828,1.227863952,0.128381924,-0.017318885,-0.010073797,-0.350870499,0.936209628,3945,1709437156.914628506,51071,1709437157.013620138
146,1709437157.115104675,7.103032451,1.172786859,0.133888640,-0.001287028,-0.004526565,-0.339259458,0.940681069,3833,1709437157.013620138,51071,1709437157.013620138
147,1709437157.214959383,7.189991379,1.112335846,0.145915885,-0.001559885,0.015388628,-0.336736679,0.941471808,3839,1709437157.115104675,51071,1709437157.013620138
148,1709437157.314075232,7.283304397,1.067419378,0.153941379,-0.010512490,-0.004584433,-0.316095920,0.948657915,4093,1709437157.214959383,51071,1709437157.013620138
149,1709437157.412721395,7.401075655,0.979821761,0.145161817,-0.002308226,-0.003278224,-0.290496729,0.956867585,4008,1709437157.314075232,51071,1709437157.013620138
150,1709437157.511412382,7.508354283,0.895447853,0.126118056,0.010439408,0.008640474,-0.269158787,0.963000472,3738,1709437157.412721395,51071,1709437157.013620138
151,1709437157.615127087,7.610069764,0.832631497,0.138296744,0.008852735,0.006255730,-0.234133886,0.972143929,3757,1709437157.511412382,51071,1709437157.013620138
152,1709437157.714975595,7.739084771,0.780057280,0.143230520,0.003247514,0.012190500,-0.199769136,0.979761776,3865,1709437157.615127087,51071,1709437157.013620138
153,1709437157.813983917,7.897077601,0.739536559,0.144198558,0.003769567,0.006020417,-0.150041183,0.988654231,3815,1709437157.714975595,51071,1709437157.013620138
154,1709437157.913047791,8.058364915,0.703984450,0.147214347,0.017511986,0.007170320,-0.099418375,0.994865772,3767,1709437157.813983917,51071,1709437157.013620138
155,1709437158.012195826,8.209863747,0.675756866,0.134687354,0.022644843,0.027495303,-0.054119915,0.997898920,3598,1709437157.913047791,54669,1709437158.012195826
156,1709437158.115150928,8.347719582,0.697069870,0.143721730,0.017028764,0.030317265,-0.002002996,0.999393252,3721,1709437158.012195826,54669,1709437158.012195826
157,1709437158.214440346,8.439430252,0.726335983,0.147812108,0.005422976,0.024876171,0.040654544,0.998848825,3811,1709437158.115150928,54669,1709437158.012195826
158,1709437158.313203096,8.508439803,0.750968466,0.152834297,0.005054150,0.016031183,0.085679009,0.996180990,3705,1709437158.214440346,54669,1709437158.012195826
159,1709437158.414658308,8.603664413,0.792061465,0.155038490,0.002712455,0.014590513,0.123240444,0.992265868,3569,1709437158.313203096,54669,1709437158.012195826
160,1709437158.514505863,8.700272245,0.777520635,0.149234562,0.001174690,0.009994450,0.159836046,0.987092280,3541,1709437158.414658308,54669,1709437158.012195826
161,1709437158.613680601,8.812443534,0.831573413,0.146547599,-0.006860981,0.011527996,0.187510254,0.982171032,3539,1709437158.514505863,54669,1709437158.012195826
162,1709437158.712239981,8.898551373,0.891138802,0.156403508,-0.013172456,0.002621759,0.203600932,0.978961834,3449,1709437158.613680601,54669,1709437158.012195826
163,1709437158.810805559,8.964601005,0.931443257,0.159861946,-0.010248313,-0.003584922,0.214386510,0.976688561,3346,1709437158.712239981,54669,1709437158.012195826
164,1709437158.914680481,9.045980671,1.014228093,0.163154200,-0.019393971,0.007649371,0.210498610,0.977371831,3315,1709437158.810805559,54669,1709437158.012195826
165,1709437159.014529943,9.162467840,1.067681098,0.161907619,-0.018630693,0.010122591,0.205201698,0.978490007,3345,1709437158.914680481,58014,1709437159.014529943
166,1709437159.114181042,9.271923734,1.104823924,0.162065843,-0.013938873,0.009694696,0.187431744,0.982130878,3498,1709437159.014529943,58014,1709437159.014529943
167,1709437159.213414669,9.395671631,1.122004437,0.163274494,-0.012109364,0.020186961,0.170214730,0.985125777,3479,1709437159.114181042,58014,1709437159.014529943
168,1709437159.312334538,9.505030543,1.140367693,0.164328618,-0.011103427,0.016497163,0.143886576,0.989394366,3496,1709437159.213414669,58014,1709437159.014529943
169,1709437159.415075541,9.625577201,1.136134829,0.172918649,-0.020435182,0.009360832,0.110611969,0.993609466,3489,1709437159.312334538,58014,1709437159.014529943
170,1709437159.514338493,9.710084708,1.133683555,0.174936040,-0.018227847,0.006843720,0.076955690,0.996844387,3594,1709437159.415075541,58014,1709437159.014529943
171,1709437159.613078356,9.851734036,1.104563260,0.180015289,-0.027272858,0.012994153,0.037010517,0.998858130,3469,1709437159.514338493,58014,1709437159.014529943
172,1709437159.714605093,9.981846286,1.099247352,0.188539934,-0.030753546,0.018883813,-0.005404554,0.999333984,3471,1709437159.613078356,58014,1709437159.014529943
173,1709437159.814429283,10.087070248,1.075883134,0.195795817,-0.027040605,0.016110555,-0.048340477,0.998334841,3575,1709437159.714605093,58014,1709437159.014529943
174,1709437159.913402796,10.171388418,1.042628191,0.199913239,-0.026030637,0.011177660,-0.089534522,0.995580753,3707,1709437159.814429283,58014,1709437159.014529943
