time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
3.516343092918395996e+01,-2.103439743812138317e-04,9.244213702530793670e-05,6.135840388377294995e-04,-3.843235406883568572e+00,-3.500492705181799558e+00,7.324572500002155540e-01,3.843025062909187550e+00,3.500585147318824752e+00,-7.318436659613778428e-01,5.249622192042501467e+00
3.526338219642639160e+01,3.638818287623491474e-04,3.276827099222968226e-04,2.007904803294766234e-03,-3.842018871770845667e+00,-3.502983128457764384e+00,7.326303300770817817e-01,3.842382753599608236e+00,3.503310811167686722e+00,-7.306224252737870684e-01,5.250800033625071528e+00
3.536338210105895996e+01,5.560615784762557761e-04,2.725659789254996387e-04,2.263871206107020105e-03,-3.841645686979919372e+00,-3.504304793715202315e+00,7.332290100360757679e-01,3.842201748558395469e+00,3.504577359694127647e+00,-7.309651388299687191e-01,5.251560413904668323e+00
3.546334576606750488e+01,4.137980773175810464e-04,3.546928240324757572e-04,2.427912716575272162e-03,-3.842167547514212966e+00,-3.505352061263060648e+00,7.339173186061499488e-01,3.842581345591530528e+00,3.505706754087093202e+00,-7.314894058895746731e-01,5.252664846919947728e+00
3.556333732604980469e+01,2.347905297226793699e-04,2.979861621410161382e-04,2.012957526160030156e-03,-3.846853869435442608e+00,-3.509635968221880287e+00,7.337005318287539435e-01,3.847088659965165469e+00,3.509933954384021337e+00,-7.316875743025939016e-01,5.258811104057573793e+00
3.566332626342773438e+01,6.017901742063873084e-05,3.875855832171361216e-04,2.354952030494529645e-03,-3.846535035554787374e+00,-3.510652846572205998e+00,7.334287371545130663e-01,3.846595214572208210e+00,3.511040432155422941e+00,-7.310737851240185492e-01,5.259103396996061441e+00
3.576338386535644531e+01,5.901036362769667814e-05,3.418511442943690461e-04,1.771071012704674048e-03,-3.846033180682046471e+00,-3.510366347549456645e+00,7.332415430526812994e-01,3.846092191045674014e+00,3.510708198693750948e+00,-7.314704720399766158e-01,5.258568840460721816e+00
3.586338353157043457e+01,5.627424462152171876e-05,3.239054265602997061e-04,2.029994303136672257e-03,-3.846580040632807229e+00,-3.512996653546798242e+00,7.329495497849659591e-01,3.846636314877428742e+00,3.513320558973358487e+00,-7.309195554818292972e-01,5.260634532603878810e+00
3.596341228485107422e+01,9.420203551894793469e-05,4.036171884457456565e-04,2.035233234327935535e-03,-3.845649522990352676e+00,-3.510495795064192848e+00,7.327213212513572493e-01,3.845743725025871473e+00,3.510899412252638463e+00,-7.306860880170292782e-01,5.258332591302438352e+00
3.606352353096008301e+01,3.168829948762767312e-04,4.186553250328346135e-04,2.194012331313702126e-03,-3.843275694497933603e+00,-3.508754950659104477e+00,7.328637935350652555e-01,3.843592577492809692e+00,3.509173605984137190e+00,-7.306697812037515893e-01,5.255604782311724676e+00
3.616348481178283691e+01,5.676536900522967513e-05,4.141398744468301044e-04,2.049227757813147557e-03,-3.843289698909450713e+00,-3.508952197267311668e+00,7.333439604218492391e-01,3.843346464278456054e+00,3.509366337141758496e+00,-7.312947326640361068e-01,5.255640409956491510e+00
3.626339721679687500e+01,9.071020425686178099e-05,4.910826451042061636e-04,2.461433013595636186e-03,-3.842540331384788566e+00,-3.509235089487430681e+00,7.336774002783930104e-01,3.842631041589045449e+00,3.509726172132535016e+00,-7.312159672647974284e-01,5.255346602833993686e+00
3.636338472366333008e+01,9.064378529065966761e-05,4.703442095526206256e-04,2.368703961074123277e-03,-3.842710079746051388e+00,-3.512703493002692579e+00,7.332538210401103873e-01,3.842800723531341944e+00,3.513173837212245409e+00,-7.308851170790362506e-01,5.257727728364531394e+00
3.646338796615600586e+01,8.584092603931698360e-05,3.693640325942198132e-04,2.212107746353835554e-03,-3.843337902226891867e+00,-3.512337448669044182e+00,7.332429733232888047e-01,3.843423743152931227e+00,3.512706812701638537e+00,-7.310308655769349739e-01,5.257891340438518135e+00
3.656337809562683105e+01,3.729198636524754212e-04,2.524807016792597484e-04,2.055377027120571139e-03,-3.841267583394968543e+00,-3.511804198092649987e+00,7.330605814250019669e-01,3.841640503258620942e+00,3.512056678794329034e+00,-7.310052043978814140e-01,5.256149967437933945e+00
3.666335105895996094e+01,1.179707436754099737e-04,2.198384687939448033e-04,1.747023136353074340e-03,-3.844859240054628202e+00,-3.510236217017068228e+00,7.330232319179554867e-01,3.844977210798303791e+00,3.510456055485862148e+00,-7.312762087816023771e-01,5.257558022750262516e+00
3.676334166526794434e+01,1.764654624915270621e-04,3.732886982571045832e-04,2.037435092953374799e-03,-3.844708631466281723e+00,-3.510994503258229482e+00,7.332041727769542661e-01,3.844885096928773116e+00,3.511367791956486517e+00,-7.311667376840008670e-01,5.258084249731057369e+00
3.686332821846008301e+01,5.052074715645646624e-04,3.947582500754227624e-04,2.032552792677267545e-03,-3.845639193198750583e+00,-3.514277986759923422e+00,7.334435170527612291e-01,3.846144400670314933e+00,3.514672745009999044e+00,-7.314109642600840067e-01,5.261246359368054293e+00
3.696334290504455566e+01,4.678531012717780809e-04,2.980336725815827242e-04,2.040453116256809533e-03,-3.843845360432702307e+00,-3.515414348847857084e+00,7.335851289422745669e-01,3.844313213533974150e+00,3.515712382520438606e+00,-7.315446758260177873e-01,5.260621185096760577e+00
3.706330966949462891e+01,4.582532795689185710e-04,3.363118457426223103e-04,2.034684015887231346e-03,-3.845101046861363780e+00,-3.514146478984787159e+00,7.333809784958029709e-01,3.845559300140932724e+00,3.514482790830529613e+00,-7.313462944799157261e-01,5.260682752304482790e+00
3.716331148147583008e+01,4.594322333183638307e-04,3.383150970630317139e-04,2.043278443803823487e-03,-3.846440780986253305e+00,-3.518273135769270699e+00,7.336224846228145413e-01,3.846900213219571540e+00,3.518611450866333534e+00,-7.315792061790107326e-01,5.264454000896007457e+00
3.726326751708984375e+01,8.795311659357460117e-05,3.105155614480608174e-04,2.047059011742642827e-03,-3.845209678227004435e+00,-3.517145091853511207e+00,7.334969242063662520e-01,3.845297631343597811e+00,3.517455607414959218e+00,-7.314498651946236274e-01,5.262492444559407900e+00
3.736322855949401855e+01,4.507787220785817550e-04,2.333832973933462618e-04,1.980862887625161207e-03,-3.845934591354567722e+00,-3.514761615072372614e+00,7.334076645641791625e-01,3.846385370076646382e+00,3.514994998369766144e+00,-7.314268016765540503e-01,5.261639993378008029e+00
3.746329092979431152e+01,8.879506935077947916e-06,5.049966651773073607e-05,9.073546440069284874e-04,-3.843957003263639205e+00,-3.510475168138178947e+00,7.331808094316210056e-01,3.843965882770574272e+00,3.510525667804696770e+00,-7.322734547876140754e-01,5.257003764960261449e+00
3.756334042549133301e+01,-7.707707163496189950e-05,7.740352850971182882e-05,2.445033899333624275e-04,-3.841795514852032856e+00,-3.511382622417490218e+00,7.338581743234011689e-01,3.841718437780397899e+00,3.511460025946000041e+00,-7.336136709334678541e-01,5.256171714011921736e+00
3.766336274147033691e+01,-1.019927715334615172e-04,-1.275044663023727905e-04,1.891158653000544901e-04,-3.842708719018616659e+00,-3.510529512669073871e+00,7.337305130077318438e-01,3.842606726247083326e+00,3.510402008202771373e+00,-7.335413971424318280e-01,5.256104231568762053e+00
3.776336812973022461e+01,-1.974503847691940471e-04,-6.955244584010150536e-05,6.427786147507132536e-06,-3.843268776552449140e+00,-3.508337375953574089e+00,7.337731014467274715e-01,3.843071326167680102e+00,3.508267823507734029e+00,-7.337666736605800155e-01,5.255050320486646775e+00
3.786339282989501953e+01,-4.854206575503209258e-05,-1.592126632543174275e-04,3.398759226824616384e-05,-3.843850934111385342e+00,-3.513307580685378628e+00,7.337907901477985773e-01,3.843802392045630345e+00,3.513148368022124490e+00,-7.337568025555303297e-01,5.258842774805949638e+00
3.796340203285217285e+01,-6.859955583413221859e-05,-1.448592571467424337e-04,-6.095212927552731697e-04,-3.845425648909805982e+00,-3.516237321940465232e+00,7.336529991962411623e-01,3.845357049353971934e+00,3.516092462683318320e+00,-7.342625204889964285e-01,5.262016580375776797e+00
3.806345462799072266e+01,1.633922208624817834e-04,-3.383659556617276808e-04,-7.866895670966409437e-04,-3.846188433952467900e+00,-3.514969029610117257e+00,7.334244747952725074e-01,3.846351826173330490e+00,3.514630663654455311e+00,-7.342111643623691064e-01,5.261759886813671017e+00
3.816337656974792480e+01,7.793421460090851189e-05,-2.968613065553171986e-04,-3.813835421335714376e-04,-3.846724917458056670e+00,-3.514928310638956166e+00,7.335155245037359162e-01,3.846802851672657564e+00,3.514631449332400681e+00,-7.338969080458694894e-01,5.262046282190279811e+00
3.826332831382751465e+01,-9.108623776075570606e-05,-3.328268772153773650e-04,-9.469218198888895103e-04,-3.847388232629930904e+00,-3.512965085635438189e+00,7.332471921223419065e-01,3.847297146392170131e+00,3.512632258758222825e+00,-7.341941139422307749e-01,5.261114113460536146e+00
3.836338567733764648e+01,-8.299864779574537036e-05,-2.759196918755210258e-04,-7.209467638763811812e-04,-3.845575440575581538e+00,-3.514379717037475093e+00,7.337336535970704343e-01,3.845492441927785610e+00,3.514103797345599745e+00,-7.344546003609467855e-01,5.260813737382634692e+00
3.846339535713195801e+01,-6.929246815891837018e-05,-2.017826323711710936e-04,-8.302856874668904314e-04,-3.845281531876566294e+00,-3.514535373659065876e+00,7.341993820770557067e-01,3.845212239408407395e+00,3.514333591026694847e+00,-7.350296677645226096e-01,5.260842743098184116e+00
3.856332445144653320e+01,-3.804337539364574896e-06,-2.945129172895863856e-04,-7.363580264536518771e-04,-3.844432921910409640e+00,-3.511854265807488495e+00,7.340666077046862359e-01,3.844429117572870425e+00,3.511559752890198727e+00,-7.348029657311399010e-01,5.258385925035140573e+00
3.866329026222229004e+01,4.218415281867871156e-04,-2.921739335299753911e-04,-8.294425748582242870e-04,-3.843774348461501233e+00,-3.512888510920431084e+00,7.334250879300300285e-01,3.844196189989688150e+00,3.512596336986901324e+00,-7.342545305048882032e-01,5.258831342542940490e+00
3.876328992843627930e+01,-9.624751615239300444e-06,-2.474497186012015559e-04,-5.583999117358842777e-04,-3.845604939513207032e+00,-3.515612725156078255e+00,7.331914282062921284e-01,3.845595314761591776e+00,3.515365275437476900e+00,-7.337498281180280246e-01,5.261633316274628491e+00
3.886328053474426270e+01,2.500202549067207262e-04,-3.935217292138272634e-04,-9.382738255571289451e-04,-3.845170377281327045e+00,-3.517670604952209512e+00,7.336672394584298207e-01,3.845420397536233548e+00,3.517277083222995593e+00,-7.346055132839869328e-01,5.262902371705237670e+00
3.896329188346862793e+01,-8.115107950208793307e-05,-3.841086080282493610e-04,-1.138264445383772774e-03,-3.843302688224609298e+00,-3.517532951763996163e+00,7.336140045351111638e-01,3.843221537145107281e+00,3.517148843155967874e+00,-7.347522689804949492e-01,5.261230717737186424e+00
3.906324005126953125e+01,-1.976751224299012530e-04,-2.489314292339673044e-04,-8.125580580548112924e-04,-3.844133539451984660e+00,-3.520121463901737524e+00,7.337114687047476824e-01,3.843935864329554697e+00,3.519872532472503757e+00,-7.345240267628024844e-01,5.263541689758450381e+00
3.916332602500915527e+01,-4.334533381953859334e-05,-3.186184537767630231e-04,-7.826666142023533694e-04,-3.844359546796798366e+00,-3.517746386499109423e+00,7.330368544420517996e-01,3.844316201462978810e+00,3.517427768045332748e+00,-7.338195210562541426e-01,5.262086682080631128e+00
3.926334428787231445e+01,3.365641806346537446e-04,-3.748822438719007482e-04,-8.043659881341652315e-04,-3.843301737234560367e+00,-3.514447221422322354e+00,7.336223250903968207e-01,3.843638301415194913e+00,3.514072339178450299e+00,-7.344266910785309799e-01,5.259433654078502940e+00
3.936340785026550293e+01,-8.786141894514931498e-05,-3.624003942107993930e-04,-8.411839494470905142e-04,-3.840597365813049446e+00,-3.510841452540310659e+00,7.337059638648494309e-01,3.840509504394104212e+00,3.510479052146100010e+00,-7.345471478142965305e-01,5.254763167000026769e+00
3.946335983276367188e+01,-3.546058935809272674e-04,-2.694661214502887345e-04,-1.020529558449513249e-03,-3.841076969676599617e+00,-3.506936022396095254e+00,7.333625627162483340e-01,3.840722363783018789e+00,3.506666556274645075e+00,-7.343830922746978906e-01,5.252349677884845747e+00
3.956334638595581055e+01,-7.971636779027739387e-05,-1.994170184996489615e-04,-8.285732335002600176e-04,-3.841004044610633272e+00,-3.510451129754832866e+00,7.337667733683963522e-01,3.840924328242842911e+00,3.510251712736333296e+00,-7.345953466018966260e-01,5.254921227316852850e+00
3.966325712203979492e+01,-7.660265866114119530e-05,-2.952348797807105357e-04,-7.911217139422916690e-04,-3.840015341332561061e+00,-3.509009966126865443e+00,7.333915437992915010e-01,3.839938738673899898e+00,3.508714731247084551e+00,-7.341826655132337454e-01,5.253116481516369340e+00
3.976323628425598145e+01,-7.736831524375023441e-05,-3.316582766127735139e-04,-8.105141226338719420e-04,-3.841635242516290294e+00,-3.508497849365034948e+00,7.333003535169093645e-01,3.841557874201046552e+00,3.508166191088422092e+00,-7.341108676395432520e-01,5.253923837582573420e+00
3.986324357986450195e+01,-9.493180432652143213e-05,-3.677144517934866790e-04,-1.084665156908388691e-03,-3.842222534191491512e+00,-3.509821310787462512e+00,7.334409293908207284e-01,3.842127602387165108e+00,3.509453596335669001e+00,-7.345255945477291437e-01,5.255258024769516645e+00
3.996327733993530273e+01,-9.001988475656029910e-05,-2.693731475146156460e-04,-1.106623139732003250e-03,-3.842741085704249215e+00,-3.509367676692473736e+00,7.337000675620752865e-01,3.842651065819492562e+00,3.509098303544959219e+00,-7.348066907018072635e-01,5.255442796785627202e+00
4.006330513954162598e+01,-7.703989843467154040e-05,-3.018636140195908482e-04,-8.170838967092460513e-04,-3.843231477847872224e+00,-3.511355837426112458e+00,7.336653651455592451e-01,3.843154437949437341e+00,3.511053973812092721e+00,-7.344824490422684482e-01,5.257071476487957362e+00
4.056330227851867676e+01,2.362492945982855525e-04,-3.493392797831135037e-04,-7.911674996976402092e-04,-3.844827919451023313e+00,-3.510574258927229518e+00,7.337975781437804379e-01,3.845064168745621735e+00,3.510224919647446207e+00,-7.345887456434780916e-01,5.257929066991246181e+00
4.066331720352172852e+01,-5.516576010975210898e-05,-2.031943217693719364e-04,-8.256635680441693458e-04,-3.844621876694201745e+00,-3.510940215730973257e+00,7.336183953933334001e-01,3.844566710934091969e+00,3.510737021409203962e+00,-7.344440589613775439e-01,5.257886999932521732e+00
4.076325464248657227e+01,-4.012983741830112688e-05,-1.064973375637972750e-04,-8.467567502362586922e-04,-3.844017348466655992e+00,-3.514473157626904154e+00,7.338362355469878473e-01,3.843977218629237580e+00,3.514366660289340416e+00,-7.346829922972241134e-01,5.259913780611296552e+00
4.086324405670166016e+01,-5.567232646338563347e-05,-1.621523348208989677e-04,-8.269602320545971740e-04,-3.844809472580780874e+00,-3.516182203361183589e+00,7.340902702787592826e-01,3.844753800254317344e+00,3.516020051026362836e+00,-7.349172305108139236e-01,5.261618773675182048e+00
4.096331429481506348e+01,-8.910701730481228604e-05,-1.959008809460904810e-04,-8.216710395088459027e-04,-3.845886613716678060e+00,-3.515962705311305836e+00,7.339420003538799087e-01,3.845797506699373258e+00,3.515766804430359826e+00,-7.347636713933887176e-01,5.262190830677758058e+00
4.106327652931213379e+01,-6.671853311689361491e-05,-2.024970153544563363e-04,-8.312125483233942947e-04,-3.846880458510471446e+00,-3.515632831940343372e+00,7.338869555313195514e-01,3.846813739977354540e+00,3.515430334924988909e+00,-7.347181680796429637e-01,5.262702459411484845e+00
4.116323113441467285e+01,-4.421941151272441384e-05,-1.240705171965798847e-04,-8.415986216717300872e-04,-3.848296407290981325e+00,-3.522037345647200279e+00,7.338291494285216210e-01,3.848252187879468433e+00,3.521913275130003740e+00,-7.346707480501933896e-01,5.268079263554858116e+00
4.126323127746582031e+01,-1.959596293489789356e-04,-2.805265921345892629e-04,-9.543049503112472319e-04,-3.847522554584968724e+00,-3.522066040505532403e+00,7.339815536796744366e-01,3.847326594955619683e+00,3.521785513913398002e+00,-7.349358586299856722e-01,5.267354729896521093e+00
4.136329364776611328e+01,-1.769844489757945697e-04,-2.488764130278199875e-04,-8.129805198879337409e-04,-3.848745906000908157e+00,-3.524034390018940588e+00,7.338619599894812273e-01,3.848568921551932309e+00,3.523785513605912634e+00,-7.346749405093692120e-01,5.269563013955401054e+00
4.146320700645446777e+01,-4.782347628924832512e-04,-1.495340364494161258e-04,-9.200373866660459298e-04,-3.847964850804146408e+00,-3.525504057909401467e+00,7.341459212607643892e-01,3.847486616041253971e+00,3.525354523872952228e+00,-7.350659586474304064e-01,5.269876634530484161e+00
4.156315636634826660e+01,-6.143122391700963757e-05,-1.656999546603774704e-04,-8.413419372277103781e-04,-3.846768338444406687e+00,-3.523741705270997837e+00,7.345353137857999481e-01,3.846706907220489580e+00,3.523576005316337412e+00,-7.353766557230276835e-01,5.268161037884211417e+00
4.166317439079284668e+01,-1.225745882536996806e-04,-1.759383838834250701e-04,-8.522875616415081157e-04,-3.846768061394477467e+00,-3.522083067104119003e+00,7.344065083762094659e-01,3.846645486806223868e+00,3.521907128720235480e+00,-7.352587959378509286e-01,5.266983654949109805e+00
4.176321935653686523e+01,-4.006312528366694410e-04,-8.408314959899233407e-05,-8.987676635713845496e-04,-3.848213272653432604e+00,-3.522117927463015885e+00,7.342137466925373612e-01,3.847812641400595979e+00,3.522033844313416928e+00,-7.351125143561086928e-01,5.267900429257783124e+00
4.186326813697814941e+01,-3.409927020457505578e-04,-8.577510962549143522e-05,-8.319515413584324106e-04,-3.848838877145070558e+00,-3.517668794398762788e+00,7.337439535842091853e-01,3.848497884443024653e+00,3.517583019289137081e+00,-7.345759051255675853e-01,5.265351652505724900e+00
4.196321082115173340e+01,-6.569021282243543182e-05,-2.030368814382731992e-04,-8.325674778138928214e-04,-3.846568327887865735e+00,-3.513407817722564275e+00,7.343555740972447232e-01,3.846502637675043079e+00,3.513204780841125974e+00,-7.351881415750586291e-01,5.261054264810295145e+00
4.206318640708923340e+01,-7.269906602592504619e-05,-1.719669891869009693e-04,-8.411149343631632407e-04,-3.845261262823241211e+00,-3.512012477879988825e+00,7.345146492814914607e-01,3.845188563757215405e+00,3.511840510890801959e+00,-7.353557642158545793e-01,5.259205925303603202e+00
4.216328358650207520e+01,-6.036226670688259465e-05,-1.645269103536916981e-04,-9.646281107573609999e-04,-3.844742744735519580e+00,-3.509671954482947331e+00,7.343534920801384480e-01,3.844682382468812776e+00,3.509507427572593485e+00,-7.353181201908958187e-01,5.257272842846787420e+00
4.226324200630187988e+01,-5.310374686251273556e-05,-1.294980452171547809e-04,-8.381037621596497183e-04,-3.844684744717317137e+00,-3.512028185707304129e+00,7.342623284993050614e-01,3.844631640970454622e+00,3.511898687662086793e+00,-7.351004322614647091e-01,5.258801906581465069e+00
4.236328697204589844e+01,-7.353468756284966342e-05,-2.365641847624276952e-04,-1.054098929555096799e-03,-3.843002532182909992e+00,-3.514177592448725740e+00,7.343918724458348146e-01,3.842928997495347332e+00,3.513941028263963151e+00,-7.354459713753899175e-01,5.258970013863901727e+00
4.246323776245117188e+01,-5.502010698625808079e-05,-1.346947757110829140e-04,-8.373287340789354726e-04,-3.843290773576097941e+00,-3.518418406432769263e+00,7.329614864006914754e-01,3.843235753469111504e+00,3.518283711657057999e+00,-7.337988151347704102e-01,5.261866782193164838e+00
4.256322455406188965e+01,-1.718276181875407556e-04,-1.509002871457328727e-04,-8.276882269344675632e-04,-3.843045337509165993e+00,-3.518994681608909936e+00,7.334952977787014827e-01,3.842873509890978312e+00,3.518843781321764119e+00,-7.343229860056359470e-01,5.262049849454572659e+00
4.266322422027587891e+01,-1.560582978846612625e-04,-8.676861171979884557e-05,-8.531738687670166986e-04,-3.843475366441251317e+00,-3.518568701880377070e+00,7.341725593132392147e-01,3.843319308143366531e+00,3.518481933268657436e+00,-7.350257331820062578e-01,5.262231584368489479e+00
4.276320791244506836e+01,7.502999976245698752e-06,-1.155905845342017590e-04,-8.479389765833225765e-04,-3.844185147637049216e+00,-3.519512025406135169e+00,7.347749040866208281e-01,3.844192650637025643e+00,3.519396434821600916e+00,-7.356228430632041349e-01,5.263564321624948583e+00
4.286319947242736816e+01,-6.094646707239008491e-05,-2.006696076829367391e-04,-8.200208192604665136e-04,-3.846556879225263792e+00,-3.520877030090011406e+00,7.350064865323786556e-01,3.846495932758191572e+00,3.520676360482328349e+00,-7.358265073516391253e-01,5.266130804006459165e+00
4.296322083473205566e+01,-5.493297508046065137e-05,-2.037711847217596689e-04,-8.277295707187000851e-04,-3.846552031193593901e+00,-3.520833248079647593e+00,7.349734465827535423e-01,3.846497098218513599e+00,3.520629476894925780e+00,-7.358011761534722917e-01,5.266096771899820617e+00
4.306323313713073730e+01,-6.661116635998017021e-05,-1.999286770236204211e-04,-8.211976514581635286e-04,-3.848131758247489209e+00,-3.521534264823466653e+00,7.346130781719290015e-01,3.848065147081129123e+00,3.521334336146443089e+00,-7.354342758233871624e-01,5.267662143414314713e+00
4.316317987442016602e+01,-6.731880442161801621e-05,-2.294363814106970152e-04,-8.116426687203680398e-04,-3.848178550760355865e+00,-3.522179436662236096e+00,7.345232907514718246e-01,3.848111231955934297e+00,3.521950000280825499e+00,-7.353349334201921828e-01,5.268093518749605408e+00
4.326318645477294922e+01,-7.274528575205233265e-05,-2.010433496756787182e-04,-8.298898920742704601e-04,-3.847435091623139236e+00,-3.521422444096754312e+00,7.344815239543409646e-01,3.847362346337387162e+00,3.521221400747078789e+00,-7.353114138464151850e-01,5.267056108722097285e+00
4.336319851875305176e+01,-6.442675710286723889e-05,-2.027251979188789122e-04,-8.304594670895023558e-04,-3.845833104189024354e+00,-3.519380162186131589e+00,7.348570980876536485e-01,3.845768677431921301e+00,3.519177436988212726e+00,-7.356875575547431323e-01,5.264578115638921751e+00
4.346320557594299316e+01,-5.016835550724434812e-05,-2.050813399393821960e-04,-8.293979062607143146e-04,-3.844943857186489122e+00,-3.519083571227996643e+00,7.349924261262994474e-01,3.844893688830981926e+00,3.518878489888057182e+00,-7.358218240325601345e-01,5.263757884034159673e+00
4.356319594383239746e+01,-5.776191229431526476e-05,-1.361052397224269935e-04,-8.464679263986979322e-04,-3.844283109858455116e+00,-3.522718151438485990e+00,7.347922892191625088e-01,3.844225347946160998e+00,3.522582046198763361e+00,-7.356387571455612617e-01,5.265720955292667149e+00
4.366319179534912109e+01,-5.340445252237202404e-05,-1.586965403294318319e-04,-9.434996168469944773e-04,-3.844773525854070506e+00,-3.519278424219369761e+00,7.345530297579878631e-01,3.844720121401548063e+00,3.519119727679040466e+00,-7.354965293748348953e-01,5.263746917773703515e+00
4.376328730583190918e+01,1.762227494565095148e-05,-2.820553286816414426e-04,-8.844095058694975047e-04,-3.846002813930900821e+00,-3.514757391532053354e+00,7.346748241106366706e-01,3.846020436205846327e+00,3.514475336203371825e+00,-7.355592336165062139e-01,5.261602177156052385e+00
4.386328983306884766e+01,-6.021697576780401417e-05,-2.050256077728823245e-04,-8.363557049491073328e-04,-3.846473901518399963e+00,-3.512388245076319304e+00,7.341362876502988133e-01,3.846413684542631994e+00,3.512183219468546280e+00,-7.349726433552479232e-01,5.260276987596173015e+00
