time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
3.456337046623229980e+01,-4.654118194513215162e-05,-5.977521810361148834e-05,-4.926162827111043923e-04,2.247055154870589155e-02,1.707619784963979037e-02,-6.797148584725132281e-03,-2.251709273065102476e-02,-1.713597306774340343e-02,6.304532302014028214e-03,2.898979416219271341e-02
3.466341567039489746e+01,-6.393975082892319024e-05,-2.469796575180094214e-04,-5.953559057561067219e-04,2.213679945861746212e-02,1.478773027750637792e-02,-5.688694858568932311e-03,-2.220073920944638443e-02,-1.503470993502438804e-02,5.093338952812825372e-03,2.729207624869188151e-02
3.476346182823181152e+01,-3.787105560835211471e-05,-1.035770442382509895e-04,-4.278419129215939917e-04,2.199258254093430787e-02,1.490785057140492365e-02,-5.191141484056083222e-03,-2.203045359654266094e-02,-1.501142761564317439e-02,4.763299571134489013e-03,2.708085795416172170e-02
3.486346101760864258e+01,-3.590013951404884453e-05,-3.036386855297916335e-04,-7.945838174576442918e-04,2.148558658242907815e-02,1.691594720589501000e-02,-5.508588339817321877e-03,-2.152148672194312620e-02,-1.721958589142480109e-02,4.714004522359677152e-03,2.796266023882130330e-02
3.496341562271118164e+01,-5.694182902254292490e-05,-2.043155884976666388e-04,-8.312702265476419215e-04,1.905762810351069314e-02,1.647985684753519586e-02,-6.001323351421117280e-03,-1.911456993253323605e-02,-1.668417243603286318e-02,5.170053124873475250e-03,2.589320070781123834e-02
3.506342005729675293e+01,-5.798667085901047720e-05,-3.087351694941311642e-04,-8.300707401858672691e-04,1.757868059545936168e-02,1.858914663535871092e-02,-6.761008675171820137e-03,-1.763666726631837184e-02,-1.889788180485284241e-02,5.930937934985953085e-03,2.652089730310174670e-02
3.516343092918395996e+01,-2.103439743812138317e-04,9.244213702530793670e-05,6.135840388377294995e-04,1.852788973703309305e-02,2.013792781280446254e-02,-7.061357018809166775e-03,-1.873823371141430591e-02,-2.004548567577915316e-02,7.674941057646896166e-03,2.849293980690312603e-02
3.526338219642639160e+01,3.638818287623491474e-04,3.276827099222968226e-04,2.007904803294766234e-03,1.970237318457135345e-02,1.888318656607318458e-02,-6.897463190227270946e-03,-1.933849135580900311e-02,-1.855550385615088727e-02,8.905367993522036313e-03,2.824162796961918534e-02
3.536338210105895996e+01,5.560615784762557761e-04,2.725659789254996387e-04,2.263871206107020105e-03,1.946299405730270160e-02,1.325629021013444153e-02,-6.126514221230672241e-03,-1.890693247882644507e-02,-1.298372423120894119e-02,8.390385427337693214e-03,2.442227995683992486e-02
3.546334576606750488e+01,4.137980773175810464e-04,3.546928240324757572e-04,2.427912716575272162e-03,1.947100702611392897e-02,1.382752742956022685e-02,-5.717440455033140356e-03,-1.905720894879634961e-02,-1.347283460552775071e-02,8.145353171608412518e-03,2.471924884611628043e-02
3.556333732604980469e+01,2.347905297226793699e-04,2.979861621410161382e-04,2.012957526160030156e-03,1.721462473603646570e-02,1.190799432372940947e-02,-5.709946593431325379e-03,-1.697983420631378471e-02,-1.161000816158839349e-02,7.722904119591355102e-03,2.197157953417218368e-02
3.566332626342773438e+01,6.017901742063873084e-05,3.875855832171361216e-04,2.354952030494529645e-03,1.803362158349383626e-02,1.270936994642382634e-02,-5.753806438753228392e-03,-1.797344256607319793e-02,-1.232178436320669097e-02,8.108758469247757603e-03,2.325130042560832888e-02
3.576338386535644531e+01,5.901036362769667814e-05,3.418511442943690461e-04,1.771071012704674048e-03,1.863167965181167229e-02,1.696890162541633829e-02,-6.136445766589671003e-03,-1.857266928818397667e-02,-1.662705048112196951e-02,7.907516779294344184e-03,2.615208736993764743e-02
3.586338353157043457e+01,5.627424462152171876e-05,3.239054265602997061e-04,2.029994303136672257e-03,1.849848923197314199e-02,1.481616854718650900e-02,-6.397867771796073022e-03,-1.844221498735161904e-02,-1.449226312062620869e-02,8.427862074932745279e-03,2.492327914122154445e-02
3.596341228485107422e+01,9.420203551894793469e-05,4.036171884457456565e-04,2.035233234327935535e-03,1.880223446364623352e-02,1.518845024520162901e-02,-6.602348975171701273e-03,-1.870803242812728653e-02,-1.478483305675588368e-02,8.637582209499637675e-03,2.536118278538815329e-02
3.606352353096008301e+01,3.168829948762767312e-04,4.186553250328346135e-04,2.194012331313702126e-03,2.029094120951727143e-02,1.486107769549518953e-02,-6.695181479786427303e-03,-1.997405821464099535e-02,-1.444242237046235514e-02,8.889193811100129863e-03,2.620237264256807322e-02
3.616348481178283691e+01,5.676536900522967513e-05,4.141398744468301044e-04,2.049227757813147557e-03,1.980924015871557420e-02,1.458447604420259891e-02,-6.236126766919813935e-03,-1.975247478971034476e-02,-1.417033616975576886e-02,8.285354524732961926e-03,2.568279165282746912e-02
3.626339721679687500e+01,9.071020425686178099e-05,4.910826451042061636e-04,2.461433013595636186e-03,2.096765457752353123e-02,1.517060868477287938e-02,-5.465084060720160064e-03,-2.087694437326666902e-02,-1.467952603966867289e-02,7.926517074315795816e-03,2.672386506557764690e-02
3.636338472366333008e+01,9.064378529065966761e-05,4.703442095526206256e-04,2.368703961074123277e-03,2.236472847056145130e-02,1.199962869366646978e-02,-5.826227640290726484e-03,-2.227408468527079105e-02,-1.152928448411384872e-02,8.194931601364849327e-03,2.638590823210926542e-02
3.646338796615600586e+01,8.584092603931698360e-05,3.693640325942198132e-04,2.212107746353835554e-03,2.218282628181361682e-02,1.107045447097471103e-02,-5.977749541966559388e-03,-2.209698535577429845e-02,-1.070109043838049154e-02,8.189857288320395376e-03,2.588172831915899752e-02
3.656337809562683105e+01,3.729198636524754212e-04,2.524807016792597484e-04,2.055377027120571139e-03,2.286256767397643053e-02,1.029568677117576048e-02,-6.078838704489830658e-03,-2.248964781032395527e-02,-1.004320606949650127e-02,8.134215731610400929e-03,2.593869141562770916e-02
3.666335105895996094e+01,1.179707436754099737e-04,2.198384687939448033e-04,1.747023136353074340e-03,1.974377691825970893e-02,1.291532147815968590e-02,-5.987927207268761709e-03,-1.962580617458429752e-02,-1.269548300936574128e-02,7.734950343621835832e-03,2.462066233190612213e-02
3.676334166526794434e+01,1.764654624915270621e-04,3.732886982571045832e-04,2.037435092953374799e-03,2.092628928377457398e-02,1.390516405755090612e-02,-5.843029082147455089e-03,-2.074982382128304562e-02,-1.353187535929380181e-02,7.880464175100829888e-03,2.599554875298453263e-02
3.686332821846008301e+01,5.052074715645646624e-04,3.947582500754227624e-04,2.032552792677267545e-03,1.958670093269107570e-02,1.057784420761972988e-02,-5.786012323103884025e-03,-1.908149346112650996e-02,-1.018308595754430744e-02,7.818565115781151570e-03,2.299844761707754356e-02
3.696334290504455566e+01,4.678531012717780809e-04,2.980336725815827242e-04,2.040453116256809533e-03,2.105236648526209731e-02,6.373828034230727413e-03,-5.538678395747120842e-03,-2.058451338399032091e-02,-6.075794361649144472e-03,7.579131512003929941e-03,2.276138622441469667e-02
3.706330966949462891e+01,4.582532795689185710e-04,3.363118457426223103e-04,2.034684015887231346e-03,1.985291057327789876e-02,6.740910177601089348e-03,-5.840581944522471591e-03,-1.939465729370897992e-02,-6.404598331858466984e-03,7.875265960409702504e-03,2.189044141354968068e-02
3.716331148147583008e+01,4.594322333183638307e-04,3.383150970630317139e-04,2.043278443803823487e-03,1.923690461950053332e-02,3.267219678435961949e-03,-5.562693111801297885e-03,-1.877747238618216949e-02,-2.928904581372930235e-03,7.605971555605121372e-03,2.047004529954185234e-02
3.726326751708984375e+01,8.795311659357460117e-05,3.105155614480608174e-04,2.047059011742642827e-03,1.967204540150224723e-02,3.047628777102184827e-03,-5.572433638739882067e-03,-1.958409228490867390e-02,-2.737113215654124118e-03,7.619492650482524894e-03,2.119162871583694929e-02
3.736322855949401855e+01,4.507787220785817550e-04,2.333832973933462618e-04,1.980862887625161207e-03,1.873624548854230243e-02,7.246505204776876319e-03,-5.579539350518247787e-03,-1.828546676646371910e-02,-7.013121907383530057e-03,7.560402238143408560e-03,2.099290012737153530e-02
3.746329092979431152e+01,8.879506935077947916e-06,5.049966651773073607e-05,9.073546440069284874e-04,1.950920128025873668e-02,1.165106006917673853e-02,-5.856845056213200174e-03,-1.950032177332365960e-02,-1.160056040265900791e-02,6.764199700220128661e-03,2.367678078842981246e-02
3.756334042549133301e+01,-7.707707163496189950e-05,7.740352850971182882e-05,2.445033899333624275e-04,2.169580723609049189e-02,1.352035592829167743e-02,-5.439122343863955766e-03,-2.177288430772545552e-02,-1.344295239978196554e-02,5.683625733797318356e-03,2.621211669786101262e-02
3.776336812973022461e+01,-1.974503847691940471e-04,-6.955244584010150536e-05,6.427786147507132536e-06,2.086860356955194673e-02,1.499523133137087294e-02,-5.323454826639706372e-03,-2.106605395432114072e-02,-1.506478377721097439e-02,5.329882612787213529e-03,2.644114195957844582e-02
3.786339282989501953e+01,-4.854206575503209258e-05,-1.592126632543174275e-04,3.398759226824616384e-05,2.043531424868547108e-02,9.197745212113528357e-03,-5.306454415803019131e-03,-2.048385631444050309e-02,-9.356957875367844998e-03,5.340442008071264943e-03,2.314435894626646825e-02
3.796340203285217285e+01,-6.859955583413221859e-05,-1.448592571467424337e-04,-6.095212927552731697e-04,1.888124888685258074e-02,7.604617287561205030e-03,-5.612139877778199448e-03,-1.894984844268671198e-02,-7.749476544707947084e-03,5.002618585022926279e-03,2.107551506903191860e-02
3.806345462799072266e+01,1.633922208624817834e-04,-3.383659556617276808e-04,-7.866895670966409437e-04,1.719839336336015378e-02,6.741478771342124254e-03,-5.901078229660461361e-03,-1.703500114249767092e-02,-7.079844727003852152e-03,5.114388662563820742e-03,1.914346981806439724e-02
3.816337656974792480e+01,7.793421460090851189e-05,-2.968613065553171986e-04,-3.813835421335714376e-04,1.765754090429841328e-02,6.535648236070557004e-03,-5.708932232098617998e-03,-1.757960668969750506e-02,-6.832509542625874420e-03,5.327548689965046561e-03,1.959868702384114092e-02
3.826332831382751465e+01,-9.108623776075570606e-05,-3.328268772153773650e-04,-9.469218198888895103e-04,1.726454070878469249e-02,1.022953724546477039e-02,-5.935861704343847745e-03,-1.735562694654544866e-02,-1.056236412268014846e-02,4.988939884454958451e-03,2.092058421121266443e-02
3.836338567733764648e+01,-8.299864779574537036e-05,-2.759196918755210258e-04,-7.209467638763811812e-04,1.862782311894875531e-02,9.205501747535593804e-03,-5.736400941011299270e-03,-1.871082176674450023e-02,-9.481421439411115426e-03,5.015454177134917764e-03,2.156726650045259416e-02
3.846339535713195801e+01,-6.929246815891837018e-05,-2.017826323711710936e-04,-8.302856874668904314e-04,1.813303725006623623e-02,8.682485971748143960e-03,-5.512924785946116124e-03,-1.820232971822515616e-02,-8.884268604119314322e-03,4.682639098479225367e-03,2.078899095020557072e-02
3.866329026222229004e+01,4.218415281867871156e-04,-2.921739335299753911e-04,-8.294425748582242870e-04,1.907313482278680250e-02,9.258364620916254006e-03,-5.995243727927201949e-03,-1.865129329460001387e-02,-9.550538554446229289e-03,5.165801153068977879e-03,2.158168273778029653e-02
3.876328992843627930e+01,-9.624751615239300444e-06,-2.474497186012015559e-04,-5.583999117358842777e-04,1.720351770155048587e-02,7.475053949346804893e-03,-5.879116605843226484e-03,-1.721314245316572442e-02,-7.722503667948006287e-03,5.320716694107342423e-03,1.960202444017961759e-02
3.886328053474426270e+01,2.500202549067207262e-04,-3.935217292138272634e-04,-9.382738255571289451e-04,1.818977708396518622e-02,6.823024706336555667e-03,-5.639633346900041477e-03,-1.793975682905846539e-02,-7.216546435550382985e-03,4.701359521342912857e-03,1.990015575042382648e-02
3.896329188346862793e+01,-8.115107950208793307e-05,-3.841086080282493610e-04,-1.138264445383772774e-03,2.054172541924112472e-02,7.619925405243893612e-03,-5.749645949048365345e-03,-2.062287649874321172e-02,-8.004034013272142215e-03,4.611381503664592138e-03,2.259717758792837219e-02
3.906324005126953125e+01,-1.976751224299012530e-04,-2.489314292339673044e-04,-8.125580580548112924e-04,1.961783443585493614e-02,5.729888138721578317e-03,-5.629672779009442518e-03,-1.981550955828483701e-02,-5.978819567955545242e-03,4.817114720954631009e-03,2.125100695768282130e-02
3.916332602500915527e+01,-4.334533381953859334e-05,-3.186184537767630231e-04,-7.826666142023533694e-04,1.866852512828851007e-02,7.731662789805748837e-03,-6.079207251329821204e-03,-1.871187046210804825e-02,-8.050281243582511209e-03,5.296540637127467727e-03,2.104743373934767070e-02
3.926334428787231445e+01,3.365641806346537446e-04,-3.748822438719007482e-04,-8.043659881341652315e-04,1.907145455164904746e-02,6.989754276433141067e-03,-5.623196150279285987e-03,-1.873489037101439339e-02,-7.364636520305042032e-03,4.818830162145120756e-03,2.069915728771918109e-02
3.936340785026550293e+01,-8.786141894514931498e-05,-3.624003942107993930e-04,-8.411839494470905142e-04,2.018064034232469606e-02,1.012172380086895362e-02,-5.719240406227177331e-03,-2.026850176126984704e-02,-1.048412419507975361e-02,4.878056456780086383e-03,2.333504785896076475e-02
3.946335983276367188e+01,-3.546058935809272674e-04,-2.694661214502887345e-04,-1.020529558449513249e-03,1.794069927824951116e-02,1.046408951850127944e-02,-5.948912972556730239e-03,-1.829530517183044006e-02,-1.073355563995156796e-02,4.928383414107216989e-03,2.177650961662104534e-02
3.956334638595581055e+01,-7.971636779027739387e-05,-1.994170184996489615e-04,-8.285732335002600176e-04,1.862061490402303066e-02,6.332580128468406899e-03,-5.470194569634101445e-03,-1.870033127181330856e-02,-6.531997146968056105e-03,4.641621336133841536e-03,2.034487712009120167e-02
3.966325712203979492e+01,-7.660265866114119530e-05,-2.952348797807105357e-04,-7.911217139422916690e-04,1.961329744043022183e-02,7.684286070673063129e-03,-5.668241075362234760e-03,-1.968990009909136335e-02,-7.979520950453773340e-03,4.877119361419943525e-03,2.179796352360618972e-02
3.976323628425598145e+01,-7.736831524375023441e-05,-3.316582766127735139e-04,-8.105141226338719420e-04,1.930841922920387144e-02,7.715083612851003636e-03,-5.648122356332718752e-03,-1.938578754444762048e-02,-8.046741889463776554e-03,4.837608233698846918e-03,2.153976014668832276e-02
3.986324357986450195e+01,-9.493180432652143213e-05,-3.677144517934866790e-04,-1.084665156908388691e-03,1.936076215312204640e-02,9.555195224442453172e-03,-5.782950625527749633e-03,-1.945569395744856794e-02,-9.922909676235939364e-03,4.698285468619361159e-03,2.233969673369084682e-02
3.996327733993530273e+01,-9.001988475656029910e-05,-2.693731475146156460e-04,-1.106623139732003250e-03,2.024196556570692640e-02,1.417251023184701308e-02,-5.812450156255644096e-03,-2.033198545046348629e-02,-1.444188337936162803e-02,4.705827016523641063e-03,2.537917326885145639e-02
4.006330513954162598e+01,-7.703989843467154040e-05,-3.018636140195908482e-04,-8.170838967092460513e-04,2.068972920124029224e-02,1.289392580470805072e-02,-5.708510242182995853e-03,-2.076676909967496362e-02,-1.319578941872764227e-02,4.891426345473749368e-03,2.508612383202742102e-02
4.056330227851867676e+01,2.362492945982855525e-04,-3.493392797831135037e-04,-7.911674996976402092e-04,1.877036778984877974e-02,1.334711789647369251e-02,-5.398656495982534498e-03,-1.853411849525049560e-02,-1.369645717625680645e-02,4.607488996284894722e-03,2.350181785368760448e-02
4.066331720352172852e+01,-5.516576010975210898e-05,-2.031943217693719364e-04,-8.256635680441693458e-04,1.885693669469520883e-02,1.328140331770580329e-02,-5.687222453250484477e-03,-1.891210245480496113e-02,-1.348459763947517515e-02,4.861558885206314698e-03,2.373050247158512566e-02
4.076325464248657227e+01,-4.012983741830112688e-05,-1.064973375637972750e-04,-8.467567502362586922e-04,1.908971733551489969e-02,9.074342519878209057e-03,-5.526221190646052328e-03,-1.912984717293320092e-02,-9.180839857442005952e-03,4.679464440409793202e-03,2.172869671187933546e-02
4.086324405670166016e+01,-5.567232646338563347e-05,-1.621523348208989677e-04,-8.269602320545971740e-04,1.952391555625571096e-02,7.719823630647909551e-03,-5.183422888514366278e-03,-1.957958788271909820e-02,-7.881975965468808465e-03,4.356462656459768670e-03,2.155144017587866390e-02
4.096331429481506348e+01,-8.910701730481228604e-05,-1.959008809460904810e-04,-8.216710395088459027e-04,1.923567310190382740e-02,7.290883671368403318e-03,-5.676520318108779772e-03,-1.932478011920863922e-02,-7.486784552314493420e-03,4.854849278599933544e-03,2.128540887806618445e-02
4.106327652931213379e+01,-6.671853311689361491e-05,-2.024970153544563363e-04,-8.312125483233942947e-04,1.801002703591447762e-02,7.837499572344919230e-03,-5.814249934063209224e-03,-1.807674556903137233e-02,-8.039996587699375918e-03,4.983037385739815146e-03,2.040198365564960606e-02
4.116323113441467285e+01,-4.421941151272441384e-05,-1.240705171965798847e-04,-8.415986216717300872e-04,1.714422604006160533e-02,4.116011405852187943e-03,-5.787432681161330805e-03,-1.718844545157433013e-02,-4.240081923048768207e-03,4.945834059489600393e-03,1.838157300940043704e-02
4.126323127746582031e+01,-1.959596293489789356e-04,-2.805265921345892629e-04,-9.543049503112472319e-04,1.775422829785819334e-02,5.584585113133810896e-03,-5.529071979056277009e-03,-1.795018792720717155e-02,-5.865111705268400213e-03,4.574767028745029343e-03,1.943031845607845823e-02
4.136329364776611328e+01,-1.769844489757945697e-04,-2.488764130278199875e-04,-8.129805198879337409e-04,1.735640641800961781e-02,5.125578688503801272e-03,-5.577752283292769508e-03,-1.753339086698541341e-02,-5.374455101531620989e-03,4.764771763404835984e-03,1.894749621692023989e-02
4.146320700645446777e+01,-4.782347628924832512e-04,-1.495340364494161258e-04,-9.200373866660459298e-04,1.787331797422636592e-02,3.547652462015798980e-03,-5.497818304953439039e-03,-1.835155273711884874e-02,-3.697186498465215160e-03,4.577780918287393218e-03,1.927186431053114213e-02
4.156315636634826660e+01,-6.143122391700963757e-05,-1.656999546603774704e-04,-8.413419372277103781e-04,1.901282908544299488e-02,4.403948719078704110e-03,-5.437838024123842207e-03,-1.907426030936000549e-02,-4.569648673739081825e-03,4.596496086896132045e-03,2.014539331031993744e-02
4.166317439079284668e+01,-1.225745882536996806e-04,-1.759383838834250701e-04,-8.522875616415081157e-04,1.917446099855577013e-02,3.986746946252006651e-03,-5.530815401406152798e-03,-1.929703558680946965e-02,-4.162685330135431315e-03,4.678527839764645008e-03,2.028773408598822867e-02
4.176321935653686523e+01,-4.006312528366694410e-04,-8.408314959899233407e-05,-8.987676635713845496e-04,1.651769591151555638e-02,1.643637272630782409e-03,-5.706489143477155856e-03,-1.691832716435222664e-02,-1.727720422229774662e-03,4.807721479905771415e-03,1.767283219310916351e-02
4.186326813697814941e+01,-3.409927020457505578e-04,-8.577510962549143522e-05,-8.319515413584324106e-04,1.563497897019083815e-02,7.171919765375178724e-03,-6.058392915527510691e-03,-1.597597167223658784e-02,-7.257694875000670308e-03,5.226441374169078606e-03,1.830905500588010312e-02
4.196321082115173340e+01,-6.569021282243543182e-05,-2.030368814382731992e-04,-8.325674778138928214e-04,1.651377068960757644e-02,7.886658058809725702e-03,-5.321910244576788518e-03,-1.657946090243001339e-02,-8.089694940247998955e-03,4.489342766762895696e-03,1.898620253023141496e-02
4.206318640708923340e+01,-7.269906602592504619e-05,-1.719669891869009693e-04,-8.411149343631632407e-04,1.880963361342924411e-02,9.750995902094744539e-03,-5.047531206274880056e-03,-1.888233267945517088e-02,-9.922962891281646158e-03,4.206416271911716381e-03,2.174170227493645371e-02
4.216328358650207520e+01,-6.036226670688259465e-05,-1.645269103536916981e-04,-9.646281107573609999e-04,1.978330152904281269e-02,1.349947873926762854e-02,-4.978057286075310284e-03,-1.984366379574969627e-02,-1.366400564962132018e-02,4.013429175317949175e-03,2.442506206700249122e-02
4.226324200630187988e+01,-5.310374686251273556e-05,-1.294980452171547809e-04,-8.381037621596497183e-04,1.944982985026130762e-02,1.210657787347829695e-02,-5.087917032966737807e-03,-1.950293359712381921e-02,-1.223607591869545208e-02,4.249813270807088414e-03,2.341253693256302795e-02
4.236328697204589844e+01,-7.353468756284966342e-05,-2.365641847624276952e-04,-1.054098929555096799e-03,2.179132461913607655e-02,1.207673838914363751e-02,-4.844730403866959190e-03,-2.186485930669892705e-02,-1.231330257390606496e-02,3.790631474311862391e-03,2.537830529709074467e-02
4.246323776245117188e+01,-5.502010698625808079e-05,-1.346947757110829140e-04,-8.373287340789354726e-04,2.109171354079844574e-02,6.672419531547790772e-03,-5.043858465522077505e-03,-2.114673364778470524e-02,-6.807114307258874120e-03,4.206529731443141816e-03,2.261008716356381967e-02
4.256322455406188965e+01,-1.718276181875407556e-04,-1.509002871457328727e-04,-8.276882269344675632e-04,2.187717792919124937e-02,7.817592898123282286e-03,-5.203902428391971036e-03,-2.204900554737879159e-02,-7.968493185269015511e-03,4.376214201457503256e-03,2.384967043816450458e-02
4.266322422027587891e+01,-1.560582978846612625e-04,-8.676861171979884557e-05,-8.531738687670166986e-04,2.233419861558966213e-02,9.248310667545417418e-03,-5.107206757853144374e-03,-2.249025691347432410e-02,-9.335079279265216454e-03,4.254032889086127242e-03,2.471946918939953511e-02
4.276320791244506836e+01,7.502999976245698752e-06,-1.155905845342017590e-04,-8.479389765833225765e-04,2.150648303031693631e-02,9.155740589507549432e-03,-5.148022451262557198e-03,-2.149898003034068916e-02,-9.271331174041750472e-03,4.300083474679234838e-03,2.380450465716427502e-02
4.286319947242736816e+01,-6.094646707239008491e-05,-2.006696076829367391e-04,-8.200208192604665136e-04,1.925691775264432026e-02,6.660454570494023230e-03,-5.060831084628625298e-03,-1.931786421971671067e-02,-6.861124178176959860e-03,4.240810265368159110e-03,2.093416763825654142e-02
4.296322083473205566e+01,-5.493297508046065137e-05,-2.037711847217596689e-04,-8.277295707187000851e-04,1.966471731634111819e-02,5.606590159212193614e-03,-5.018274788148591181e-03,-1.971965029142157960e-02,-5.810361343933953364e-03,4.190545217429891313e-03,2.098059998623418021e-02
4.306323313713073730e+01,-6.661116635998017021e-05,-1.999286770236204211e-04,-8.211976514581635286e-04,1.908628792818484188e-02,5.948346091859818552e-03,-5.465045094612430709e-03,-1.915289909454482090e-02,-6.148274768883439136e-03,4.643847443154267181e-03,2.064461541019340513e-02
4.316317987442016602e+01,-6.731880442161801621e-05,-2.294363814106970152e-04,-8.116426687203680398e-04,1.909321940168845488e-02,6.071667810332692650e-03,-5.021674415584653772e-03,-1.916053820611007125e-02,-6.301104191743389475e-03,4.210031746864286058e-03,2.060472047111086211e-02
4.326318645477294922e+01,-7.274528575205233265e-05,-2.010433496756787182e-04,-8.298898920742704601e-04,1.839475369030688090e-02,6.428205146442184104e-03,-5.100510748386188897e-03,-1.846749897605893392e-02,-6.629248496117862849e-03,4.270620856311918220e-03,2.008067868754402976e-02
4.336319851875305176e+01,-6.442675710286723889e-05,-2.027251979188789122e-04,-8.304594670895023558e-04,2.079197167680241209e-02,9.113812172708235515e-03,-4.612123217662689179e-03,-2.085639843390527798e-02,-9.316537370627113804e-03,3.781663750573186714e-03,2.315357866366444389e-02
4.346320557594299316e+01,-5.016835550724434812e-05,-2.050813399393821960e-04,-8.293979062607143146e-04,2.167137179923345203e-02,8.750224953226748426e-03,-4.658655558677671227e-03,-2.172154015474069694e-02,-8.955306293166129944e-03,3.829257652416956804e-03,2.380516817136621791e-02
4.356319594383239746e+01,-5.776191229431526476e-05,-1.361052397224269935e-04,-8.464679263986979322e-04,2.292782479406441087e-02,8.745628213149087005e-03,-4.689935649251186778e-03,-2.298558670635872728e-02,-8.881733452871513890e-03,3.843467722852488954e-03,2.493982015773170760e-02
4.366319179534912109e+01,-5.340445252237202404e-05,-1.586965403294318319e-04,-9.434996168469944773e-04,2.132021297066050147e-02,1.061321623379496426e-02,-5.165419712167107491e-03,-2.137361742318287516e-02,-1.077191277412439634e-02,4.221920095320113447e-03,2.430411973014448904e-02
4.376328730583190918e+01,1.762227494565095148e-05,-2.820553286816414426e-04,-8.844095058694975047e-04,2.178755851125732668e-02,1.353996990768172037e-02,-5.069735410266618114e-03,-2.176993623631167524e-02,-1.382202523636336111e-02,4.185325904397120718e-03,2.612461403147918818e-02
4.386328983306884766e+01,-6.021697576780401417e-05,-2.050256077728823245e-04,-8.363557049491073328e-04,2.210084544056667433e-02,1.383233733856611969e-02,-5.444624645043416589e-03,-2.216106241633447951e-02,-1.403736294633900136e-02,4.608268940094309256e-03,2.663449621322246108e-02
4.396323180198669434e+01,-6.094236485846792864e-05,-1.740091449755888598e-04,-8.350424242425455315e-04,2.226607275036762701e-02,1.453731707968591857e-02,-5.855449389201350385e-03,-2.232701511522609469e-02,-1.471132622466150668e-02,5.020406964958804528e-03,2.720520555588129899e-02
4.406322979927062988e+01,-5.980469098466643588e-05,-2.030099546212725547e-04,-8.282617655162185068e-04,2.124304059134629608e-02,1.625150167476524521e-02,-5.656877081466782364e-03,-2.130284528233096150e-02,-1.645451162938651665e-02,4.828615315950563966e-03,2.734735263154331603e-02
4.416322875022888184e+01,-5.681874002645042124e-05,-1.277497660755921762e-04,-9.409069693155062584e-04,2.169776086492899991e-02,1.611447993831902070e-02,-5.317593170711454320e-03,-2.175457960495544990e-02,-1.624222970439461247e-02,4.376686201395947953e-03,2.749958439075310748e-02
