frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
13,1706581953.263753653,1706581953.362701654,0,0,0,0,-0.089820163,0.016689906,-0.000579876,-0.002483730,-0.000072643,-0.000120190,0.999996906,1621,1149,0.000000000,0.022652406,0.011182057,0.008226324,0.000000000,111.455984548,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,247,244,3,0.152375077,0,0,0,0,0,1374,0,3555,6326,0,0,14920
14,1706581953.363599539,1706581953.463432550,0,0,0,0,-0.093031810,0.016308446,-0.004658868,-0.001370643,-0.000093001,-0.000201089,0.999999036,1618,1161,0.000000000,0.020787822,0.010100333,0.007530786,0.000000000,111.137496109,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,218,211,7,0.134734240,0,0,0,0,0,1400,0,3593,6544,0,0,16320
15,1706581953.464243412,1706581953.564077616,0,0,0,0,-0.084037686,0.015185078,-0.003457416,-0.001987867,-0.000026897,-0.000189182,0.999998006,1682,1217,0.000000000,0.021246383,0.010813487,0.008099402,0.000000000,115.438480695,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,233,231,2,0.138525565,0,0,0,0,0,1449,0,3634,6777,0,0,17769
16,1706581953.564089298,1706581953.663914204,0,0,0,0,-0.075784657,0.013984643,-0.004535115,-0.001815817,-0.000158668,-0.000165240,0.999998325,1634,1172,0.000000000,0.020283149,0.010475793,0.007653763,0.000000000,123.193364691,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,201,200,1,0.123011016,0,0,0,0,0,1433,0,3674,6978,0,0,19202
17,1706581953.663926363,1706581953.762511253,0,0,0,0,-0.067306039,0.014541654,-0.005440086,-0.000780065,-0.000243560,-0.000135066,0.999999657,1594,1181,0.000000000,0.022116179,0.010728191,0.008017526,0.000000000,120.156386205,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,196,194,2,0.122961104,0,0,0,0,0,1398,0,3710,7174,0,0,20600
18,1706581953.763770819,1706581953.863590717,0,0,0,0,-0.075707528,0.014979995,-0.008139127,-0.002096098,-0.000254005,-0.000152672,0.999997759,1650,1170,0.000000000,0.022860914,0.010849814,0.007803161,0.000000000,110.055099736,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,226,224,2,0.136969697,0,0,0,0,0,1424,0,3751,7400,0,0,22024
19,1706581953.863602400,1706581953.963437796,0,0,0,0,-0.076067398,0.016163262,-0.008724680,-0.001311977,-0.000286294,-0.000183371,0.999999082,1621,1158,0.000000000,0.021020187,0.010935727,0.008161357,0.000000000,115.693025634,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,188,184,4,0.115977791,0,0,0,0,0,1433,0,3785,7588,0,0,23457
20,1706581953.964248896,1706581954.064085960,0,0,0,0,-0.078301512,0.018118358,-0.008572991,-0.001626606,-0.000325015,-0.000104064,0.999998619,1644,1154,0.000000000,0.021939643,0.010703154,0.007915031,0.000000000,118.894247863,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,194,193,1,0.118004866,0,0,0,0,0,1450,0,3819,7782,0,0,24907
21,1706581954.064098120,1706581954.163923025,0,0,0,0,-0.086027692,0.017797124,-0.004290204,-0.002397580,-0.000120181,-0.000205916,0.999997097,1607,1169,0.000000000,0.020861914,0.010375337,0.007813514,0.000000000,113.716790665,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,166,164,2,0.103298071,0,0,0,0,0,1441,0,3851,7948,0,0,26348
22,1706581954.163934231,1706581954.263761520,0,0,0,0,-0.087496916,0.017893437,-0.002000635,-0.001732107,-0.000163949,-0.000157851,0.999998474,1626,1192,0.000000000,0.022072619,0.011866786,0.008662657,0.000000000,116.463547426,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,150,150,0,0.092250923,0,0,0,0,0,1476,0,3879,8098,0,0,27824
23,1706581954.263773918,1706581954.363604307,0,0,0,0,-0.079849735,0.018126978,-0.003417888,-0.002443582,-0.000182122,-0.000189385,0.999996980,1633,1145,0.000000000,0.021463722,0.010514157,0.007798237,0.000000000,114.230117207,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,164,164,0,0.100428659,0,0,0,0,0,1469,0,3894,8262,0,0,29293
24,1706581954.363615513,1706581954.463439941,0,0,0,0,-0.079844758,0.018172879,-0.004685891,-0.002400588,-0.000168286,-0.000315821,0.999997055,1681,1227,0.000000000,0.021270398,0.010722902,0.007993019,0.000000000,113.264832312,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,171,169,2,0.101725164,0,0,0,0,0,1510,0,3917,8433,0,0,30803
25,1706581954.464248657,1706581954.563707829,0,0,0,0,-0.081795944,0.019773639,-0.005766056,-0.002967134,-0.000220986,-0.000286108,0.999995533,1613,1154,0.000000000,0.022496856,0.011655429,0.008578720,0.000000000,125.301097140,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,157,155,2,0.097334160,0,0,0,0,0,1456,0,3947,8590,0,0,32259
26,1706581954.564082146,1706581954.662243366,0,0,0,0,-0.077561782,0.021874063,-0.008247106,-0.001441179,-0.000308571,-0.000295475,0.999998870,1631,1172,0.000000000,0.022819546,0.011606986,0.008896044,0.000000000,123.088241030,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,136,135,1,0.083384427,0,0,0,0,0,1495,0,3971,8726,0,0,33754
27,1706581954.663915634,1706581954.763736010,0,0,0,0,-0.079149762,0.020929831,-0.005598736,-0.002301310,-0.000017977,-0.000299726,0.999997307,1629,1158,0.000000000,0.022019377,0.010502542,0.007793277,0.000000000,114.484104806,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,113,113,0,0.069367710,0,0,0,0,0,1516,0,3989,8839,0,0,35270
28,1706581954.763747931,1706581954.863570213,0,0,0,0,-0.085781964,0.019705836,-0.005698139,-0.002907148,-0.000144617,-0.000201602,0.999995743,1666,1183,0.000000000,0.020338719,0.011202314,0.007985854,0.000000000,112.144679173,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,148,148,0,0.088835534,0,0,0,0,0,1518,0,4012,8987,0,0,36788
29,1706581954.863581896,1706581954.963417292,0,0,0,0,-0.083517806,0.016742646,-0.003223926,-0.001933568,-0.000041077,-0.000081631,0.999998126,1622,1172,0.000000000,0.020596394,0.010443587,0.007818177,0.000000000,117.961165797,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,124,123,1,0.076448829,0,0,0,0,0,1498,0,4028,9111,0,0,38286
30,1706581954.964229584,1706581955.062061310,0,0,0,0,-0.074046308,0.014985808,-0.001863301,-0.002096565,-0.000076244,-0.000113934,0.999997793,1618,1127,0.000000000,0.021036615,0.011013255,0.008171254,0.000000000,102.879914887,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,148,146,2,0.091470952,0,0,0,0,0,1470,0,4039,9259,0,0,39756
31,1706581955.064071178,1706581955.163912535,0,0,0,0,-0.082561766,0.017297553,-0.001547292,-0.002123788,-0.000126691,-0.000151242,0.999997725,1604,1129,0.000000000,0.021352879,0.011310116,0.008433553,0.000000000,114.994027820,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,116,114,2,0.072319202,0,0,0,0,0,1488,0,4060,9375,0,0,41244
32,1706581955.163924456,1706581955.263765335,0,0,0,0,-0.084814381,0.020383039,-0.000541258,-0.002200398,-0.000023684,-0.000240584,0.999997550,1644,1171,0.000000000,0.020752354,0.011132235,0.008239731,0.000000000,111.363554454,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,136,136,0,0.082725061,0,0,0,0,0,1508,0,4081,9511,0,0,42752
33,1706581955.263777494,1706581955.363614798,0,0,0,0,-0.087344561,0.019012422,-0.000851360,-0.002241979,-0.000096320,-0.000084429,0.999997479,1633,1165,0.000000000,0.022076815,0.010685099,0.008012019,0.000000000,115.192885074,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,131,128,3,0.080220453,0,0,0,0,0,1502,0,4104,9642,0,0,44254
34,1706581955.363626480,1706581955.463465214,0,0,0,0,-0.083130126,0.019979512,-0.003135797,-0.002057380,-0.000265714,-0.000160263,0.999997835,1605,1125,0.000000000,0.020851042,0.011560051,0.008445457,0.000000000,117.391982516,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,119,118,1,0.074143302,0,0,0,0,0,1486,0,4117,9761,0,0,45740
35,1706581955.464276791,1706581955.564111710,0,0,0,0,-0.077226551,0.021581351,-0.002470282,-0.002902033,-0.000161145,-0.000204230,0.999995755,1589,1107,0.000000000,0.019958121,0.009771847,0.007261856,0.000000000,115.518058303,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,127,124,3,0.079924481,0,0,0,0,0,1462,0,4136,9888,0,0,47202
36,1706581955.564123392,1706581955.663943529,0,0,0,0,-0.071548495,0.019293131,-0.001393561,-0.002707890,0.000058267,-0.000140028,0.999996322,1642,1150,0.000000000,0.020810656,0.010714079,0.007877862,0.000000000,117.685601307,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,123,123,0,0.074908648,0,0,0,0,0,1519,0,4152,10011,0,0,48721
37,1706581955.663956165,1706581955.763805151,0,0,0,0,-0.069947714,0.018692928,-0.001245896,-0.002812699,-0.000011436,-0.000227257,0.999996018,1677,1178,0.000000000,0.020783769,0.011246821,0.008045110,0.000000000,117.719838817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,113,112,1,0.067382230,0,0,0,0,0,1564,0,4167,10124,0,0,50285
38,1706581955.763817787,1706581955.863251686,0,0,0,0,-0.079927703,0.017964711,-0.005140065,-0.002750957,-0.000142049,-0.000131561,0.999996197,1608,1153,0.000000000,0.020957347,0.011190941,0.008433320,0.000000000,118.568733493,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,109,105,4,0.067786070,0,0,0,0,0,1499,0,4185,10233,0,0,51784
39,1706581955.863651037,1706581955.961846352,0,0,0,0,-0.084190780,0.020244122,-0.004956697,-0.002835516,-0.000132899,-0.000201269,0.999995951,1631,1157,0.000000000,0.019462268,0.010118156,0.007557820,0.000000000,117.439627293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,113,111,2,0.069282649,0,0,0,0,0,1518,0,4205,10346,0,0,53302
40,1706581955.963892937,1706581956.063729525,0,0,0,0,-0.085452425,0.017476678,-0.007916086,-0.003173104,-0.000169786,-0.000163929,0.999994938,1643,1158,0.000000000,0.020540602,0.010472995,0.007240710,0.000000000,110.606829141,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,100,100,0,0.060864273,0,0,0,0,0,1543,0,4224,10446,0,0,54845
41,1706581956.063741446,1706581956.163588285,0,0,0,0,-0.081885949,0.015240601,-0.006893998,-0.002763345,-0.000096670,-0.000105588,0.999996172,1650,1176,0.000000000,0.021286040,0.010943999,0.007753648,0.000000000,113.197756547,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,88,86,2,0.053333333,0,0,0,0,0,1562,0,4236,10534,0,0,56407
42,1706581956.163599491,1706581956.263081312,0,0,0,0,-0.094278242,0.015688583,-0.006784011,-0.003115040,-0.000153969,-0.000135360,0.999995127,1622,1146,0.000000000,0.021520959,0.011110505,0.008014731,0.000000000,118.855826943,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,97,95,2,0.059802713,0,0,0,0,0,1525,0,4246,10631,0,0,57932
43,1706581956.264241934,1706581956.361694813,0,0,0,0,-0.091632318,0.019834360,-0.003260987,-0.002687970,-0.000087864,-0.000176391,0.999996368,1630,1148,0.000000000,0.019779823,0.010859449,0.008074237,0.000000000,106.606936485,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,91,91,0,0.055828221,0,0,0,0,0,1539,0,4257,10722,0,0,59471
44,1706581956.364079237,1706581956.463923454,0,0,0,0,-0.083509431,0.021255356,-0.003948322,-0.002496412,-0.000164532,-0.000170574,0.999996856,1633,1134,0.000000000,0.021413870,0.011575308,0.008546205,0.000000000,103.949611080,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,97,93,4,0.059399878,0,0,0,0,0,1536,0,4273,10819,0,0,61007
45,1706581956.463934422,1706581956.563759804,0,0,0,0,-0.088362153,0.020555619,-0.000881876,-0.003190392,-0.000114314,-0.000140900,0.999994894,1640,1181,0.000000000,0.020261820,0.011092506,0.007960458,0.000000000,103.652646889,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,90,89,1,0.054878049,0,0,0,0,0,1550,0,4284,10909,0,0,62557
46,1706581956.563772440,1706581956.663617849,0,0,0,0,-0.093399223,0.023744839,-0.002242624,-0.002284350,-0.000162798,-0.000243455,0.999997348,1625,1169,0.000000000,0.022311203,0.011701880,0.008577924,0.000000000,114.793481012,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,79,77,2,0.048615385,0,0,0,0,0,1546,0,4292,10988,0,0,64103
47,1706581956.663630009,1706581956.763451815,0,0,0,0,-0.101494793,0.022967189,-0.001069078,-0.003181109,-0.000146207,-0.000226419,0.999994904,1590,1138,0.000000000,0.022273515,0.010331688,0.007807829,0.000000000,110.459024987,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,67,66,1,0.042138365,0,0,0,0,0,1523,0,4304,11055,0,0,65626
48,1706581956.764262676,1706581956.864104509,0,0,0,0,-0.098364306,0.025042178,0.000407672,-0.003588382,-0.000065884,-0.000275861,0.999993522,1589,1142,0.000000000,0.021449857,0.011185144,0.008119248,0.000000000,108.245795311,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,100,100,0,0.062932662,0,0,0,0,0,1489,0,4316,11155,0,0,67115
49,1706581956.864115953,1706581956.963954210,0,0,0,0,-0.103319565,0.025301101,-0.000324100,-0.004853955,-0.000071076,-0.000214394,0.999988194,1644,1138,0.000000000,0.023391592,0.011582000,0.008404111,0.000000000,107.397498305,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,104,102,2,0.063260341,0,0,0,0,0,1540,0,4336,11259,0,0,68655
50,1706581956.963966131,1706581957.063797951,0,0,0,0,-0.100835673,0.025245051,-0.001732445,-0.003760987,-0.000020668,-0.000278548,0.999992888,1638,1163,0.000000000,0.020497013,0.010482121,0.008109579,0.000000000,114.505904354,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,92,92,0,0.056166056,0,0,0,0,0,1546,0,4349,11351,0,0,70201
51,1706581957.063809395,1706581957.162874699,0,0,0,0,-0.104591670,0.025050250,-0.003997832,-0.003379399,-0.000213315,-0.000321187,0.999994215,1638,1147,0.000000000,0.022099247,0.011238054,0.008436837,0.000000000,111.275167278,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,74,74,0,0.045177045,0,0,0,0,0,1564,0,4351,11425,0,0,71765
52,1706581957.163646936,1706581957.261506081,0,0,0,0,-0.099850586,0.021691920,-0.008026782,-0.003850642,-0.000254078,-0.000252754,0.999992522,1612,1135,0.000000000,0.022601452,0.011789250,0.008594037,0.000000000,107.792529761,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,95,93,2,0.058933002,0,0,0,0,0,1517,0,4361,11520,0,0,73282
53,1706581957.263904572,1706581957.363734245,0,0,0,0,-0.115619020,0.021723438,-0.008221558,-0.003412943,-0.000309766,-0.000245351,0.999994098,1619,1145,0.000000000,0.021322405,0.011186241,0.007874438,0.000000000,108.436903777,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,80,80,0,0.049413218,0,0,0,0,0,1539,0,4368,11600,0,0,74821
54,1706581957.363745451,1706581957.463581800,0,0,0,0,-0.126795888,0.019605247,-0.011412594,-0.003608517,-0.000198669,-0.000091528,0.999993465,1689,1170,0.000000000,0.021686700,0.012133962,0.008266123,0.000000000,119.682531446,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,85,83,2,0.050325636,0,0,0,0,0,1604,0,4381,11685,0,0,76425
55,1706581957.463592768,1706581957.562713861,0,0,0,0,-0.132247431,0.022052069,-0.010341511,-0.003645731,-0.000311517,-0.000189160,0.999993288,1642,1176,0.000000000,0.022137269,0.012197072,0.008672538,0.000000000,128.171110984,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,81,81,0,0.049330085,0,0,0,0,0,1561,0,4390,11766,0,0,77986
56,1706581957.564246655,1706581957.661380053,0,0,0,0,-0.126958699,0.021264510,-0.010462524,-0.002695120,-0.000295141,-0.000195148,0.999996306,1637,1114,0.000000000,0.020604882,0.010888764,0.007537823,0.000000000,117.479133744,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,86,85,1,0.052535125,0,0,0,0,0,1551,0,4397,11852,0,0,79537
57,1706581957.664089441,1706581957.763924599,0,0,0,0,-0.119115481,0.022104969,-0.008402411,-0.002941021,-0.000232795,-0.000161715,0.999995635,1641,1148,0.000000000,0.020780255,0.011273623,0.008318048,0.000000000,107.362747428,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,87,84,3,0.053016453,0,0,0,0,0,1554,0,4414,11939,0,0,81091
58,1706581957.763937235,1706581957.863763094,0,0,0,0,-0.116375155,0.023996396,-0.008046897,-0.002637966,-0.000302442,-0.000207200,0.999996453,1670,1158,0.000000000,0.022581186,0.012004557,0.008391806,0.000000000,114.998350525,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,86,84,2,0.051497006,0,0,0,0,0,1584,0,4422,12025,0,0,82675
59,1706581957.863775015,1706581957.963609695,0,0,0,0,-0.109800056,0.020753284,-0.008668137,-0.003112103,-0.000316039,-0.000166761,0.999995094,1612,1125,0.000000000,0.022149164,0.010728322,0.007766276,0.000000000,109.690555328,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,73,73,0,0.045285360,0,0,0,0,0,1539,0,4428,12098,0,0,84214
60,1706581957.963621855,1706581958.063447237,0,0,0,0,-0.108843274,0.021245517,-0.002986631,-0.003605903,-0.000130286,-0.000126120,0.999993482,1612,1152,0.000000000,0.021921143,0.011841498,0.008676019,0.000000000,112.663169642,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,70,68,2,0.043424318,0,0,0,0,0,1542,0,4435,12168,0,0,85756
61,1706581958.064258814,1706581958.164084435,0,0,0,0,-0.097632388,0.022317238,0.001381016,-0.003033748,-0.000002703,-0.000156732,0.999995386,1610,1122,0.000000000,0.021684973,0.011492352,0.008464191,0.000000000,119.714746286,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,71,70,1,0.044099379,0,0,0,0,0,1539,0,4445,12239,0,0,87295
62,1706581958.164097071,1706581958.263926744,0,0,0,0,-0.093546333,0.023440935,-0.000303029,-0.003031591,-0.000072262,-0.000216293,0.999995379,1658,1174,0.000000000,0.021248443,0.011332009,0.008479309,0.000000000,118.563316319,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,73,71,2,0.044028951,0,0,0,0,0,1585,0,4458,12312,0,0,88880
63,1706581958.263938189,1706581958.363754272,0,0,0,0,-0.101469452,0.024454067,0.001683765,-0.003029398,-0.000099693,-0.000181623,0.999995390,1614,1140,0.000000000,0.022526429,0.010804894,0.008158261,0.000000000,115.113650223,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,69,67,2,0.042750929,0,0,0,0,0,1545,0,4469,12381,0,0,90425
64,1706581958.363779306,1706581958.462538242,0,0,0,0,-0.106340420,0.023459396,-0.003472058,-0.005850510,-0.000124805,-0.000259537,0.999982844,1624,1154,0.000000000,0.022504652,0.011739444,0.008245938,0.000000000,114.569058615,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,76,74,2,0.046798030,0,0,0,0,0,1548,0,4485,12457,0,0,91973
65,1706581958.463610172,1706581958.563425779,0,0,0,0,-0.102978902,0.022823046,-0.002010019,-0.003201635,-0.000076037,-0.000174492,0.999994857,1636,1134,0.000000000,0.021655191,0.010702262,0.007866653,0.000000000,110.461667894,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,76,75,1,0.046454768,0,0,0,0,0,1560,0,4498,12533,0,0,93533
66,1706581958.564249516,1706581958.664084435,0,0,0,0,-0.104066034,0.020554763,-0.005411015,-0.003404788,-0.000130687,-0.000233515,0.999994168,1649,1134,0.000000000,0.022676224,0.011259964,0.008242056,0.000000000,110.649994907,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,60,58,2,0.036385688,0,0,0,0,0,1589,0,4510,12593,0,0,95122
67,1706581958.664095879,1706581958.763744831,0,0,0,0,-0.105054113,0.020752730,-0.004856229,-0.002660624,-0.000072496,-0.000170868,0.999996443,1651,1164,0.000000000,0.021320178,0.010989441,0.008131082,0.000000000,107.649928828,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,71,70,1,0.043004240,0,0,0,0,0,1580,0,4525,12664,0,0,96702
68,1706581958.763931036,1706581958.862403154,0,0,0,0,-0.101824632,0.023177428,-0.006553536,-0.004071989,-0.000159785,-0.000274611,0.999991659,1654,1119,0.000000000,0.021360782,0.011271840,0.008097444,0.000000000,120.485800394,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,70,68,2,0.042321644,0,0,0,0,0,1584,0,4542,12734,0,0,98286
