time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
3.516343092918395996e+01,-2.103439743812138317e-04,9.244213702530793670e-05,6.135840388377294995e-04,6.712628882040605482e+00,3.127686183593549885e+00,-5.508183225064147592e+00,-6.712839226014986949e+00,-3.127593741456524690e+00,5.508796809102985748e+00,9.229891406181698343e+00
3.526338219642639160e+01,3.638818287623491474e-04,3.276827099222968226e-04,2.007904803294766234e-03,6.714374202477291220e+00,3.125572297658226528e+00,-5.507737675688848533e+00,-6.714010320648529095e+00,-3.125244614948304189e+00,5.509745580492142913e+00,9.230513791268123214e+00
3.536338210105895996e+01,5.560615784762557761e-04,2.725659789254996387e-04,2.263871206107020105e-03,6.713053053030818340e+00,3.120656520339235129e+00,-5.508056531443774162e+00,-6.712496991452342243e+00,-3.120383954360309797e+00,5.510320402649881544e+00,9.228111552357047387e+00
3.546334576606750488e+01,4.137980773175810464e-04,3.546928240324757572e-04,2.427912716575272162e-03,6.712287553989440880e+00,3.120885845603637687e+00,-5.507762976922125020e+00,-6.711873755912122874e+00,-3.120531152779605133e+00,5.510190889638700185e+00,9.227630661823610581e+00
3.556333732604980469e+01,2.347905297226793699e-04,2.979861621410161382e-04,2.012957526160030156e-03,6.710599743798931982e+00,3.118458733933647586e+00,-5.508293835565487129e+00,-6.710364953269209565e+00,-3.118160747771506536e+00,5.510306793091647393e+00,9.225801060558296740e+00
3.566332626342773438e+01,6.017901742063873084e-05,3.875855832171361216e-04,2.354952030494529645e-03,6.711167703065864742e+00,3.118897133501943308e+00,-5.508080832072351107e+00,-6.711107524048443906e+00,-3.118509547918726366e+00,5.510435784102845957e+00,9.226536106823678196e+00
3.576338386535644531e+01,5.901036362769667814e-05,3.418511442943690461e-04,1.771071012704674048e-03,6.710568441278831564e+00,3.120496013935893487e+00,-5.508370908677110656e+00,-6.710509430915204021e+00,-3.120154162791599184e+00,5.510141979689815450e+00,9.226481640274782237e+00
3.586338353157043457e+01,5.627424462152171876e-05,3.239054265602997061e-04,2.029994303136672257e-03,6.711459570236596228e+00,3.120964374815848874e+00,-5.508615989148726300e+00,-6.711403295991974716e+00,-3.120640469389288629e+00,5.510645983451863295e+00,9.227597211385869969e+00
3.596341228485107422e+01,9.420203551894793469e-05,4.036171884457456565e-04,2.035233234327935535e-03,6.711698681637467523e+00,3.120703851236068971e+00,-5.508575699871184561e+00,-6.711604479601948725e+00,-3.120300234047623356e+00,5.510610933105512643e+00,9.227607550024686134e+00
3.606352353096008301e+01,3.168829948762767312e-04,4.186553250328346135e-04,2.194012331313702126e-03,6.712387001414099608e+00,3.119075184241282273e+00,-5.508547721027479582e+00,-6.712070118419223519e+00,-3.118656528916249560e+00,5.510741733358793581e+00,9.227468681697624575e+00
3.616348481178283691e+01,5.676536900522967513e-05,4.141398744468301044e-04,2.049227757813147557e-03,6.712611899053787745e+00,3.121848129585302889e+00,-5.507915048938658131e+00,-6.712555133684782405e+00,-3.121433989710856061e+00,5.509964276696471153e+00,9.228296316512134112e+00
3.626339721679687500e+01,9.071020425686178099e-05,4.910826451042061636e-04,2.461433013595636186e-03,6.714775058663413176e+00,3.121288517036329591e+00,-5.507026378494634500e+00,-6.714684348459156737e+00,-3.120797434391225256e+00,5.509487811508230415e+00,9.229345506107296870e+00
3.636338472366333008e+01,9.064378529065966761e-05,4.703442095526206256e-04,2.368703961074123277e-03,6.714287134790204448e+00,3.119877319007241745e+00,-5.507366715364780951e+00,-6.714196491004913447e+00,-3.119406974797688914e+00,5.509735419325854977e+00,9.228668310499246630e+00
3.646338796615600586e+01,8.584092603931698360e-05,3.693640325942198132e-04,2.212107746353835554e-03,6.714853769750191326e+00,3.122877985881310714e+00,-5.507247940587144619e+00,-6.714767928824151966e+00,-3.122508621848716359e+00,5.509460048333498783e+00,9.229968497003005368e+00
3.656337809562683105e+01,3.729198636524754212e-04,2.524807016792597484e-04,2.055377027120571139e-03,6.715494064334915691e+00,3.121063465801797943e+00,-5.507358476186970719e+00,-6.715121144471263293e+00,-3.120810985100118895e+00,5.509413853214091716e+00,9.229623729905458873e+00
3.666335105895996094e+01,1.179707436754099737e-04,2.198384687939448033e-04,1.747023136353074340e-03,6.712553694591273157e+00,3.123156350927684510e+00,-5.507669977212725776e+00,-6.712435723847598013e+00,-3.122936512458890590e+00,5.509417000349078997e+00,9.228391056482692534e+00
3.676334166526794434e+01,1.764654624915270621e-04,3.732886982571045832e-04,2.037435092953374799e-03,6.714142899568193990e+00,3.123945149576972113e+00,-5.507391009523879610e+00,-6.713966434105702596e+00,-3.123571860878715079e+00,5.509428444616832898e+00,9.229726335852241448e+00
3.686332821846008301e+01,5.052074715645646624e-04,3.947582500754227624e-04,2.032552792677267545e-03,6.714064236765554305e+00,3.121750927113784435e+00,-5.507218255926598971e+00,-6.713559029293989511e+00,-3.121356168863708813e+00,5.509250808719276193e+00,9.228574301921851131e+00
3.696334290504455566e+01,4.678531012717780809e-04,2.980336725815827242e-04,2.040453116256809533e-03,6.714146201286982141e+00,3.119150047123534719e+00,-5.507266407828254273e+00,-6.713678348185710298e+00,-3.118852013450953198e+00,5.509306860944510831e+00,9.227847903642263816e+00
3.706330966949462891e+01,4.582532795689185710e-04,3.363118457426223103e-04,2.034684015887231346e-03,6.712147093468418646e+00,3.119648790364645041e+00,-5.507632394121841912e+00,-6.711688840188849703e+00,-3.119312478518902587e+00,5.509667078137729490e+00,9.226771306262772754e+00
3.716331148147583008e+01,4.594322333183638307e-04,3.383150970630317139e-04,2.043278443803823487e-03,6.711934482022980930e+00,3.113897038736284983e+00,-5.507745240288959288e+00,-6.711475049789662251e+00,-3.113558723639222148e+00,5.509788518732762874e+00,9.224744700568056288e+00
3.726326751708984375e+01,8.795311659357460117e-05,3.105155614480608174e-04,2.047059011742642827e-03,6.712196192745467194e+00,3.112724847623329794e+00,-5.508183547958578785e+00,-6.712108239628873818e+00,-3.112414332061881783e+00,5.510230606970321077e+00,9.225083269917433881e+00
3.736322855949401855e+01,4.507787220785817550e-04,2.333832973933462618e-04,1.980862887625161207e-03,6.711071778477209371e+00,3.113796327400151664e+00,-5.508250365780096303e+00,-6.710620999755130711e+00,-3.113562944102758134e+00,5.510231228667721304e+00,9.224389226535780750e+00
3.746329092979431152e+01,8.879506935077947916e-06,5.049966651773073607e-05,9.073546440069284874e-04,6.711869896189663898e+00,3.116183467060977375e+00,-5.507999976984433665e+00,-6.711861016682728831e+00,-3.116132967394459552e+00,5.508907331628440929e+00,9.225368446095663089e+00
3.756334042549133301e+01,-7.707707163496189950e-05,7.740352850971182882e-05,2.445033899333624275e-04,6.712826077239929745e+00,3.117632610595546971e+00,-5.507146018211257044e+00,-6.712903154311565146e+00,-3.117555207067037149e+00,5.507390521601190692e+00,9.225701576882897825e+00
3.766336274147033691e+01,-1.019927715334615172e-04,-1.275044663023727905e-04,1.891158653000544901e-04,6.711770262393084607e+00,3.119788323257190576e+00,-5.507289165789010177e+00,-6.711872255164617940e+00,-3.119915827723493074e+00,5.507478281654310415e+00,9.225801914447441021e+00
3.776336812973022461e+01,-1.974503847691940471e-04,-6.955244584010150536e-05,6.427786147507132536e-06,6.710029098919013002e+00,3.119996893850488284e+00,-5.507658558177511487e+00,-6.710226549303782484e+00,-3.120066446296328344e+00,5.507664985963659277e+00,9.224767128220399570e+00
3.786339282989501953e+01,-4.854206575503209258e-05,-1.592126632543174275e-04,3.398759226824616384e-05,6.712210549879817023e+00,3.117510762896390286e+00,-5.507190125952724280e+00,-6.712259091945572465e+00,-3.117669975559644424e+00,5.507224113544992861e+00,9.225172390298379099e+00
3.796340203285217285e+01,-6.859955583413221859e-05,-1.448592571467424337e-04,-6.095212927552731697e-04,6.712436076072535229e+00,3.115680607409511804e+00,-5.507649626303616763e+00,-6.712504675628369277e+00,-3.115825466666658716e+00,5.507040105010861275e+00,9.224618045060687166e+00
3.806345462799072266e+01,1.633922208624817834e-04,-3.383659556617276808e-04,-7.866895670966409437e-04,6.710776892610124555e+00,3.116431451833579835e+00,-5.508209981180629988e+00,-6.710613500389261965e+00,-3.116769817789241781e+00,5.507423291613533500e+00,9.223789837246718193e+00
3.816337656974792480e+01,7.793421460090851189e-05,-2.968613065553171986e-04,-3.813835421335714376e-04,6.710879363709700840e+00,3.117898634357949561e+00,-5.508157005799804828e+00,-6.710801429495099946e+00,-3.118195495664505046e+00,5.507775622257671699e+00,9.224618760709397236e+00
3.826332831382751465e+01,-9.108623776075570606e-05,-3.328268772153773650e-04,-9.469218198888895103e-04,6.710107573073258891e+00,3.120569919083383326e+00,-5.508155373666047794e+00,-6.710198659311019220e+00,-3.120902745960598690e+00,5.507208451846159036e+00,9.224757174541212024e+00
3.836338567733764648e+01,-8.299864779574537036e-05,-2.759196918755210258e-04,-7.209467638763811812e-04,6.711754763307355098e+00,3.121571445528593003e+00,-5.507454067407834941e+00,-6.711837761955150583e+00,-3.121847365220468351e+00,5.506733120643958479e+00,9.225985409512539093e+00
3.846339535713195801e+01,-6.929246815891837018e-05,-2.017826323711710936e-04,-8.302856874668904314e-04,6.711137109639906839e+00,3.122407623731581872e+00,-5.507628983151774626e+00,-6.711206402108065738e+00,-3.122609406363952900e+00,5.506798697464307502e+00,9.225823148684540342e+00
3.856332445144653320e+01,-3.804337539364574896e-06,-2.945129172895863856e-04,-7.363580264536518771e-04,6.712328531235794316e+00,3.123337148696731624e+00,-5.507326269124983575e+00,-6.712332335573333530e+00,-3.123631661614021393e+00,5.506589911098529910e+00,9.226863637749993075e+00
3.866329026222229004e+01,4.218415281867871156e-04,-2.921739335299753911e-04,-8.294425748582242870e-04,6.713117792270560713e+00,3.120999543024547407e+00,-5.507880115627181716e+00,-6.712695950742373796e+00,-3.121291716958077167e+00,5.507050673052323653e+00,9.226611296951347185e+00
3.876328992843627930e+01,-9.624751615239300444e-06,-2.474497186012015559e-04,-5.583999117358842777e-04,6.712824903243537200e+00,3.120503244836763557e+00,-5.508058974531353513e+00,-6.712834527995152456e+00,-3.120750694555364912e+00,5.507500574619617950e+00,9.226797650173494958e+00
3.886328053474426270e+01,2.500202549067207262e-04,-3.935217292138272634e-04,-9.382738255571289451e-04,6.712781263870176929e+00,3.118148635306307703e+00,-5.507735636597805851e+00,-6.712531243615270427e+00,-3.118542157035521623e+00,5.506797362772248405e+00,9.225410455711676505e+00
3.896329188346862793e+01,-8.115107950208793307e-05,-3.841086080282493610e-04,-1.138264445383772774e-03,6.714780389571987307e+00,3.118501673227059623e+00,-5.507122104831753795e+00,-6.714861540651489769e+00,-3.118885781835087911e+00,5.505983840386369899e+00,9.226736805656125640e+00
3.906324005126953125e+01,-1.976751224299012530e-04,-2.489314292339673044e-04,-8.125580580548112924e-04,6.712776699327800856e+00,3.115274680202740676e+00,-5.507642119209049447e+00,-6.712974374450230819e+00,-3.115523611631974443e+00,5.506829561150994756e+00,9.224732198943678796e+00
3.916332602500915527e+01,-4.334533381953859334e-05,-3.186184537767630231e-04,-7.826666142023533694e-04,6.712245302104069111e+00,3.115549174036944535e+00,-5.508112270820612721e+00,-6.712288647437888223e+00,-3.115867792490721211e+00,5.507329604206410600e+00,9.224647980068015229e+00
3.926334428787231445e+01,3.365641806346537446e-04,-3.748822438719007482e-04,-8.043659881341652315e-04,6.712077816307657763e+00,3.115033716093630556e+00,-5.507465724462352163e+00,-6.711741252127023216e+00,-3.115408598337502610e+00,5.506661358474217671e+00,9.223695608974310289e+00
3.936340785026550293e+01,-8.786141894514931498e-05,-3.624003942107993930e-04,-8.411839494470905142e-04,6.714228448917385350e+00,3.118678386204751352e+00,-5.507055772273933059e+00,-6.714316310336330140e+00,-3.119040786598962001e+00,5.506214588324485959e+00,9.226530118977215977e+00
3.946335983276367188e+01,-3.546058935809272674e-04,-2.694661214502887345e-04,-1.020529558449513249e-03,6.712500794869118437e+00,3.119416362929673614e+00,-5.507721396723717966e+00,-6.712855400762699709e+00,-3.119685829051123793e+00,5.506700867165268853e+00,9.225975381712768097e+00
3.956334638595581055e+01,-7.971636779027739387e-05,-1.994170184996489615e-04,-8.285732335002600176e-04,6.713236048377671850e+00,3.116081554239018558e+00,-5.507638616037638712e+00,-6.713315764745462211e+00,-3.116280971257518129e+00,5.506810042804138661e+00,9.225224793821023894e+00
3.966325712203979492e+01,-7.660265866114119530e-05,-2.952348797807105357e-04,-7.911217139422916690e-04,6.713825041921809067e+00,3.117333597958426683e+00,-5.507375781801199466e+00,-6.713901644580469785e+00,-3.117628832838207575e+00,5.506584660087256999e+00,9.225972005764637274e+00
3.976323628425598145e+01,-7.736831524375023441e-05,-3.316582766127735139e-04,-8.105141226338719420e-04,6.712949395390858776e+00,3.119348773889075055e+00,-5.507099477222300976e+00,-6.713026763706102962e+00,-3.119680432165687911e+00,5.506288963099667200e+00,9.225852398246198405e+00
3.986324357986450195e+01,-9.493180432652143213e-05,-3.677144517934866790e-04,-1.084665156908388691e-03,6.711772786224921461e+00,3.117008089530202586e+00,-5.507638324139115582e+00,-6.711867718029248309e+00,-3.117375803981996096e+00,5.506553658982206834e+00,9.224387967059163529e+00
3.996327733993530273e+01,-9.001988475656029910e-05,-2.693731475146156460e-04,-1.106623139732003250e-03,6.711337583583757649e+00,3.119348076004750503e+00,-5.507676908176883046e+00,-6.711427603468513858e+00,-3.119617449152265021e+00,5.506570285037151180e+00,9.224835489574246594e+00
4.006330513954162598e+01,-7.703989843467154040e-05,-3.018636140195908482e-04,-8.170838967092460513e-04,6.714051045851593180e+00,3.118672282016196728e+00,-5.507253421277385819e+00,-6.714128085750028063e+00,-3.118974145630216466e+00,5.506436337380676171e+00,9.226502956732490546e+00
4.056330227851867676e+01,2.362492945982855525e-04,-3.493392797831135037e-04,-7.911674996976402092e-04,6.711485404081227735e+00,3.118698305820803540e+00,-5.507353732100529697e+00,-6.711249154786629312e+00,-3.119047645100586852e+00,5.506562564600832488e+00,9.224508372151605684e+00
4.066331720352172852e+01,-5.516576010975210898e-05,-2.031943217693719364e-04,-8.256635680441693458e-04,6.711521334737791555e+00,3.117015828391041854e+00,-5.507807149435426375e+00,-6.711576500497900888e+00,-3.117219022712811149e+00,5.506981485867382453e+00,9.224378496315313924e+00
4.076325464248657227e+01,-4.012983741830112688e-05,-1.064973375637972750e-04,-8.467567502362586922e-04,6.711134743728958796e+00,3.114378696262851687e+00,-5.507730421658172837e+00,-6.711174873566377208e+00,-3.114485193600415425e+00,5.506883664907936904e+00,9.223104352850766574e+00
4.086324405670166016e+01,-5.567232646338563347e-05,-1.621523348208989677e-04,-8.269602320545971740e-04,6.710449779661136205e+00,3.113397314636610069e+00,-5.507586170438837136e+00,-6.710505451987599734e+00,-3.113559466971430822e+00,5.506759210206782384e+00,9.222230368773050913e+00
4.096331429481506348e+01,-8.910701730481228604e-05,-1.959008809460904810e-04,-8.216710395088459027e-04,6.711122100308992700e+00,3.119266408345268804e+00,-5.507710134597639140e+00,-6.711211207326297945e+00,-3.119462309226214813e+00,5.506888463558130553e+00,9.224815527591578856e+00
4.106327652931213379e+01,-6.671853311689361491e-05,-2.024970153544563363e-04,-8.312125483233942947e-04,6.711902391445208949e+00,3.119060414616408927e+00,-5.507973548319779589e+00,-6.711969109978325854e+00,-3.119262911631763391e+00,5.507142335771455954e+00,9.225451054101961645e+00
4.116323113441467285e+01,-4.421941151272441384e-05,-1.240705171965798847e-04,-8.415986216717300872e-04,6.710610161401961093e+00,3.112502963146460022e+00,-5.508598171600489479e+00,-6.710654380813473985e+00,-3.112627033663656562e+00,5.507756572978817822e+00,9.222619570198927974e+00
4.136329364776611328e+01,-1.769844489757945697e-04,-2.488764130278199875e-04,-8.129805198879337409e-04,6.711101309841300377e+00,3.106560072317568810e+00,-5.508281789250404792e+00,-6.711278294290275781e+00,-3.106808948730596764e+00,5.507468808730516585e+00,9.220939803862936657e+00
4.146320700645446777e+01,-4.782347628924832512e-04,-1.495340364494161258e-04,-9.200373866660459298e-04,6.711003037369463797e+00,3.103390153550854791e+00,-5.508203940449554636e+00,-6.711481272132356679e+00,-3.103539687587304030e+00,5.507283903062888619e+00,9.219876108036835660e+00
4.156315636634826660e+01,-6.143122391700963757e-05,-1.656999546603774704e-04,-8.413419372277103781e-04,6.712367184814370447e+00,3.106606560303664999e+00,-5.507726673853422739e+00,-6.712428616038287110e+00,-3.106772260258325424e+00,5.506885331916195447e+00,9.221416261149588678e+00
4.166317439079284668e+01,-1.225745882536996806e-04,-1.759383838834250701e-04,-8.522875616415081157e-04,6.711431305788485346e+00,3.108366920924181542e+00,-5.507867261689503913e+00,-6.711553880376738945e+00,-3.108542859308065065e+00,5.507014974127862672e+00,9.221453688146123540e+00
4.176321935653686523e+01,-4.006312528366694410e-04,-8.408314959899233407e-05,-8.987676635713845496e-04,6.708619628685218217e+00,3.107419939621820060e+00,-5.508661962713700788e+00,-6.709020259938054842e+00,-3.107504022771419017e+00,5.507763195050129568e+00,9.219706584948820449e+00
4.186326813697814941e+01,-3.409927020457505578e-04,-8.577510962549143522e-05,-8.319515413584324106e-04,6.708947555547529085e+00,3.111608065962979452e+00,-5.508681170457133902e+00,-6.709288548249574546e+00,-3.111693841072605160e+00,5.507849218915775502e+00,9.221366189592146156e+00
4.196321082115173340e+01,-6.569021282243543182e-05,-2.030368814382731992e-04,-8.325674778138928214e-04,6.711811595997627222e+00,3.114747996043991662e+00,-5.507386666599964009e+00,-6.711877286210449434e+00,-3.114951032925429963e+00,5.506554099122149992e+00,9.223576025014912361e+00
4.206318640708923340e+01,-7.269906602592504619e-05,-1.719669891869009693e-04,-8.411149343631632407e-04,6.713625252236798069e+00,3.116644189660700448e+00,-5.506929293560084204e+00,-6.713697951302823874e+00,-3.116816156649887315e+00,5.506088178625721419e+00,9.225252851086708006e+00
4.216328358650207520e+01,-6.036226670688259465e-05,-1.645269103536916981e-04,-9.646281107573609999e-04,6.715367873817647215e+00,3.120479711346246354e+00,-5.506004475835573508e+00,-6.715428236084354019e+00,-3.120644238256600200e+00,5.505039847724816582e+00,9.227180532578801220e+00
4.226324200630187988e+01,-5.310374686251273556e-05,-1.294980452171547809e-04,-8.381037621596497183e-04,6.712373664479331481e+00,3.117970251323598063e+00,-5.506968163210587797e+00,-6.712426768226193552e+00,-3.118099749368815399e+00,5.506130059448428149e+00,9.224786577334727511e+00
4.236328697204589844e+01,-7.353468756284966342e-05,-2.365641847624276952e-04,-1.054098929555096799e-03,6.711910077457036827e+00,3.114458272869967903e+00,-5.507429410563084105e+00,-6.711983612144599931e+00,-3.114694837054730492e+00,5.506375311633529002e+00,9.223460143039613257e+00
4.246323776245117188e+01,-5.502010698625808079e-05,-1.346947757110829140e-04,-8.373287340789354726e-04,6.711658586256116443e+00,3.110911874713695902e+00,-5.508701727853034136e+00,-6.711713606363102436e+00,-3.111046569489407165e+00,5.507864399118955312e+00,9.222921474806852871e+00
4.256322455406188965e+01,-1.718276181875407556e-04,-1.509002871457328727e-04,-8.276882269344675632e-04,6.711411080661374484e+00,3.111269031970485877e+00,-5.508581693356793707e+00,-6.711582908279561721e+00,-3.111419932257631693e+00,5.507754005129859465e+00,9.222886387166678190e+00
4.266322422027587891e+01,-1.560582978846612625e-04,-8.676861171979884557e-05,-8.531738687670166986e-04,6.712235962056197991e+00,3.114031491868867629e+00,-5.507494960394173411e+00,-6.712392020354082334e+00,-3.114118260480587264e+00,5.506641786525406701e+00,9.223721751022171844e+00
4.276320791244506836e+01,7.502999976245698752e-06,-1.155905845342017590e-04,-8.479389765833225765e-04,6.713052730339229335e+00,3.113137848664353058e+00,-5.507202272497149664e+00,-6.713045227339253351e+00,-3.113253439248887311e+00,5.506354333520566691e+00,9.223733585028249138e+00
4.286319947242736816e+01,-6.094646707239008491e-05,-2.006696076829367391e-04,-8.200208192604665136e-04,6.711449518846009710e+00,3.111576290846147064e+00,-5.507188063657406651e+00,-6.711510465313081930e+00,-3.111776960453830121e+00,5.506368042838146515e+00,9.222126522706544094e+00
4.296322083473205566e+01,-5.493297508046065137e-05,-2.037711847217596689e-04,-8.277295707187000851e-04,6.711197029872378650e+00,3.111540417273732206e+00,-5.507595101924422032e+00,-6.711251962847459396e+00,-3.111744188458454019e+00,5.506767372353703394e+00,9.222165781227756653e+00
4.306323313713073730e+01,-6.661116635998017021e-05,-1.999286770236204211e-04,-8.211976514581635286e-04,6.712376817719225564e+00,3.110713711621699851e+00,-5.507965269815718656e+00,-6.712443428885585206e+00,-3.110913640298723415e+00,5.507144072164260606e+00,9.222977626285336683e+00
4.316317987442016602e+01,-6.731880442161801621e-05,-2.294363814106970152e-04,-8.116426687203680398e-04,6.712471776494793652e+00,3.110713677501206753e+00,-5.507806399961604704e+00,-6.712539095299215219e+00,-3.110943113882617350e+00,5.506994757292884124e+00,9.222968037491259707e+00
4.326318645477294922e+01,-7.274528575205233265e-05,-2.010433496756787182e-04,-8.298898920742704601e-04,6.712593661093999131e+00,3.112598953858627837e+00,-5.507645631565788236e+00,-6.712666406379750761e+00,-3.112799997208303360e+00,5.506815741673714015e+00,9.223580309115581244e+00
4.336319851875305176e+01,-6.442675710286723889e-05,-2.027251979188789122e-04,-8.304594670895023558e-04,6.712771683663214084e+00,3.113465261954150520e+00,-5.506887448812693542e+00,-6.712836110420316693e+00,-3.113667987152069383e+00,5.506056989345603725e+00,9.223543817291711022e+00
4.346320557594299316e+01,-5.016835550724434812e-05,-2.050813399393821960e-04,-8.293979062607143146e-04,6.712543583949865500e+00,3.114179081896653933e+00,-5.506764311381051158e+00,-6.712593752305372696e+00,-3.114384163236593395e+00,5.505934913474790804e+00,9.223536353868221127e+00
4.356319594383239746e+01,-5.776191229431526476e-05,-1.361052397224269935e-04,-8.464679263986979322e-04,6.712685885445809575e+00,3.111536389391085233e+00,-5.506734369418787800e+00,-6.712743647358103694e+00,-3.111672494630807861e+00,5.505887901492388714e+00,9.222702129679172245e+00
4.366319179534912109e+01,-5.340445252237202404e-05,-1.586965403294318319e-04,-9.434996168469944773e-04,6.712705889777592638e+00,3.112802756614486910e+00,-5.506986074079672555e+00,-6.712759294230115081e+00,-3.112961453154816205e+00,5.506042574462825634e+00,9.223240817787301538e+00
4.376328730583190918e+01,1.762227494565095148e-05,-2.820553286816414426e-04,-8.844095058694975047e-04,6.712573536535196617e+00,3.115156003790450434e+00,-5.506939351971245955e+00,-6.712555914260250667e+00,-3.115438059119131964e+00,5.506054942465376634e+00,9.223936374006797223e+00
4.386328983306884766e+01,-6.021697576780401417e-05,-2.050256077728823245e-04,-8.363557049491073328e-04,6.713884808911936730e+00,3.120002520819001202e+00,-5.507078539558891705e+00,-6.713945025887704254e+00,-3.120207546426774226e+00,5.506242183853943040e+00,9.226670901829839622e+00
4.396323180198669434e+01,-6.094236485846792864e-05,-1.740091449755888598e-04,-8.350424242425455315e-04,6.713826922313625545e+00,3.122148527137388108e+00,-5.507515631115000865e+00,-6.713887864678484085e+00,-3.122322536282363892e+00,5.506680588690758604e+00,9.227606373589921418e+00
4.406322979927062988e+01,-5.980469098466643588e-05,-2.030099546212725547e-04,-8.282617655162185068e-04,6.713996115160394851e+00,3.124011052678444589e+00,-5.507484261157681082e+00,-6.714055919851379173e+00,-3.124214062633065669e+00,5.506655999392164880e+00,9.228354170689771152e+00
4.416322875022888184e+01,-5.681874002645042124e-05,-1.277497660755921762e-04,-9.409069693155062584e-04,6.715081536875936230e+00,3.123463008846723454e+00,-5.506787848524319351e+00,-6.715138355615962951e+00,-3.123590758612798890e+00,5.505846941555003760e+00,9.228448022619325286e+00
4.426323342323303223e+01,-3.782911548406119040e-04,-2.315085898093750935e-04,-1.165891120591876391e-03,6.715305583811596257e+00,3.121011062308782780e+00,-5.506661871610505798e+00,-6.715683874966436484e+00,-3.121242570898592028e+00,5.505495980489913954e+00,9.227841084786000181e+00
4.436309170722961426e+01,-7.261062817821847880e-05,-2.858126846025981697e-04,-8.466472375489417397e-04,6.715190963084179288e+00,3.119053777234591429e+00,-5.507022399716605676e+00,-6.715263573712357825e+00,-3.119339589919194022e+00,5.506175752479056662e+00,9.227297316053798326e+00
4.446303296089172363e+01,-6.798859042877713186e-05,-1.993501120624134332e-04,-8.199421845629909118e-04,6.713624315714252333e+00,3.116139203745323716e+00,-5.507010776812688135e+00,-6.713692304304681002e+00,-3.116338553857386007e+00,5.506190834628124975e+00,9.225148662568024349e+00
4.456302070617675781e+01,-5.013890405748040079e-05,-1.052442335441891119e-04,-8.490530480161188626e-04,6.711652288538593858e+00,3.114030236818104758e+00,-5.507087053504551299e+00,-6.711702427442651775e+00,-3.114135481051648835e+00,5.506238000456534998e+00,9.222984668021299015e+00
