frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
12,1709436660.295117855,1709436660.394953966,0,0,0,0,-0.118363094,0.141562556,0.019860776,0.001569207,0.000716543,-0.001082211,0.999997926,956,793,0.000000000,0.023429128,0.008154438,0.005928818,0.000000000,383.416113982,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,254,246,8,0.265690377,0,0,0,0,0,702,0,4139,5579,0,0,6136
13,1709436660.394966602,1709436660.494282722,0,0,0,0,-0.134123986,0.136484350,0.023909733,0.001593874,0.000903535,-0.001752521,0.999996786,962,789,0.000000000,0.027204987,0.008893652,0.006714461,0.000000000,455.012884004,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,279,274,5,0.290020790,0,0,0,0,0,683,0,4263,5858,0,0,6819
14,1709436660.494805336,1709436660.593031168,0,0,0,0,-0.110277963,0.110701930,0.019394177,0.001278550,0.000808132,-0.001041288,0.999998314,988,809,0.000000000,0.023099760,0.007862442,0.005810750,0.000000000,403.509570470,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,236,231,5,0.238866397,0,0,0,0,0,752,0,4363,6094,0,0,7571
15,1709436660.594652176,1709436660.691629410,0,0,0,0,-0.093338454,0.071777619,0.013276348,0.001485587,0.000605958,-0.001029103,0.999998183,1027,813,0.000000000,0.024855085,0.008045279,0.006056272,0.000000000,387.786329266,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,297,292,5,0.289191821,0,0,0,0,0,730,0,4476,6391,0,0,8301
16,1709436660.695297956,1709436660.790329933,0,0,0,0,-0.080909552,0.059837827,0.009707322,0.001149505,0.000528754,-0.000934066,0.999998763,1003,828,0.000000000,0.019818022,0.007259940,0.005266014,0.000000000,443.460194627,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,256,251,5,0.255234297,0,0,0,0,0,747,0,4568,6647,0,0,9048
17,1709436660.795124769,1709436660.894949675,0,0,0,0,-0.072991634,0.022214550,0.007615997,0.001112029,0.000445430,-0.000581492,0.999999113,997,823,0.000000000,0.021201946,0.008099599,0.006088091,0.000000000,417.418472410,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,242,239,3,0.242728185,0,0,0,0,0,755,0,4661,6889,0,0,9803
18,1709436660.894961834,1709436660.993874311,0,0,0,0,-0.059538844,0.006967365,0.007238344,0.001199597,0.000470201,-0.000583761,0.999999000,983,795,0.000000000,0.022362863,0.007708745,0.005889634,0.000000000,368.742390047,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,226,222,4,0.229908444,0,0,0,0,0,757,0,4748,7115,0,0,10560
19,1709436660.994810343,1709436661.092454672,0,0,0,0,-0.061749496,0.002616442,0.009959726,0.000847292,0.000346233,-0.000487621,0.999999462,969,813,0.000000000,0.023694540,0.008069881,0.006167044,0.000000000,400.654387798,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,209,200,9,0.215686275,0,0,0,0,0,760,0,4829,7324,0,0,11320
20,1709436661.094664812,1709436661.194502592,0,0,0,0,-0.074232183,0.001081971,0.009552577,0.000972561,0.000455870,-0.000322646,0.999999371,927,755,0.000000000,0.023196200,0.008563343,0.006438421,0.000000000,348.005097591,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,198,196,2,0.213592233,0,0,0,0,0,729,0,4896,7522,0,0,12049
21,1709436661.195313454,1709436661.295149326,0,0,0,0,-0.059412950,0.028127953,0.005206011,0.000873268,0.000296943,-0.000553767,0.999999421,990,830,0.000000000,0.023563609,0.008548896,0.007017516,0.000000000,379.945491146,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,218,217,1,0.220202020,0,0,0,0,0,772,0,4974,7740,0,0,12821
22,1709436661.295161486,1709436661.395000219,0,0,0,0,-0.058948923,0.022319958,0.007223510,0.001254342,0.000457730,-0.000692584,0.999998869,944,788,0.000000000,0.020151281,0.007013671,0.005393851,0.000000000,403.988898251,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,194,190,4,0.205508475,0,0,0,0,0,750,0,5040,7934,0,0,13571
23,1709436661.395011425,1709436661.494592190,0,0,0,0,-0.062210613,-0.025260456,0.007532284,0.000963883,0.000313090,-0.000359407,0.999999422,952,791,0.000000000,0.022414293,0.008699103,0.006771394,0.000000000,344.021389685,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,200,198,2,0.210084034,0,0,0,0,0,752,0,5102,8134,0,0,14323
24,1709436661.494853497,1709436661.593677282,0,0,0,0,-0.060085692,-0.011340305,0.009803290,0.000848261,0.000496856,-0.000530604,0.999999376,913,758,0.000000000,0.024608314,0.008653565,0.006712847,0.000000000,361.323906000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,201,200,1,0.220153341,0,0,0,0,0,712,0,5171,8335,0,0,15035
25,1709436661.594689131,1709436661.694518566,0,0,0,0,-0.058152924,-0.004701975,0.008902866,0.000827702,0.000379766,-0.000568395,0.999999424,945,768,0.000000000,0.019921756,0.007325471,0.005508158,0.000000000,368.477483585,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,182,177,5,0.192592593,0,0,0,0,0,763,0,5238,8517,0,0,15798
26,1709436661.694930077,1709436661.794071198,0,0,0,0,-0.054234424,0.019049020,0.007352720,0.001189988,0.000392228,-0.000581438,0.999999046,976,842,0.000000000,0.022099481,0.007855778,0.005980363,0.000000000,374.005590514,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,177,175,2,0.181352459,0,0,0,0,0,799,0,5302,8694,0,0,16597
27,1709436661.794770002,1709436661.892663240,0,0,0,0,-0.075695843,0.024139279,0.009011835,0.000978184,0.000504689,-0.000649477,0.999999183,1019,817,0.000000000,0.022852462,0.008412277,0.006409029,0.000000000,357.288854765,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,213,209,4,0.209028459,0,0,0,0,0,806,0,5382,8907,0,0,17403
28,1709436661.894610167,1709436661.991358757,0,0,0,0,-0.075305679,0.037616251,0.009018200,0.001088843,0.000496671,-0.000753384,0.999999000,985,815,0.000000000,0.020867714,0.006538732,0.004884172,0.000000000,379.630124752,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,176,169,7,0.178680203,0,0,0,0,0,809,0,5456,9083,0,0,18212
29,1709436661.995251417,1709436662.090072632,0,0,0,0,-0.074038420,0.058182735,0.011315326,0.001190221,0.000553829,-0.000921353,0.999998714,987,804,0.000000000,0.021808820,0.007264086,0.005692956,0.000000000,361.489140448,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,173,167,6,0.175278622,0,0,0,0,0,814,0,5512,9256,0,0,19026
30,1709436662.095092773,1709436662.194930315,0,0,0,0,-0.083702728,0.088808662,0.016324654,0.001815106,0.000726360,-0.001020609,0.999997568,984,798,0.000000000,0.020724550,0.007054791,0.005402879,0.000000000,381.384573717,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,144,143,1,0.146341463,0,0,0,0,0,840,0,5573,9400,0,0,19866
31,1709436662.194943190,1709436662.293495893,0,0,0,0,-0.084222881,0.090386243,0.015110652,0.001203928,0.000630097,-0.000918791,0.999998655,983,827,0.000000000,0.020024361,0.007022008,0.005368242,0.000000000,433.354902170,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,169,167,2,0.171922686,0,0,0,0,0,814,0,5633,9569,0,0,20680
32,1709436662.294780493,1709436662.392083883,0,0,0,0,-0.093923953,0.092437554,0.011949982,0.001132259,0.000511388,-0.001227465,0.999998475,938,783,0.000000000,0.023353284,0.006523917,0.005370642,0.000000000,316.494630763,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,175,171,4,0.186567164,0,0,0,0,0,763,0,5689,9744,0,0,21443
33,1709436662.394615889,1709436662.494436741,0,0,0,0,-0.088959009,0.093026264,0.012628450,0.001799443,0.000680797,-0.001013328,0.999997636,982,823,0.000000000,0.023452291,0.007850039,0.006194402,0.000000000,341.409951545,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,165,163,2,0.168024440,0,0,0,0,0,817,0,5750,9909,0,0,22260
34,1709436662.495245934,1709436662.595076323,0,0,0,0,-0.079402978,0.099429865,0.009363039,0.001233980,0.000482005,-0.000921285,0.999998698,936,785,0.000000000,0.021819270,0.006477854,0.005012574,0.000000000,360.787628804,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,160,159,1,0.170940171,0,0,0,0,0,776,0,5801,10069,0,0,23036
35,1709436662.595088005,1709436662.694911480,0,0,0,0,-0.088354048,0.076998050,0.010654686,0.001222418,0.000556291,-0.000851867,0.999998735,1019,853,0.000000000,0.022805105,0.006576293,0.005383594,0.000000000,323.522409368,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,178,177,1,0.174681060,0,0,0,0,0,841,0,5864,10247,0,0,23877
36,1709436662.694923401,1709436662.794762135,0,0,0,0,-0.089685031,0.087809113,0.012261295,0.001221844,0.000570691,-0.000864235,0.999998717,946,790,0.000000000,0.018768143,0.006068117,0.004770992,0.000000000,403.919906505,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,145,143,2,0.153276956,0,0,0,0,0,801,0,5921,10392,0,0,24678
37,1709436662.794774294,1709436662.893979549,0,0,0,0,-0.086547009,0.072677655,0.011545220,0.001316342,0.000573172,-0.000957175,0.999998511,951,772,0.000000000,0.020664785,0.005744205,0.004689593,0.000000000,328.935447563,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,141,140,1,0.148264984,0,0,0,0,0,810,0,5959,10533,0,0,25488
38,1709436662.894614220,1709436662.994444847,0,0,0,0,-0.076212450,0.057106904,0.011782329,0.001108871,0.000654029,-0.000596726,0.999998993,980,804,0.000000000,0.019591016,0.006358936,0.004814532,0.000000000,420.736509068,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,148,147,1,0.151020408,0,0,0,0,0,832,0,5999,10681,0,0,26320
39,1709436662.995256424,1709436663.093696594,0,0,0,0,-0.087170573,0.058700396,0.012864092,0.001054096,0.000708269,-0.000963460,0.999998729,980,801,0.000000000,0.022986725,0.006051872,0.004796365,0.000000000,336.094516355,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,143,138,5,0.145918367,0,0,0,0,0,837,0,6059,10824,0,0,27157
40,1709436663.095092297,1709436663.192433596,0,0,0,0,-0.081625040,0.064881076,0.011308956,0.000900873,0.000531377,-0.000863502,0.999999080,976,820,0.000000000,0.020865070,0.006526045,0.004989376,0.000000000,360.388772882,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,122,120,2,0.125000000,0,0,0,0,0,854,0,6101,10946,0,0,28011
41,1709436663.194927931,1709436663.291157484,0,0,0,0,-0.089578408,0.078050707,0.011577495,0.001268204,0.000599894,-0.001014832,0.999998501,1021,827,0.000000000,0.023302597,0.006793545,0.005169478,0.000000000,343.343815973,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,174,170,4,0.170421156,0,0,0,0,0,847,0,6154,11120,0,0,28858
42,1709436663.294775009,1709436663.390023232,0,0,0,0,-0.084093991,0.090252035,0.012858915,0.001451128,0.000621752,-0.001193622,0.999998041,947,772,0.000000000,0.021471881,0.006664929,0.005209178,0.000000000,368.659221496,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,117,116,1,0.123548046,0,0,0,0,0,830,0,6189,11237,0,0,29688
43,1709436663.394613266,1709436663.494440317,0,0,0,0,-0.076024674,0.079172069,0.012171596,0.001397873,0.000480167,-0.001010419,0.999998397,1006,840,0.000000000,0.020474485,0.006348864,0.004960989,0.000000000,392.403453319,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,141,138,3,0.140159046,0,0,0,0,0,865,0,6230,11378,0,0,30553
44,1709436663.495251894,1709436663.593112946,0,0,0,0,-0.068784321,0.064661620,0.010666114,0.001109317,0.000511532,-0.000829234,0.999998910,941,768,0.000000000,0.019687078,0.006150904,0.004851640,0.000000000,287.552706816,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,128,127,1,0.136025505,0,0,0,0,0,813,0,6270,11506,0,0,31366
45,1709436663.595097065,1709436663.691739798,0,0,0,0,-0.064122268,0.059213431,0.009588231,0.001058267,0.000538351,-0.000746671,0.999999016,973,815,0.000000000,0.018543768,0.006846298,0.005160030,0.000000000,415.811439302,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,143,140,3,0.146968140,0,0,0,0,0,830,0,6313,11649,0,0,32196
46,1709436663.694949389,1709436663.794781923,0,0,0,0,-0.054970204,0.046582105,0.005334078,0.000835562,0.000352780,-0.000792947,0.999999274,951,797,0.000000000,0.019922179,0.008065117,0.006141601,0.000000000,360.896654912,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,125,124,1,0.131440589,0,0,0,0,0,826,0,6347,11774,0,0,33022
47,1709436663.794793606,1709436663.894608974,0,0,0,0,-0.052081502,0.051157571,0.005358928,0.001334824,0.000348539,-0.000710397,0.999998796,985,808,0.000000000,0.019622222,0.006396374,0.004750652,0.000000000,375.827824966,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,121,118,3,0.122842640,0,0,0,0,0,864,0,6377,11895,0,0,33886
48,1709436663.894632816,1709436663.994458437,0,0,0,0,-0.070161410,0.036454524,0.007963199,0.000906994,0.000492099,-0.000533695,0.999999325,975,821,0.000000000,0.021846833,0.006752656,0.005343432,0.000000000,331.110444941,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,133,133,0,0.136410256,0,0,0,0,0,842,0,6414,12028,0,0,34728
49,1709436663.995280981,1709436664.095111132,0,0,0,0,-0.077083733,0.056087605,0.011491042,0.001496531,0.000669596,-0.001003216,0.999998153,986,810,0.000000000,0.020311129,0.006020932,0.004713377,0.000000000,356.085845747,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,122,121,1,0.123732252,0,0,0,0,0,864,0,6452,12150,0,0,35592
50,1709436664.095123053,1709436664.194966555,0,0,0,0,-0.081391490,0.045750330,0.013414062,0.001467887,0.000579175,-0.000645203,0.999998547,1001,848,0.000000000,0.021526818,0.006346825,0.004934443,0.000000000,364.803946756,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,129,127,2,0.128871129,0,0,0,0,0,872,0,6486,12279,0,0,36464
51,1709436664.194978237,1709436664.294774294,0,0,0,0,-0.081233098,0.033788297,0.013401225,0.001011769,0.000616340,-0.000689922,0.999999060,993,790,0.000000000,0.018513958,0.006230706,0.004771505,0.000000000,359.411691032,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,127,124,3,0.127895267,0,0,0,0,0,866,0,6526,12406,0,0,37330
52,1709436664.294822693,1709436664.393471479,0,0,0,0,-0.075419037,0.042769936,0.014439824,0.000839857,0.000623933,-0.000894768,0.999999052,966,819,0.000000000,0.020126793,0.006779123,0.005287529,0.000000000,361.357995014,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,133,131,2,0.137681159,0,0,0,0,0,833,0,6575,12539,0,0,38163
53,1709436664.394668102,1709436664.492203474,0,0,0,0,-0.075608994,0.051580503,0.012323167,0.000913927,0.000576339,-0.000613816,0.999999228,984,789,0.000000000,0.019403029,0.006144203,0.004863556,0.000000000,336.808378428,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,102,96,6,0.103658537,0,0,0,0,0,882,0,6602,12641,0,0,39045
54,1709436664.495298147,1709436664.590997219,0,0,0,0,-0.075764111,0.054680912,0.009689366,0.000848796,0.000471059,-0.000714351,0.999999274,930,772,0.000000000,0.021111844,0.007308803,0.005723297,0.000000000,424.332259214,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,99,96,3,0.106451613,0,0,0,0,0,831,0,6636,12740,0,0,39876
55,1709436664.595139980,1709436664.694968224,0,0,0,0,-0.077028565,0.059253200,0.011898194,0.001198537,0.000675437,-0.000850918,0.999998692,984,781,0.000000000,0.017956571,0.005804305,0.004570916,0.000000000,343.510343333,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,114,111,3,0.115853659,0,0,0,0,0,870,0,6662,12854,0,0,40746
56,1709436664.694978952,1709436664.794143677,0,0,0,0,-0.085497628,0.051794484,0.014841376,0.001648076,0.000745852,-0.001008870,0.999997855,949,767,0.000000000,0.017665234,0.006426934,0.004835470,0.000000000,329.666593171,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,102,98,4,0.107481560,0,0,0,0,0,847,0,6690,12956,0,0,41593
57,1709436664.794830799,1709436664.892767906,0,0,0,0,-0.074867572,0.039505006,0.011044292,0.001250039,0.000553932,-0.000720210,0.999998806,962,810,0.000000000,0.018580679,0.006292656,0.004906711,0.000000000,343.794425487,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,85,84,1,0.088357588,0,0,0,0,0,877,0,6712,13041,0,0,42470
58,1709436664.894677877,1709436664.991440773,0,0,0,0,-0.063533942,0.031390555,0.007894446,0.001053897,0.000485901,-0.000649626,0.999999116,942,781,0.000000000,0.017318961,0.006631729,0.004955510,0.000000000,358.961009843,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,105,105,0,0.111464968,0,0,0,0,0,837,0,6736,13146,0,0,43307
59,1709436664.994919777,1709436665.094742060,0,0,0,0,-0.071169953,0.036395862,0.007481085,0.001000547,0.000577795,-0.000728578,0.999999067,981,808,0.000000000,0.017788317,0.006279396,0.004807730,0.000000000,398.971257035,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,109,108,1,0.111111111,0,0,0,0,0,872,0,6768,13255,0,0,44179
60,1709436665.094765902,1709436665.194525003,0,0,0,0,-0.074092349,0.048119919,0.007582469,0.000967539,0.000408301,-0.000643913,0.999999241,984,821,0.000000000,0.018465818,0.006637743,0.005179162,0.000000000,373.064954801,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,74,74,0,0.075203252,0,0,0,0,0,910,0,6788,13329,0,0,45089
61,1709436665.194600582,1709436665.292874098,0,0,0,0,-0.075445042,0.053464856,0.009917881,0.001329267,0.000511042,-0.000981182,0.999998505,984,819,0.000000000,0.018915511,0.006134528,0.004827693,0.000000000,363.001747849,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,110,110,0,0.111788618,0,0,0,0,0,874,0,6817,13439,0,0,45963
62,1709436665.295244932,1709436665.395076275,0,0,0,0,-0.071935623,0.065290821,0.011239073,0.001208443,0.000607777,-0.000750197,0.999998804,992,842,0.000000000,0.017366855,0.006376868,0.004725135,0.000000000,382.408703285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,99,98,1,0.099798387,0,0,0,0,0,893,0,6836,13538,0,0,46856
63,1709436665.395088673,1709436665.494928598,0,0,0,0,-0.077893408,0.074658405,0.012047217,0.001001316,0.000560211,-0.000954781,0.999998886,980,788,0.000000000,0.019541850,0.006243998,0.004749851,0.000000000,360.031741035,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,106,106,0,0.108163265,0,0,0,0,0,874,0,6862,13644,0,0,47730
64,1709436665.494940042,1709436665.594639301,0,0,0,0,-0.072221908,0.055498454,0.010881824,0.001034694,0.000580050,-0.000915041,0.999998878,993,817,0.000000000,0.019204157,0.006015153,0.004781678,0.000000000,383.196762384,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,90,90,0,0.090634441,0,0,0,0,0,903,0,6881,13734,0,0,48633
65,1709436665.594789267,1709436665.693241358,0,0,0,0,-0.078614982,0.070836482,0.013380989,0.001098236,0.000635318,-0.001063012,0.999998630,966,781,0.000000000,0.017562521,0.005598623,0.004356358,0.000000000,338.414780147,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,95,95,0,0.098343685,0,0,0,0,0,871,0,6911,13829,0,0,49504
66,1709436665.694613934,1709436665.792036772,0,0,0,0,-0.075766035,0.077862366,0.013643772,0.001194377,0.000613302,-0.000898649,0.999998695,962,794,0.000000000,0.019824525,0.006212968,0.004506856,0.000000000,397.387169751,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,85,82,3,0.088357588,0,0,0,0,0,877,0,6933,13914,0,0,50381
67,1709436665.795252085,1709436665.891340256,0,0,0,0,-0.069422778,0.086467299,0.006999331,0.000963813,0.000346242,-0.000888291,0.999999081,934,762,0.000000000,0.020850794,0.007538623,0.005949763,0.000000000,381.479681557,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,100,99,1,0.107066381,0,0,0,0,0,834,0,6960,14014,0,0,51215
68,1709436665.895083427,1709436665.994919777,0,0,0,0,-0.066201802,0.076522448,0.006307287,0.001342269,0.000490115,-0.000898371,0.999998576,937,744,0.000000000,0.018190065,0.006523789,0.004846924,0.000000000,326.061234521,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,106,101,5,0.113127001,0,0,0,0,0,831,0,6995,14120,0,0,52046
69,1709436665.994931221,1709436666.093812943,0,0,0,0,-0.069929734,0.070374949,0.007971317,0.001184850,0.000529264,-0.000911140,0.999998743,1002,805,0.000000000,0.017417338,0.005865663,0.004528690,0.000000000,361.022679489,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,103,103,0,0.102794411,0,0,0,0,0,899,0,7017,14223,0,0,52945
70,1709436666.094773531,1709436666.192481041,0,0,0,0,-0.081246849,0.048003986,0.010191558,0.001377028,0.000593472,-0.000940546,0.999998433,974,792,0.000000000,0.019012361,0.005752840,0.004327140,0.000000000,322.859764409,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,92,91,1,0.094455852,0,0,0,0,0,882,0,7039,14315,0,0,53827
