time_s,gt_x,gt_y,gt_z,est_prism_x,est_prism_y,est_prism_z,err_x,err_y,err_z,err_norm
3.456337046623229980e+01,-4.654118194513215162e-05,-5.977521810361148834e-05,-4.926162827111043923e-04,5.079963072066148722e-02,-2.920903926391660299e-04,-3.025037254819962218e-02,-5.084617190260661695e-02,2.323151745355545483e-04,2.975775626548851638e-02,5.891443987212272027e-02
3.466341567039489746e+01,-6.393975082892319024e-05,-2.469796575180094214e-04,-5.953559057561067219e-04,5.170721850906087602e-02,-1.520956804388906569e-04,-2.965898244827963603e-02,-5.177115825988980180e-02,-9.488397707911876448e-05,2.906362654252352823e-02,5.937134172597870879e-02
3.476346182823181152e+01,-3.787105560835211471e-05,-1.035770442382509895e-04,-4.278419129215939917e-04,5.001118566046472425e-02,-2.181243522846154637e-03,-2.992281216252173914e-02,-5.004905671607307732e-02,2.077666478607903457e-03,2.949497024960014493e-02,5.813069796750962998e-02
3.486346101760864258e+01,-3.590013951404884453e-05,-3.036386855297916335e-04,-7.945838174576442918e-04,4.988781032698538787e-02,-6.061561314356089802e-04,-3.033381946686164454e-02,-4.992371046649943939e-02,3.025174459058173468e-04,2.953923564940399982e-02,5.800892023041769041e-02
3.496341562271118164e+01,-5.694182902254292490e-05,-2.043155884976666388e-04,-8.312702265476419215e-04,4.780387632901689221e-02,-4.573126337444888279e-04,-3.037461455902618068e-02,-4.786081815803943512e-02,2.529970452468221619e-04,2.954334433247854039e-02,5.624527639374894694e-02
3.506342005729675293e+01,-5.798667085901047720e-05,-3.087351694941311642e-04,-8.300707401858672691e-04,4.617329100564468436e-02,1.406305900660015373e-03,-3.038712555843547936e-02,-4.623127767650369452e-02,-1.715041070154146429e-03,2.955705481824961317e-02,5.489892431553934637e-02
3.516343092918395996e+01,-2.103439743812138317e-04,9.244213702530793670e-05,6.135840388377294995e-04,4.660022596559063035e-02,1.417577633276656535e-03,-3.028054674073266117e-02,-4.681056993997184668e-02,-1.325135496251348679e-03,3.089413077957038969e-02,5.610198533754059275e-02
3.526338219642639160e+01,3.638818287623491474e-04,3.276827099222968226e-04,2.007904803294766234e-03,4.810897546187861695e-02,1.906205469519861584e-04,-2.994199526541574397e-02,-4.774509363311627008e-02,1.370621629703106643e-04,3.194990006871051280e-02,5.744918508101003185e-02
3.536338210105895996e+01,5.560615784762557761e-04,2.725659789254996387e-04,2.263871206107020105e-03,4.903781614839050618e-02,-4.467157212501737806e-03,-2.954946247416306848e-02,-4.848175456991424964e-02,4.739723191427237282e-03,3.181333368027008945e-02,5.818104246196489221e-02
3.546334576606750488e+01,4.137980773175810464e-04,3.546928240324757572e-04,2.427912716575272162e-03,4.950273322372933382e-02,-5.201583257583186626e-03,-2.975363260926844333e-02,-4.908893514641175099e-02,5.556276081615662762e-03,3.218154532584371896e-02,5.895971181462038996e-02
3.556333732604980469e+01,2.347905297226793699e-04,2.979861621410161382e-04,2.012957526160030156e-03,4.757770780921416476e-02,-6.868260702986961341e-03,-2.970521167000927942e-02,-4.734291727949148376e-02,7.166246865127977317e-03,3.171816919616930741e-02,5.743473833684239332e-02
3.576338386535644531e+01,5.901036362769667814e-05,3.418511442943690461e-04,1.771071012704674048e-03,4.642594564315766226e-02,-7.767792977488308104e-03,-2.960674378452554656e-02,-4.636693527952996663e-02,8.109644121782676879e-03,3.137781479723022321e-02,5.657054247969843519e-02
3.586338353157043457e+01,5.627424462152171876e-05,3.239054265602997061e-04,2.029994303136672257e-03,4.593628782677022793e-02,-5.969030149532539298e-03,-3.014442377811249463e-02,-4.588001358214870845e-02,6.292935576092838733e-03,3.217441808124917035e-02,5.638944815592734916e-02
3.596341228485107422e+01,9.420203551894793469e-05,4.036171884457456565e-04,2.035233234327935535e-03,4.730455083573686936e-02,-1.558780193928077651e-03,-3.011356247925878193e-02,-4.721034880021791891e-02,1.962397382373823416e-03,3.214879571358671834e-02,5.715079267305499949e-02
3.606352353096008301e+01,3.168829948762767312e-04,4.186553250328346135e-04,2.194012331313702126e-03,4.858424902327612704e-02,-2.296577770785818151e-03,-3.054373416968164667e-02,-4.826736602839985096e-02,2.715233095818652548e-03,3.273774650099534750e-02,5.838553896340762522e-02
3.616348481178283691e+01,5.676536900522967513e-05,4.141398744468301044e-04,2.049227757813147557e-03,4.658782341551809258e-02,-1.172224106193942017e-03,-3.043581920241983374e-02,-4.653105804651286315e-02,1.586363980640772067e-03,3.248504696023298000e-02,5.677089209811279208e-02
3.626339721679687500e+01,9.071020425686178099e-05,4.910826451042061636e-04,2.461433013595636186e-03,4.855348808855911025e-02,-1.547069378450949273e-03,-2.968614293422627837e-02,-4.846277788430224803e-02,2.038152023555155328e-03,3.214757594782191585e-02,5.819159340708342926e-02
3.636338472366333008e+01,9.064378529065966761e-05,4.703442095526206256e-04,2.368703961074123277e-03,4.932883337121446443e-02,-4.818870738342639903e-03,-2.980106693213185887e-02,-4.923818958592380418e-02,5.289214947895260963e-03,3.216977089320598171e-02,5.905310548807553295e-02
3.656337809562683105e+01,3.729198636524754212e-04,2.524807016792597484e-04,2.055377027120571139e-03,5.105057785486472044e-02,-5.005957045520426085e-03,-3.006029893597944591e-02,-5.067765799121224518e-02,5.258437747199686159e-03,3.211567596310001965e-02,6.022701079733489005e-02
3.666335105895996094e+01,1.179707436754099737e-04,2.198384687939448033e-04,1.747023136353074340e-03,4.636856674206038531e-02,-6.182272327516474819e-03,-3.005947941930370293e-02,-4.625059599838497737e-02,6.402110796310419433e-03,3.180650255565677792e-02,5.649564813042735889e-02
3.676334166526794434e+01,1.764654624915270621e-04,3.732886982571045832e-04,2.037435092953374799e-03,4.714180244399365782e-02,-6.784178506884452897e-03,-2.996051029545199196e-02,-4.696533698150213293e-02,7.157467205141557209e-03,3.199794538840536329e-02,5.727862361874716535e-02
3.686332821846008301e+01,5.052074715645646624e-04,3.947582500754227624e-04,2.032552792677267545e-03,4.646572987206773475e-02,-9.091422049077896306e-03,-3.010073324592504873e-02,-4.596052240050316900e-02,9.486180299153318743e-03,3.213328603860231281e-02,5.687622796594225816e-02
3.706330966949462891e+01,4.582532795689185710e-04,3.363118457426223103e-04,2.034684015887231346e-03,4.520790213346451147e-02,-8.058225488282499960e-03,-3.068329624059362715e-02,-4.474964885389559610e-02,8.394537334025122324e-03,3.271798025648085806e-02,5.606661717691528712e-02
3.716331148147583008e+01,4.594322333183638307e-04,3.383150970630317139e-04,2.043278443803823487e-03,4.561632769593151893e-02,-1.165126865866469852e-02,-3.006125569514700446e-02,-4.515689546261315857e-02,1.198958375572773023e-02,3.210453413895082708e-02,5.668859178649653108e-02
3.726326751708984375e+01,8.795311659357460117e-05,3.105155614480608174e-04,2.047059011742642827e-03,4.673568204918462921e-02,-1.169092440168850722e-02,-3.003811710629533671e-02,-4.664772893259105241e-02,1.200143996313656793e-02,3.208517611803798214e-02,5.787489699587187314e-02
3.736322855949401855e+01,4.507787220785817550e-04,2.333832973933462618e-04,1.980862887625161207e-03,4.695017161795861371e-02,-1.086459049355106843e-02,-3.009491739628655793e-02,-4.649939289588003039e-02,1.109797379094441469e-02,3.207578028391171870e-02,5.756921262942273770e-02
3.746329092979431152e+01,8.879506935077947916e-06,5.049966651773073607e-05,9.073546440069284874e-04,4.733547559943160343e-02,-8.398820048302446661e-03,-3.005001690896136335e-02,-4.732659609249652288e-02,8.449319714820177282e-03,3.095737155296829357e-02,5.718003633099656008e-02
3.756334042549133301e+01,-7.707707163496189950e-05,7.740352850971182882e-05,2.445033899333624275e-04,4.859283327872285230e-02,-7.567363687553618767e-03,-2.939232985099987649e-02,-4.866991035035781593e-02,7.644767216063330650e-03,2.963683324093323995e-02,5.749386509750887414e-02
3.766336274147033691e+01,-1.019927715334615172e-04,-1.275044663023727905e-04,1.891158653000544901e-04,4.918243228064872463e-02,-5.693859143434676362e-03,-2.959616191641484262e-02,-4.928442505218218889e-02,5.566354677132303273e-03,2.978527778171489657e-02,5.785414098964494073e-02
3.776336812973022461e+01,-1.974503847691940471e-04,-6.955244584010150536e-05,6.427786147507132536e-06,4.966233237771930376e-02,-3.129733871807705015e-03,-2.955825116373295147e-02,-4.985978276248850122e-02,3.060181425967603563e-03,2.956467894988045950e-02,5.804681635448999399e-02
3.796340203285217285e+01,-6.859955583413221859e-05,-1.448592571467424337e-04,-6.095212927552731697e-04,4.910219990926506517e-02,-6.530510207803097433e-03,-2.966949782658867552e-02,-4.917079946509919641e-02,6.385650950656355379e-03,2.905997653383340235e-02,5.747196093964052760e-02
3.816337656974792480e+01,7.793421460090851189e-05,-2.968613065553171986e-04,-3.813835421335714376e-04,4.888855912299830409e-02,-6.840133877499154913e-03,-2.990313604804767378e-02,-4.881062490839739587e-02,6.543272570943837498e-03,2.952175250591410061e-02,5.741798839132537802e-02
3.826332831382751465e+01,-9.108623776075570606e-05,-3.328268772153773650e-04,-9.469218198888895103e-04,4.845641459551730534e-02,-4.341858528550956997e-03,-3.023523815569989504e-02,-4.854750083327805804e-02,4.009031651335579795e-03,2.928831633581100574e-02,5.683957816280024028e-02
3.846339535713195801e+01,-6.929246815891837018e-05,-2.017826323711710936e-04,-8.302856874668904314e-04,4.823881676806607288e-02,-4.870866081172237072e-03,-3.032083476748304030e-02,-4.830810923622499281e-02,4.669083448801065843e-03,2.949054908001615127e-02,5.679054712953341549e-02
3.856332445144653320e+01,-3.804337539364574896e-06,-2.945129172895863856e-04,-7.363580264536518771e-04,4.924254233797575875e-02,-2.089075439025450676e-03,-2.993120055370418475e-02,-4.924634667551512635e-02,1.794562521735864344e-03,2.919484252725053353e-02,5.727793594151586731e-02
3.886328053474426270e+01,2.500202549067207262e-04,-3.935217292138272634e-04,-9.382738255571289451e-04,4.808430416101502902e-02,-1.039409849038286371e-02,-2.955446706810582747e-02,-4.783428390610831166e-02,1.000057676116903639e-02,2.861619324254869798e-02,5.663052858715956345e-02
3.896329188346862793e+01,-8.115107950208793307e-05,-3.841086080282493610e-04,-1.138264445383772774e-03,5.082080999520083298e-02,-9.380246697657357302e-03,-3.012415174923577244e-02,-5.090196107470291997e-02,8.996138089629108700e-03,2.898588730385200096e-02,5.926315722748709547e-02
3.906324005126953125e+01,-1.976751224299012530e-04,-2.489314292339673044e-04,-8.125580580548112924e-04,4.964260208223655879e-02,-1.127133725820755883e-02,-3.021003639043251532e-02,-4.984027720466645967e-02,1.102240582897359190e-02,2.939747833237770294e-02,5.890465511654577324e-02
3.916332602500915527e+01,-4.334533381953859334e-05,-3.186184537767630231e-04,-7.826666142023533694e-04,4.856608725785477310e-02,-9.676411604160939373e-03,-3.056650345858175077e-02,-4.860943259167431474e-02,9.357793150384177000e-03,2.978383684437939730e-02,5.777129189054471675e-02
3.926334428787231445e+01,3.365641806346537446e-04,-3.748822438719007482e-04,-8.043659881341652315e-04,4.908608183266266467e-02,-8.942309106899803961e-03,-2.963625440639583442e-02,-4.874951765202801407e-02,8.567426863027903863e-03,2.883188841826166832e-02,5.728170793649412645e-02
3.936340785026550293e+01,-8.786141894514931498e-05,-3.624003942107993930e-04,-8.411839494470905142e-04,5.181580453318646029e-02,-4.939108978846640241e-03,-2.962977131782590368e-02,-5.190366595213161127e-02,4.576708584635841119e-03,2.878858736837881446e-02,5.952914885504349135e-02
3.946335983276367188e+01,-3.546058935809272674e-04,-2.694661214502887345e-04,-1.020529558449513249e-03,5.170525772937703546e-02,-4.519555615257436765e-03,-2.993526690240005950e-02,-5.205986362295796088e-02,4.250089493807148247e-03,2.891473734395054451e-02,5.970221685009694662e-02
3.956334638595581055e+01,-7.971636779027739387e-05,-1.994170184996489615e-04,-8.285732335002600176e-04,5.200992809300505892e-02,-5.740590160280473198e-03,-2.968624079920839653e-02,-5.208964446079533683e-02,5.541173141780823992e-03,2.885766756570813663e-02,5.980635950442213244e-02
3.966325712203979492e+01,-7.660265866114119530e-05,-2.952348797807105357e-04,-7.911217139422916690e-04,5.252961808524198029e-02,-3.060652984101130958e-03,-3.005348224943760194e-02,-5.260622074390312181e-02,2.765418104320420314e-03,2.926236053549530897e-02,6.026066496776549819e-02
3.976323628425598145e+01,-7.736831524375023441e-05,-3.316582766127735139e-04,-8.105141226338719420e-04,5.415948475662721306e-02,-7.279316445593653206e-04,-2.993721791137482491e-02,-5.423685307187096211e-02,3.962733679465918067e-04,2.912670378874095134e-02,6.156426022717172847e-02
3.986324357986450195e+01,-9.493180432652143213e-05,-3.677144517934866790e-04,-1.084665156908388691e-03,5.271337018270264019e-02,-3.672445860104234239e-03,-2.998767207575475657e-02,-5.280830198702916173e-02,3.304731408310747614e-03,2.890300691884636897e-02,6.029114211379001803e-02
3.996327733993530273e+01,-9.001988475656029910e-05,-2.693731475146156460e-04,-1.106623139732003250e-03,5.226011001365757358e-02,-3.259790390254452275e-03,-2.980804210459792047e-02,-5.235012989841413694e-02,2.990417242739836466e-03,2.870141896486591571e-02,5.977666891240489971e-02
4.006330513954162598e+01,-7.703989843467154040e-05,-3.018636140195908482e-04,-8.170838967092460513e-04,5.185527242555007521e-02,-3.778883210024452932e-03,-2.956752023266101537e-02,-5.193231232398475006e-02,3.477019596004862247e-03,2.875043633595177062e-02,5.946126737712976312e-02
4.056330227851867676e+01,2.362492945982855525e-04,-3.493392797831135037e-04,-7.911674996976402092e-04,4.962556510953566868e-02,-4.382707830456800124e-03,-2.982052047444949672e-02,-4.938931581493738454e-02,4.033368550673686187e-03,2.902935297475185694e-02,5.743061825077214883e-02
4.066331720352172852e+01,-5.516576010975210898e-05,-2.031943217693719364e-04,-8.256635680441693458e-04,4.994536885971992413e-02,-7.952237490878893977e-03,-2.991104017568607665e-02,-5.000053461982967296e-02,7.749043169109522122e-03,2.908537660764190860e-02,5.836146215366670720e-02
4.086324405670166016e+01,-5.567232646338563347e-05,-1.621523348208989677e-04,-8.269602320545971740e-04,4.843237116865409253e-02,-1.089032660383520978e-02,-2.928315048137392074e-02,-4.848804349511747630e-02,1.072817426901431087e-02,2.845619024931932486e-02,5.723581788212867699e-02
4.096331429481506348e+01,-8.910701730481228604e-05,-1.959008809460904810e-04,-8.216710395088459027e-04,5.000521621664258398e-02,-7.852302018871520906e-03,-2.952045815087289693e-02,-5.009432323394739928e-02,7.656401137925430804e-03,2.869878711136404983e-02,5.823814969859038987e-02
4.106327652931213379e+01,-6.671853311689361491e-05,-2.024970153544563363e-04,-8.312125483233942947e-04,4.985106683807774552e-02,-8.261064791768718552e-03,-2.940105294635952937e-02,-4.991778537119463677e-02,8.058567776414261863e-03,2.856984039803613443e-02,5.807720371489120265e-02
4.116323113441467285e+01,-4.421941151272441384e-05,-1.240705171965798847e-04,-8.415986216717300872e-04,4.796668719579688656e-02,-1.181266868539090908e-02,-2.972475320841716506e-02,-4.801090660730961135e-02,1.168859816819432969e-02,2.888315458674543465e-02,5.723554052575335893e-02
4.126323127746582031e+01,-1.959596293489789356e-04,-2.805265921345892629e-04,-9.543049503112472319e-04,4.810961469316851757e-02,-1.168290709538730154e-02,-2.955454620504455177e-02,-4.830557432251749578e-02,1.140238050325271223e-02,2.860024125473330583e-02,5.728365029917496798e-02
4.136329364776611328e+01,-1.769844489757945697e-04,-2.488764130278199875e-04,-8.129805198879337409e-04,4.893976897233168200e-02,-1.416678383155067777e-02,-2.977351362938934765e-02,-4.911675342130747413e-02,1.391790741852285719e-02,2.896053310950141499e-02,5.869306680985941077e-02
4.146320700645446777e+01,-4.782347628924832512e-04,-1.495340364494161258e-04,-9.200373866660459298e-04,4.974318814186109994e-02,-1.341406402590503144e-02,-2.966920658098448627e-02,-5.022142290475358622e-02,1.326452998945561526e-02,2.874916919431844131e-02,5.936879486550846602e-02
4.156315636634826660e+01,-6.143122391700963757e-05,-1.656999546603774704e-04,-8.413419372277103781e-04,5.056703644234125661e-02,-1.101606954267456140e-02,-2.968545205902634043e-02,-5.062846766625826722e-02,1.085036958801418455e-02,2.884411012179862940e-02,5.927018598881150790e-02
4.166317439079284668e+01,-1.225745882536996806e-04,-1.759383838834250701e-04,-8.522875616415081157e-04,4.930687447081411046e-02,-1.231277234305577784e-02,-2.952150055667474016e-02,-4.942944905906781344e-02,1.213683395917235230e-02,2.866921299503323237e-02,5.841658109295751883e-02
4.176321935653686523e+01,-4.006312528366694410e-04,-8.408314959899233407e-05,-8.987676635713845496e-04,4.657435343601062927e-02,-1.620290592277592867e-02,-2.956934222708129667e-02,-4.697498468884729605e-02,1.611882277317693707e-02,2.867057456350991310e-02,5.734516091103335211e-02
4.196321082115173340e+01,-6.569021282243543182e-05,-2.030368814382731992e-04,-8.325674778138928214e-04,4.816673089446524281e-02,-1.238318724782125346e-02,-2.882743150451255731e-02,-4.823242110728767629e-02,1.218015036638298021e-02,2.799486402669866536e-02,5.708270246486037147e-02
4.216328358650207520e+01,-6.036226670688259465e-05,-1.645269103536916981e-04,-9.646281107573609999e-04,4.930667561995619175e-02,-5.753063366536803613e-03,-2.885930459507801693e-02,-4.936703788666307186e-02,5.588536456183111970e-03,2.789467648432065669e-02,5.697761969045588709e-02
4.226324200630187988e+01,-5.310374686251273556e-05,-1.294980452171547809e-04,-8.381037621596497183e-04,4.798566876996571140e-02,-7.276644523685094068e-03,-2.933072972593514516e-02,-4.803877251682822647e-02,7.147146478467938935e-03,2.849262596377549403e-02,5.630839282043006988e-02
4.236328697204589844e+01,-7.353468756284966342e-05,-2.365641847624276952e-04,-1.054098929555096799e-03,4.902553983550625438e-02,-8.026027158432702535e-03,-2.945045188439671113e-02,-4.909907452306910142e-02,7.789462973670275084e-03,2.839635295484161520e-02,5.725161756296511667e-02
4.256322455406188965e+01,-1.718276181875407556e-04,-1.509002871457328727e-04,-8.276882269344675632e-04,4.977841389113069059e-02,-3.852151981936668967e-03,-2.975534779447236433e-02,-4.995024150931823281e-02,3.701251694790936176e-03,2.892765956753789655e-02,5.784060320400175037e-02
4.266322422027587891e+01,-1.560582978846612625e-04,-8.676861171979884557e-05,-8.531738687670166986e-04,5.044397868450914424e-02,-2.811903310163593739e-03,-2.961302830727208235e-02,-5.060003698239380621e-02,2.725134698443794704e-03,2.875985443850506695e-02,5.826593626698435557e-02
4.276320791244506836e+01,7.502999976245698752e-06,-1.155905845342017590e-04,-8.479389765833225765e-04,5.045889224373184545e-02,-7.778519741430817147e-03,-2.920416804781328368e-02,-5.045138924375559830e-02,7.662929156896615239e-03,2.835622907122995959e-02,5.837926761298587591e-02
4.286319947242736816e+01,-6.094646707239008491e-05,-2.006696076829367391e-04,-8.200208192604665136e-04,4.896013452018857515e-02,-1.269682922256817892e-02,-2.900572846425286677e-02,-4.902108098726096208e-02,1.249615961488524142e-02,2.818570764499240058e-02,5.791074599527509109e-02
4.296322083473205566e+01,-5.493297508046065137e-05,-2.037711847217596689e-04,-8.277295707187000851e-04,4.826553152797438684e-02,-1.381307784754964851e-02,-2.891595992701995188e-02,-4.832046450305484825e-02,1.360930666282788963e-02,2.808823035630125114e-02,5.752416189900134980e-02
4.306323313713073730e+01,-6.661116635998017021e-05,-1.999286770236204211e-04,-8.211976514581635286e-04,4.791128334708674719e-02,-1.328341971993632353e-02,-2.901578584911096437e-02,-4.797789451344672967e-02,1.308349104291270382e-02,2.819458819765279997e-02,5.716634414975844264e-02
4.316317987442016602e+01,-6.731880442161801621e-05,-2.294363814106970152e-04,-8.116426687203680398e-04,4.676440683615815108e-02,-1.385429395513160244e-02,-2.890504455423797969e-02,-4.683172564057976744e-02,1.362485757372090475e-02,2.809340188551761111e-02,5.628575752248450581e-02
4.326318645477294922e+01,-7.274528575205233265e-05,-2.010433496756787182e-04,-8.298898920742704601e-04,4.645762322485594287e-02,-1.349145803049631165e-02,-2.906372828213588111e-02,-4.653036851060799589e-02,1.329041468082063290e-02,2.823383839006161217e-02,5.602552941612662374e-02
4.346320557594299316e+01,-5.016835550724434812e-05,-2.050813399393821960e-04,-8.293979062607143146e-04,4.834058097044283131e-02,-1.324830929161074922e-02,-2.882367332404234261e-02,-4.839074932595007622e-02,1.304322795167136770e-02,2.799427541778162776e-02,5.740618322004008289e-02
4.356319594383239746e+01,-5.776191229431526476e-05,-1.361052397224269935e-04,-8.464679263986979322e-04,4.973763614251830445e-02,-1.335981448460879517e-02,-2.896824939444425651e-02,-4.979539805481261738e-02,1.322370924488636829e-02,2.812178146804555912e-02,5.869653095854166641e-02
4.366319179534912109e+01,-5.340445252237202404e-05,-1.586965403294318319e-04,-9.434996168469944773e-04,4.862097307883977981e-02,-9.977378540720893696e-03,-2.905688182728949354e-02,-4.867437753136215350e-02,9.818682000391461620e-03,2.811338221044249949e-02,5.706105329908316148e-02
4.376328730583190918e+01,1.762227494565095148e-05,-2.820553286816414426e-04,-8.844095058694975047e-04,4.809008718066609678e-02,-7.130734940454963589e-03,-2.864294212686685492e-02,-4.807246490572044534e-02,6.848679611773321983e-03,2.775853262099735666e-02,5.593212339798497162e-02
4.386328983306884766e+01,-6.021697576780401417e-05,-2.050256077728823245e-04,-8.363557049491073328e-04,4.865009728862762506e-02,-7.999713314335882286e-03,-2.917180682606779207e-02,-4.871031426439542678e-02,7.794687706562999745e-03,2.833545112111868561e-02,5.688892389926456655e-02
4.396323180198669434e+01,-6.094236485846792864e-05,-1.740091449755888598e-04,-8.350424242425455315e-04,4.954731711862545018e-02,-5.362991884693218969e-03,-2.964472842500914807e-02,-4.960825948348392134e-02,5.188982739717630001e-03,2.880968600076660308e-02,5.760124094424118324e-02
4.406322979927062988e+01,-5.980469098466643588e-05,-2.030099546212725547e-04,-8.282617655162185068e-04,4.901711877157802211e-02,-4.296992263436799631e-03,-2.949931595097021741e-02,-4.907692346256269100e-02,4.093982308815527320e-03,2.867105418545399728e-02,5.698538809028477758e-02
4.416322875022888184e+01,-5.681874002645042124e-05,-1.277497660755921762e-04,-9.409069693155062584e-04,5.011239223327382253e-02,-2.379523779224540503e-03,-2.906128868481588912e-02,-5.016921097330027252e-02,2.251774013148948300e-03,2.812038171550038448e-02,5.755672057818490839e-02
4.436309170722961426e+01,-7.261062817821847880e-05,-2.858126846025981697e-04,-8.466472375489417397e-04,5.040046398382588833e-02,-5.222376127114569666e-03,-2.928373047395482764e-02,-5.047307461200410683e-02,4.936563442511971225e-03,2.843708323640588634e-02,5.814265751068793675e-02
4.446303296089172363e+01,-6.798859042877713186e-05,-1.993501120624134332e-04,-8.199421845629909118e-04,4.915839966840512831e-02,-7.542013819668624830e-03,-2.910262984936212716e-02,-4.922638825883390856e-02,7.342663707606211614e-03,2.828268766479913668e-02,5.724563243494685399e-02
4.456302070617675781e+01,-5.013890405748040079e-05,-1.052442335441891119e-04,-8.490530480161188626e-04,4.773026587131348752e-02,-1.092356576481523511e-02,-2.889973287610964059e-02,-4.778040477537096736e-02,1.081832153127104679e-02,2.805067982809352281e-02,5.645213724980187309e-02
4.466307377815246582e+01,-4.891750149514983639e-05,-1.338542243738301534e-04,-8.389128677010529705e-04,4.686756348963327934e-02,-1.494924254351223669e-02,-2.867995315555044167e-02,-4.691648099112842585e-02,1.481538831913840719e-02,2.784104028784938761e-02,5.653119001000624783e-02
4.476313996315002441e+01,-7.818646442233027764e-05,-1.983643023164203515e-04,-8.234075653488331361e-04,4.536198872273647376e-02,-1.806671519915889479e-02,-2.873684158421074830e-02,-4.544017518715880166e-02,1.786835089684247341e-02,2.791343401886191636e-02,5.624275316463207136e-02
4.486326241493225098e+01,-8.255045265622653510e-05,-2.758996187318861156e-04,-1.126545479870553947e-03,4.615496674275282318e-02,-1.585230519865349352e-02,-2.862977414461381764e-02,-4.623751719540904886e-02,1.557640557992160703e-02,2.750322866474326500e-02,5.600857072065949793e-02
4.496337604522705078e+01,-3.781801187302778213e-04,-6.946487408286400181e-05,-8.416555977447974166e-04,4.770162915541736881e-02,-1.257288686458893356e-02,-2.848102723993417573e-02,-4.807980927414764322e-02,1.250342199050607020e-02,2.763937164218937745e-02,5.685014059864888780e-02
4.506324744224548340e+01,-1.444380927009270552e-04,-1.856629270683753401e-04,-8.215543421890424570e-04,4.577092096894466722e-02,-1.363735409195432347e-02,-2.860386797879838072e-02,-4.591535906164559422e-02,1.345169116488594864e-02,2.778231363660933761e-02,5.532653200733116811e-02
4.516322445869445801e+01,-6.508225422434567439e-05,-2.051046939775568779e-04,-8.401349031585193024e-04,4.545349245322088949e-02,-1.327948292018690801e-02,-2.887219859909950781e-02,-4.551857470744523348e-02,1.307437822620935094e-02,2.803206369594098829e-02,5.503341352717040780e-02
4.526310348510742188e+01,-1.583927165554652563e-04,-1.641140902277313273e-04,-1.031538104839648494e-03,4.343422652302181275e-02,-1.386225864032039623e-02,-2.911533050099723852e-02,-4.359261923957728074e-02,1.369814455009266477e-02,2.808379239615758916e-02,5.363445731647217135e-02
4.546308350563049316e+01,2.236349643613630704e-04,-2.565985823779088357e-04,-9.570161975305134169e-04,4.703953209678130021e-02,-1.471286143526218115e-02,-2.891797770632736908e-02,-4.681589713241993828e-02,1.445626285288427286e-02,2.796096150879685480e-02,5.641389127228706168e-02
